target_id	inchikey	dose	spearman_rho	emp_p	q	smiles
KCNQ4	FZYOVNIOYYPUPY-AMSHPFMVSA-N	24.3	0.048268854963436005	0.0	0.0	CC1C=CC=C(C(=O)NC2=C(C3=C(C(=C4C(=C3C(=O)C2=CNN5CCN(CC5)C)C(=O)C(O4)(OC=CC(C(C(C(C(C(C1O)C)O)C)OC(=O)C)C)OC)C)C)O)O)C
KCNQ4	IVFYNVUWEOJAST-UHFFFAOYSA-N	32.4	0.04100304441614862	0.0	0.0	CC1(C2CCC1(CN(C2)CC(CN3C4=C(C=C(C=C4)Cl)C5=C3C=CC(=C5)Cl)O)C)C
KCNQ4	KFULURXNVNLJOV-UHFFFAOYSA-N	179	0.03977274420426119	0.001	0.29796307836111546	CCCCN1C(=O)C2=C(C=CS2)NC1=S
KCNQ4	GVLDSGIQZAFIAN-UHFFFAOYSA-N	45	0.03889040144346768	0.0	0.0	CCCCCCCC1C(O1)CC#CC#CC(C=C)O
KCNQ4	ZEUITGRIYCTCEM-KRWDZBQOSA-N	36.1	0.03771969180070125	0.001	0.29796307836111546	CNCCC(C1=CC=CS1)OC2=CC=CC3=CC=CC=C32
KCNQ4	HPNSFSBZBAHARI-RUDMXATFSA-N	780.42	0.035870410984863696	0.003	0.4880182862002977	CC1=C(C(=C(C2=C1COC2=O)O)CC=C(C)CCC(=O)O)OC
KCNQ4	AYGGQJHJRFZDFH-UHFFFAOYSA-N	48.84	0.0347695726769249	0.002	0.41835730300213264	C1=C(C=C2C(=C1Cl)NC(=O)C2=O)Cl
KCNQ4	YEASPBADKSMHDK-UHFFFAOYSA-N	37	0.03431141378965268	0.005	0.5664855018807571	C1CCN(C1)C(=O)C2=CC(=C(C=C2)S(=O)(=O)C3=CC=C(C=C3)Br)[N+](=O)[O-]
KCNQ4	CGDKYDPBMZLPSG-UHFFFAOYSA-N	49.85	0.03342537975155513	0.004	0.5339731285988484	C1=CC(=CN=C1)C(=O)NC2=CC(=C(C=C2)Cl)C(F)(F)F
KCNQ4	XVAKAIVXNOSBDY-UHFFFAOYSA-N	71.43	0.03341867684666214	0.004	0.5339731285988484	C=CCOC1=CC=CC(=C1)NC(=O)C2=CC(=CC=C2)Cl
KCNQ4	JZJMXYOTSVLHAA-UHFFFAOYSA-N	190	0.03337358535332927	0.004	0.5339731285988484	CC1=CC2=C(C=C1)OC(=N2)C3=CC(=CC=C3)NC(=O)C4=CC(=CN=C4)Br
KCNQ4	MGWUMZFAYGKELJ-JXMROGBWSA-N	29.05	0.03280986726611526	0.007	0.6148789841094884	CSC1=CC=C(C=C1)C=CC(=O)C2=CC(=CC=C2)N
KCNQ4	WJVOOSKYBKCEBS-UHFFFAOYSA-N	3.69	0.03275498244136443	0.005	0.5664855018807571	CC1=CC2=C(C=C1)N=C3C4=CC=CC=C4C(=O)C3=N2
KCNQ4	FIDFPPCQIWKPRK-UHFFFAOYSA-N	19.48	0.032688960025610524	0.002	0.41835730300213264	C1=CC=C(C(=C1)NC(=O)CSC2=CC=C(C=C2)Br)O
KCNQ4	ORZIOOIMOACKMZ-UHFFFAOYSA-N	64	0.03249169003398204	0.002	0.41835730300213264	COC1=C(C=CC(=C1)SC)C(=O)N2CCC3=CC=CC=C3C2
