target_id	inchikey	dose	spearman_rho	emp_p	q	smiles
MFSD8	KPJKWKUDBQQILH-UHFFFAOYSA-N	2.12	0.02200816102998563	0.001	0.29796307836111546	C1=CC(=C(C=C1Br)[N+](=O)[O-])N2C(=O)C=CC2=O
MFSD8	IHIXIYXIWDFZPJ-UHFFFAOYSA-N	71.43	0.021459597634551596	0.002	0.41835730300213264	C1CN(CC2=CC=CC=C21)CC(=O)NC3=CC=C(C=C3)Cl
MFSD8	DXEIEBNCIPTQFP-UHFFFAOYSA-N	200	0.020209057658842254	0.006	0.5941059225512528	CC1=CC2=C(C=C1)N=C(N=C2C)N=C(N)N
MFSD8	XHBZOAYMBBUURD-UHFFFAOYSA-N	44.17	0.019973545363828147	0.006	0.5941059225512528	COC1=CC=C(C=C1)CC(=O)C2=C(C=C(C=C2)O)O
MFSD8	OPDBGPSIRGGXRM-UHFFFAOYSA-N	45.19	0.01977217899186572	0.001	0.29796307836111546	CC1=CC(=C(C=C1)OCCSC2=NC=NC3=C2NC=N3)C(C)C
MFSD8	YKPUWZUDDOIDPM-SOFGYWHQSA-N	100	0.01925120162704878	0.011	0.6772097402388386	CC(C)C=CCCCCC(=O)NCC1=CC(=C(C=C1)O)OC
MFSD8	KKZJGLLVHKMTCM-UHFFFAOYSA-N	164.41	0.019022533551756884	0.003	0.4880182862002977	C1=CC(=C2C(=C1NCCNCCO)C(=O)C3=C(C=CC(=C3C2=O)O)O)NCCNCCO
MFSD8	LYPJVUYYJLQGMG-UHFFFAOYSA-N	78.1	0.01884084378719067	0.003	0.4880182862002977	COC(=O)N1C2=CC=CC=C2C=CC3=CC=CC=C31
MFSD8	RSNBFKZVWOMMNM-UHFFFAOYSA-N	98.6	0.018801000496718918	0.005	0.5664855018807571	Oc1c(Cl)cc(CN2CCN(CC2)c3cccc(c3)C(F)(F)F)c4cccnc14
MFSD8	IDYLOMJSJGBBMS-UHFFFAOYSA-N	7.48	0.018689078172626217	0.004	0.5339731285988484	CCOC(=O)C(=O)NNC1=CC=C(C=C1)Cl
MFSD8	VKJGBAJNNALVAV-UHFFFAOYSA-N	7.24	0.018597464450048475	0.006	0.5941059225512528	COC1=C(C2=C[N+]3=C(C=C2C=C1)C4=CC5=C(C=C4CC3)OCO5)OC.Cl
MFSD8	NKANXQFJJICGDU-QPLCGJKRSA-N	10.92	0.018371737386661483	0.007	0.6148789841094884	CCC(=C(C1=CC=CC=C1)C2=CC=C(C=C2)OCCN(C)C)C3=CC=CC=C3
MFSD8	NINUDNFTMULJEE-UHFFFAOYSA-N	22.06	0.01817815512734962	0.011	0.6772097402388386	CCOC(=O)C1=CC=C(C=C1)NCC2=C(C=CC(=C2)Cl)O
MFSD8	DELFMBBFXRKTKC-UHFFFAOYSA-N	61.2	0.01806693692382187	0.009	0.6494849736827212	C1CN(CCN1CC2=CC=C(C=C2)Cl)C(=O)C3=CC=C(C=C3)F
MFSD8	DIXVUMFALGTULE-ALCCZGGFSA-N	9.27	0.01756359254737345	0.009	0.6494849736827212	C1OC2=C(O1)C=C(C=C2)C=CC3=NC=CC4=C3NC5=CC=CC=C45
