target_id	inchikey	dose	spearman_rho	emp_p	q	smiles
BEST3	ORZIOOIMOACKMZ-UHFFFAOYSA-N	64	0.08306555996919367	0.0	0.0	COC1=C(C=CC(=C1)SC)C(=O)N2CCC3=CC=CC=C3C2
BEST3	ITQPFPYKSRDMMS-UHFFFAOYSA-N	200	0.08218536374342972	0.0	0.0	CCC1=CC=CC=C1NC(=O)C2=NC=CN=C2
BEST3	RVWWDDKOKZXKCJ-UHFFFAOYSA-N	54	0.07933343604716615	0.001	0.29796307836111546	COC1=C(C(=C2C(=C1)C=CC(=O)O2)O)OC3C(C(C(C(O3)CO)O)O)O
BEST3	YOYYKSJJIWTDRV-UHFFFAOYSA-N	200	0.0761887969420908	0.001	0.29796307836111546	CC1=CC(=NO1)C(=O)N2CCC3=CC=CC=C32
BEST3	CJVRMJIOBJQEAV-UHFFFAOYSA-N	114	0.07530641835041268	0.001	0.29796307836111546	CC1=CC=C(C=C1)C23CC4CC(C2)CC(C4)(C3)C(=O)N5CCOCC5
BEST3	OYVFYPVPBFPXSU-UHFFFAOYSA-N	200	0.07453532894107288	0.001	0.29796307836111546	C1=CC(=O)C=CC1=C2NC3=C(O2)C=CC(=C3)N
BEST3	KOAZNFCSOAOVEQ-GHXNOFRVSA-N	75.7	0.07420810540824277	0.002	0.41835730300213264	CC(=NNC1=CC=C(C=C1)Cl)C(=O)C
BEST3	WGUBABIKMOPRKV-UHFFFAOYSA-N	225	0.0727288603323951	0.006	0.5941059225512528	CC1=CC(=NC(=N1)SCC2=C(N3C=CSC3=N2)Br)C
BEST3	LWUFTTJGUBUVRV-UHFFFAOYSA-N	38.85	0.0712623132651428	0.0	0.0	C1CN(CCC1C2=CC=NC=C2)C(=O)C3=CC=CC=C3
BEST3	WIRIXRABFXLVKO-UHFFFAOYSA-N	96.38	0.07089472488654243	0.003	0.4880182862002977	C1=CC=C2C(=C1)N=C(S2)SCCN.Br
BEST3	HEFTZORMGMTRPG-UHFFFAOYSA-N	314	0.07066513476774491	0.001	0.29796307836111546	CC(C)(C)C1=CC(=C(C(=C1)C(C)(C)C)NC(=S)NC(=O)C2=CC=CC=C2)C(C)(C)C
BEST3	FHGIYKZDHZKFAJ-UHFFFAOYSA-N	48.3	0.06879942029332421	0.002	0.41835730300213264	CC1=C(C=C(C=C1)C(=O)NC2=CC(=C(C=C2)C3=CC4=CC=CC=C4OC3=O)C)[N+](=O)[O-]
BEST3	NXJCRELRQHZBQA-UHFFFAOYSA-N	84.59	0.06852905575779517	0.002	0.41835730300213264	COC1=CC(=C2C=CC(=O)OC2=C1)OC
BEST3	KKHKGWHPLSSJBJ-UHFFFAOYSA-N	58.6	0.06774515074617345	0.001	0.29796307836111546	C1=CC=C2C(=C1)N(C(=O)O2)C(=O)C3=CC=C(C=C3)[N+](=O)[O-]
BEST3	OZNHWVNFKJECRK-UHFFFAOYSA-N	66.8	0.0670936056692378	0.002	0.41835730300213264	CC1=CC2=C(C=C1)N=C(C=C2NC3=C(C(=CC=C3)Cl)C)C
