target_id	inchikey	dose	spearman_rho	emp_p	q	smiles
OR6P1	QZESEGHSLFKZIV-UHFFFAOYSA-N	928.26	0.040605947705768926	0.0	0.0	C1=CC=C2C(=C1)C(=O)C(=C(O2)C3=CC(=CC=C3)O)O
OR6P1	ZKDHPMYHSXIDJT-UHFFFAOYSA-N	25.97	0.03527660361756514	0.0	0.0	C1COCCN1CCCNC(=O)C2=C(C3=C(S2)C=C(C=C3)Br)Cl
OR6P1	HLRFUTRZDZOVDA-UHFFFAOYSA-N	200	0.028701270516249898	0.0	0.0	CC1=CN=C(C=C1)NC(=O)C2=CC=CO2
OR6P1	TUGWPJJTQNLKCL-UHFFFAOYSA-N	100	0.027748041797610572	0.0	0.0	COC1=CC(=CC(=C1OC)O)C2=COC3=CC(=C(C(=C3C2=O)O)OC)O
OR6P1	VGYCHSOZFBOOKO-UHFFFAOYSA-N	32.9	0.027568865430769716	0.0	0.0	COC1=CC=C(C=C1)C2=CC3=C(C=C(C=C3)O)OC2=O
OR6P1	GCEWJBIDLIIRAB-UHFFFAOYSA-N	71.43	0.02710610664348113	0.001	0.29796307836111546	COC1=C(C=C(C=C1)C(=O)N2C3=CC=CC=C3N=N2)OC
OR6P1	QFMCUDZSGBLFLT-UHFFFAOYSA-N	49.47	0.02707754216940529	0.0	0.0	CC1=CC(=C(C=C1)O)NS(=O)(=O)C2=C(C=CC(=C2)Cl)OC
OR6P1	GTLUNTOVPCRQID-UHFFFAOYSA-N	71.43	0.026664503890942402	0.0	0.0	CCOC(=O)C1=CC=C(C=C1)NC(=O)C2=C(OC(=C2)C)C
OR6P1	NJMMNVXTBADFAY-UHFFFAOYSA-N	49.47	0.0254397816843126	0.0	0.0	CC1=C(N=NN1C2=CC(=CC=C2)OC)C(=O)NC3=CC=C(C=C3)OC
OR6P1	MCDJQHQCVHCWJZ-XNTDXEJSSA-N	22.18	0.02449125256691258	0.002	0.41835730300213264	C1=CC=C(C=C1)C=C2C(=O)N(C(=O)S2)CNC3=CC=C(C=C3)I
OR6P1	OONWCXLYKDWKOU-VURMDHGXSA-N	10.36	0.02383512239521964	0.0	0.0	C1=CC=C(C=C1)C=C2C(=O)NC(=S)S2
OR6P1	YHTHRWDOCWYJKG-UHFFFAOYSA-N	25.62	0.023739188533799967	0.001	0.29796307836111546	C1=CC=C(C(=C1)C2=CC=C(O2)CNCC3=CC=CO3)Cl.Cl
OR6P1	RTIXKCRFFJGDFG-UHFFFAOYSA-N	20.77	0.023349652139893564	0.002	0.41835730300213264	C1=CC=C(C=C1)C2=CC(=O)C3=C(C=C(C=C3O2)O)O
OR6P1	JRJNDYBSBGHCTB-ZHACJKMWSA-N	49.47	0.023320976649159234	0.002	0.41835730300213264	CCCCC1=NN=C2N1N=C(S2)C=CC3=CC=CC=C3
OR6P1	KQGQIJBFNSFSGQ-UHFFFAOYSA-N	65.94	0.023317455780444876	0.002	0.41835730300213264	CC1=C(SC(=C1C#N)NC(=O)C)C
