target_id	inchikey	dose	spearman_rho	emp_p	q	smiles
CHRNB4	SCXAYTWCHGRQPA-UHFFFAOYSA-N	5.54	0.018254032406759546	0.0	0.0	C1=CC=C(C(=C1)N2C(=O)C=CC2=O)[N+](=O)[O-]
CHRNB4	ZRVDANDJSTYELM-UUSAFJCLSA-N	10	0.01823353884687721	0.0	0.0	CC(C)C1=C(C=CC2=C1CCC3C2(CCCC3(C)C)C)O
CHRNB4	UTERTIQWWDNHQO-UHFFFAOYSA-N	58.44	0.016108348872366236	0.001	0.29796307836111546	CC1=C(C=C(C=C1)OC(C)C2=NC(=NO2)C3=CC=NC=C3)C
CHRNB4	KPJKWKUDBQQILH-UHFFFAOYSA-N	2.12	0.01602022699865901	0.0	0.0	C1=CC(=C(C=C1Br)[N+](=O)[O-])N2C(=O)C=CC2=O
CHRNB4	OSZLEIRIVDPWFF-UHFFFAOYSA-N	71.43	0.015292618689781694	0.001	0.29796307836111546	C=CCOC1=CC=C(C=C1)C(=O)NC2=CC=CC=C2C(=O)N3CCCCC3
CHRNB4	DIXVUMFALGTULE-ALCCZGGFSA-N	9.27	0.01513129138873095	0.003	0.4880182862002977	C1OC2=C(O1)C=C(C=C2)C=CC3=NC=CC4=C3NC5=CC=CC=C45
CHRNB4	PFZCWJHRVQMOHW-UHFFFAOYSA-N	2.54	0.01476861668049955	0.001	0.29796307836111546	C1=CC=C(C=C1)N2C(=C(C(=N2)N3C4=CC=CC=C4N=N3)[N+](=O)[O-])C(Cl)Cl
CHRNB4	DROHRAYYEDKXIN-UHFFFAOYSA-N	55	0.014224723125746458	0.003	0.4880182862002977	C1=CC(=CC(=C1)OC2=CC=C(C=C2)[N+](=O)[O-])O
CHRNB4	FNIJWCUPMHCILC-UHFFFAOYSA-N	4.65	0.014000359776022623	0.007	0.6148789841094884	C1=CC=C2C(=C1)N=C(S2)C3=CC=C(C=C3)NC=C4C=C(C=C(C4=O)Br)Cl
CHRNB4	JYDFOXZALFOSJF-UHFFFAOYSA-N	160.06	0.013688979727115719	0.004	0.5339731285988484	C1=CC=C(C=C1)CC(=O)NC2=CC=C(C=C2)[N+](=O)[O-]
CHRNB4	NQYHVOHJXIJILU-UHFFFAOYSA-N	89.62	0.013622694067707143	0.006	0.5941059225512528	CCCCC(CC)C(=O)NC1=NC2=C(S1)C=C(C=C2)S(=O)(=O)C
CHRNB4	LZAXPYOBKSJSEX-UHFFFAOYSA-N	171	0.013553190054117982	0.004	0.5339731285988484	CC1=CC2=C(C=C1)N=C3C(C2=O)(CCN3C4=CC=CC=C4)O
CHRNB4	LIBYWDHVPNMSBB-CAPFRKAQSA-N	113	0.013316785108599459	0.005	0.5664855018807571	CN1C2=C(C=C(C=C2)Br)C(=NNC(=O)C3=CC(=C(C=C3)OC)OC)C1=O
CHRNB4	IDYLOMJSJGBBMS-UHFFFAOYSA-N	7.48	0.01321721577521435	0.005	0.5664855018807571	CCOC(=O)C(=O)NNC1=CC=C(C=C1)Cl
CHRNB4	QGONKIQYZUZDII-UHFFFAOYSA-N	146.67	0.01304742824573699	0.009	0.6494849736827212	C1COCCN1C2=C(C=CC(=C2)Cl)N
