target_id	inchikey	dose	spearman_rho	emp_p	q	smiles
TRPM8	QXIOSDBURWNOSL-UHFFFAOYSA-N	31.5	0.024466950958232928	0.001	0.29796307836111546	CC1=CC(=C(C=C1)C)C2=CSC(=N2)N.Cl
TRPM8	RJUTVACDIZQGRJ-UHFFFAOYSA-O	65.7	0.021656454331528782	0.003	0.4880182862002977	CC[NH2+]C1CCCC2=C1NC3=C2C=C(C=C3)C
TRPM8	GQQAMHRIHJIXIJ-UHFFFAOYSA-N	195	0.020217146579559534	0.004	0.5339731285988484	COC1=CC2=C(C=C1)C=C(C(=NC3=CC=C(C=C3)C(=O)N)O2)C4=NC5=CC=CC=C5N4
TRPM8	HFWWPJGYQOWDNB-MFOYZWKCSA-N	191	0.019118043002352758	0.006	0.5941059225512528	COC1=C(C=C(C=C1)C=NNC(=O)C2=CC=C(C=C2)Br)O
TRPM8	RFAXLXKIAKIUDT-UHFFFAOYSA-N	2.69	0.01768134645411942	0.018	0.7426628412412499	C1=CC=C2C(=C1)C=CC(=C2SSC3=C(C=CC4=CC=CC=C43)O)O
TRPM8	WPCNPPGCDGNRMP-UHFFFAOYSA-N	28.1	0.017619273955616216	0.015	0.7202865894226786	CC1=CC=CC=C1C(=O)OCC2CCCN3C2CCCC3.[N+](=O)(O)[O-].[N+](=O)(O)[O-].O.O.O.O.O.O.[Co]
TRPM8	BWQZSJGKWVZDQV-UHFFFAOYSA-N	25.81	0.017555342830271912	0.01	0.6644404300776433	C1=CC=C(C(=C1)C2=NC3=CC=CC=C3S2)NC=C4C=C(C=CC4=O)Br
TRPM8	IDYLOMJSJGBBMS-UHFFFAOYSA-N	7.48	0.017540801797486606	0.012	0.6894826964671954	CCOC(=O)C(=O)NNC1=CC=C(C=C1)Cl
TRPM8	PRWIOEGVJASEDF-UHFFFAOYSA-N	154	0.017409115648927043	0.01	0.6644404300776433	C1=CC=C(C=C1)CCN2C(=O)C3=C(C=CS3)NC2=S
TRPM8	STOWRYGXJGGBRU-UHFFFAOYSA-N	8.94	0.017353502428495697	0.013	0.7012571742839818	C1CCN(CC1)C2=CC=C(C=C2)N3C(=O)CC(C3=O)SC4=CC=CC=C4C(=O)O
TRPM8	NEDSMVZVSRBJIJ-UHFFFAOYSA-N	58.44	0.01731046659336053	0.012	0.6894826964671954	CC(C)OCCCNC(=O)C1=CC=C(C=C1)I
TRPM8	KTSCRLVWGYIJDL-UHFFFAOYSA-N	142	0.017267451924749495	0.021	0.7618935837245696	CC1=CC=C(O1)CCC(=O)NC2=CC=C(C=C2)Cl
TRPM8	CGGIHXVLKLHIOM-UHFFFAOYSA-N	44.72	0.017096782536061072	0.02	0.7564117775009392	C1=CC=C2C(=C1)C3=C(O2)C=CC(=C3)OCCN.Cl
TRPM8	QABRQVFUHVPFPW-UHFFFAOYSA-N	61.7	0.01696542423147682	0.009	0.6494849736827212	Cc1ccc(NS(=O)(=O)c2cc(ccc2C)[N+](=O)[O-])cc1F
TRPM8	MJPNDTUCRKKJRX-UHFFFAOYSA-N	46.7	0.016930008594566323	0.014	0.7113908076514347	COC1=CC=C(C=C1)NC2=NC3=CC=CC4=C3C2=CC=C4
