target_id	inchikey	dose	spearman_rho	emp_p	q	smiles
PTAFR	TTXYDMVOVAJTCI-UHFFFAOYSA-N	114	0.040094210209357654	0.0	0.0	C1=CC(=CC=C1C2=CN3C=CSC3=N2)Cl
PTAFR	QJDAORZUJBDJJF-DAXSKMNVSA-N	151.97	0.03635380015467352	0.005	0.5664855018807571	C1=CSC(=C1)C(=O)C=C(C(F)(F)F)N
PTAFR	SGDBTWWWUNNDEQ-LBPRGKRZSA-N	456.52	0.03625222452124163	0.001	0.29796307836111546	C1=CC(=CC=C1CC(C(=O)O)N)N(CCCl)CCCl
PTAFR	SKSXYACZXYAMEU-UHFFFAOYSA-N	4.88	0.035282199775302156	0.002	0.41835730300213264	CC1=CC2=C(C=C1C)OC(=C3C=C(C=CC3=O)N)N2
PTAFR	BTGXJIPOLCSVOJ-TWGQIWQCSA-N	69.23	0.03437151922909543	0.002	0.41835730300213264	CN1C(=O)C(=CNC2=CC=C(C=C2)F)C(=O)NC1=S
PTAFR	KKBMVSGBGAUGTR-UHFFFAOYSA-N	62.6	0.033044695970112274	0.002	0.41835730300213264	C1=CC=C(C=C1)CCNC(=O)COC2=C(C=C(C=C2)Cl)Cl
PTAFR	CAWGAZOGNAWLPB-UHFFFAOYSA-N	37.1	0.03222856194342901	0.007	0.6148789841094884	CCN1C2=C(C=C(C=C2)CN3CCN(CC3)CC4=CC(=C(C(=C4)OC)OC)OC)C5=CC=CC=C51
PTAFR	QDGRKGQYKLUCPP-UHFFFAOYSA-N	48.03	0.031046832801485062	0.005	0.5664855018807571	C1COC2=C(O1)C=CC(=C2)NS(=O)(=O)CC3=C(C=C(C=C3)Cl)Cl
PTAFR	NIXKHMFOWNKKTK-UHFFFAOYSA-N	480	0.03078506167179888	0.006	0.5941059225512528	C1=CC(=CC=C1C2=NC3=C(C=C(C=C3)C(=O)O)N=C2C4=CC=C(C=C4)F)F
PTAFR	LYAOHUVQTBMDDG-UHFFFAOYSA-N	172	0.03031942322454815	0.007	0.6148789841094884	C1=C2C(=C(C(=C1Cl)Cl)Cl)NC(=S)O2
PTAFR	LGUHQIOUFDSZTE-UHFFFAOYSA-N	32.9	0.030113707794533505	0.013	0.7012571742839818	C1=CC=C2C(=C1)C(=O)C=C(O2)C3=COC=C3
PTAFR	ANGUDMWXEAAKLO-XSFVSMFZSA-N	52.7	0.029788963485862997	0.008	0.6327171980316751	CCOC1=C(C2=CC=CC=C2C=C1)C=C3C(=O)NC(=O)N(C3=O)C4=CC=C(C=C4)OC
PTAFR	QOYHHIBFXOOADH-UHFFFAOYSA-N	35.1	0.029402125872237082	0.011	0.6772097402388386	C1CN(CCC12C(=O)NCN2C3=CC=CC=C3)CCCC(C4=CC=C(C=C4)F)C5=CC=C(C=C5)F
PTAFR	GPYOCESFBXOCNO-UHFFFAOYSA-N	55.2	0.02875069567770862	0.004	0.5339731285988484	C1=CC=C(C=C1)CCNC(=O)COC2=CC=C(C=C2)Cl
PTAFR	AZNNBONKLSEZOT-UHFFFAOYSA-N	175	0.028612789519002202	0.014	0.7113908076514347	CC1=CC(=CC=C1)N=C2C(=CC3=C(O2)C(=CC=C3)OC)C4=NC5=CC=CC=C5N4
