target_id	inchikey	dose	spearman_rho	emp_p	q	smiles
TBXA2R	OPDBGPSIRGGXRM-UHFFFAOYSA-N	45.19	0.04282220062100971	0.0	0.0	CC1=CC(=C(C=C1)OCCSC2=NC=NC3=C2NC=N3)C(C)C
TBXA2R	JAMQLJVXPNHYPI-UHFFFAOYSA-N	94.6	0.03652123270773967	0.0	0.0	CC1=C(C(C(=C(O1)N)C#N)C2=CC=CC=C2)C(=O)C
TBXA2R	SDUQYLNIPVEERB-QPPQHZFASA-N	100	0.03266173472865868	0.0	0.0	C1=CN(C(=O)N=C1N)C2C(C(C(O2)CO)O)(F)F
TBXA2R	SAUCFRMQUANKAQ-UHFFFAOYSA-N	45.45	0.031618526685494	0.0	0.0	CC1=CC=CC=C1OCC(=O)NC2=CC(=C(C=C2)F)F
TBXA2R	QZESEGHSLFKZIV-UHFFFAOYSA-N	928.26	0.028499199855224595	0.0	0.0	C1=CC=C2C(=C1)C(=O)C(=C(O2)C3=CC(=CC=C3)O)O
TBXA2R	UKTFMPQSNSFGKD-UHFFFAOYSA-N	49.2	0.028461291748772252	0.0	0.0	COC1=CC(=CC(=C1OC)OC)C2C(=C(OC3=C2C(=O)OC4=CC=CC=C43)N)C#N
TBXA2R	ZKDHPMYHSXIDJT-UHFFFAOYSA-N	25.97	0.027153108903262304	0.003	0.4880182862002977	C1COCCN1CCCNC(=O)C2=C(C3=C(S2)C=C(C=C3)Br)Cl
TBXA2R	HLRFUTRZDZOVDA-UHFFFAOYSA-N	200	0.02696870691775229	0.0	0.0	CC1=CN=C(C=C1)NC(=O)C2=CC=CO2
TBXA2R	PRAUVHZJPXOEIF-VGKQSNDQSA-N	73.48	0.026876534004965376	0.002	0.41835730300213264	CC1CCC2(CCC3(C(=CCC4C3(CC(C5C4(CC(C(C5(C)CO)O)O)C)O)C)C2C1C)C)C(=O)O
TBXA2R	FZYOVNIOYYPUPY-AMSHPFMVSA-N	24.3	0.026720215093826303	0.0	0.0	CC1C=CC=C(C(=O)NC2=C(C3=C(C(=C4C(=C3C(=O)C2=CNN5CCN(CC5)C)C(=O)C(O4)(OC=CC(C(C(C(C(C(C1O)C)O)C)OC(=O)C)C)OC)C)C)O)O)C
TBXA2R	TUGWPJJTQNLKCL-UHFFFAOYSA-N	100	0.026241014562288903	0.001	0.29796307836111546	COC1=CC(=CC(=C1OC)O)C2=COC3=CC(=C(C(=C3C2=O)O)OC)O
TBXA2R	KPNSXQNKDQMBAW-WYDVDPGPSA-N	41.2	0.025893543601061227	0.001	0.29796307836111546	CC(C)[Si]1(OCC2C(C(C(O2)N3C=CC(=NC3=O)N)O)O[Si](O1)(C(C)C)C(C)C)C(C)C
TBXA2R	UWMPKFYTOZOTPE-UHFFFAOYSA-N	54.6	0.0256697180236712	0.0	0.0	CC1=CC2=C(C=C1)N3CCN(C4C3=C2CCC4)C(=O)CN5CCN(CC5)C
TBXA2R	UTERTIQWWDNHQO-UHFFFAOYSA-N	58.44	0.025477604422547408	0.0	0.0	CC1=C(C=C(C=C1)OC(C)C2=NC(=NO2)C3=CC=NC=C3)C
TBXA2R	XJWKTHNLDZPKIE-UHFFFAOYSA-N	46.09	0.025376054980219987	0.003	0.4880182862002977	CCN1C(=CC(=C1C)C(=O)CN2C=NC3=CC=CC=C32)C
