target_id	inchikey	dose	spearman_rho	emp_p	q	smiles
PIEZO2	NXJCRELRQHZBQA-UHFFFAOYSA-N	84.59	0.1869931484337286	0.0	0.0	COC1=CC(=C2C=CC(=O)OC2=C1)OC
PIEZO2	RVWWDDKOKZXKCJ-UHFFFAOYSA-N	54	0.18540494775322638	0.0	0.0	COC1=C(C(=C2C(=C1)C=CC(=O)O2)O)OC3C(C(C(C(O3)CO)O)O)O
PIEZO2	DGQLVPJVXFOQEV-NGOCYOHBSA-N	40.6	0.1652425616520219	0.0	0.0	CC1=C2C(=CC(=C1C(=O)O)O)C(=O)C3=C(C2=O)C(=C(C(=C3O)O)C4C(C(C(C(O4)CO)O)O)O)O
PIEZO2	GPQLHGCIAUEJQK-UHFFFAOYSA-N	58.4	0.16266704711503668	0.0	0.0	COC1=CC=C(C=C1)C2=CC(=O)C3=C(C(=C(C=C3O2)O)OC)O
PIEZO2	ORZIOOIMOACKMZ-UHFFFAOYSA-N	64	0.15778482294968657	0.002	0.41835730300213264	COC1=C(C=CC(=C1)SC)C(=O)N2CCC3=CC=CC=C3C2
PIEZO2	YLLFUILNISGLHO-UHFFFAOYSA-N	78.7	0.15435988246799662	0.0	0.0	COC1=CC=CC2=C1C(=O)CC(O2)C3=CC=CC=C3
PIEZO2	YOYYKSJJIWTDRV-UHFFFAOYSA-N	200	0.15365648040372526	0.0	0.0	CC1=CC(=NO1)C(=O)N2CCC3=CC=CC=C32
PIEZO2	SPABMCLDHGNLFQ-BJMVGYQFSA-N	114	0.1526796165108588	0.0	0.0	CN(C)C1=CC=C(C=C1)C(=O)C=CC2=CN=CC=C2
PIEZO2	AVAFAFDOURGYKI-UHFFFAOYSA-N	67.46	0.15263567350047139	0.0	0.0	C1CN(C2=CC=CC=C21)C3=NC(=NC=N3)N
PIEZO2	ARJGUVIAPHIKLE-UXBLZVDNSA-N	136	0.1499333266728241	0.002	0.41835730300213264	COC1=C(C=C(C=C1)C=C2C(=O)NC(=O)S2)OC
PIEZO2	OYVFYPVPBFPXSU-UHFFFAOYSA-N	200	0.14975995812155543	0.0	0.0	C1=CC(=O)C=CC1=C2NC3=C(O2)C=CC(=C3)N
PIEZO2	YJRJARYHRGMBPL-UHFFFAOYSA-N	111.64	0.14900222027279564	0.0	0.0	CC1=CC=CC(=C1)C2=NC3=C(O2)C=CC(=C3)N=CC4=CC(=CC=C4)Br
PIEZO2	YZJPFPYIEUYCKC-UITAMQMPSA-N	130	0.14204657428453113	0.0	0.0	CN(C)C1=C(C=C(C=C1)C=C(C#N)C(=O)N)Br
PIEZO2	BCUPQOPHSHPXET-UHFFFAOYSA-N	183	0.14084296567019353	0.002	0.41835730300213264	CC1=C(C2=C(O1)C=CC(=C2)O)C(=O)OC(C)C
PIEZO2	HLOFUIOHRMXBMA-UHFFFAOYSA-N	76	0.14006843659097726	0.001	0.29796307836111546	CC(C)C(=O)N1CCN(CC1)C2=CC=C(C=C2)F
