target_id	inchikey	dose	spearman_rho	emp_p	q	smiles
FPR2	LSVBBJVITBGNFC-UHFFFAOYSA-N	49.59	0.03197789444170078	0.0	0.0	CCCCN1C(=O)C2=C(C1=O)C=C(C=C2)[N+](=O)[O-]
FPR2	LMXYVLFTZRPNRV-KMKOMSMNSA-N	63.9	0.031327771704861306	0.0	0.0	C1=CC2=C(C=C1I)C(=CC3=CC(=C(C(=C3)Br)O)Br)C(=O)N2
FPR2	QLEISLGJUIVTKR-UHFFFAOYSA-N	25.29	0.029264037116289474	0.001	0.29796307836111546	CC(=O)OC1=CC=CC=C1C(=O)NC2=CC=C(C=C2)OC3=CC=CC=C3
FPR2	VNCNRGORRVUAOZ-UHFFFAOYSA-N	199.3	0.02916935447984661	0.0	0.0	C1=CSC(=C1)C=C2C(=O)NC(=O)NC2=O
FPR2	MWFZDJLPWDCQIL-UHFFFAOYSA-N	1.3	0.02903193925630544	0.001	0.29796307836111546	CN1CCN(CC1)C2=CC=C(C3=NO[N+](=C23)[O-])[N+](=O)[O-]
FPR2	NTDHYMSVCBGQJF-UHFFFAOYSA-N	2.55	0.028712324889410817	0.001	0.29796307836111546	C1=CC2=C(C=C1Cl)C(=O)C=C(O2)C(Cl)(Cl)Cl
FPR2	PUHQMJSQZPUXJP-UHFFFAOYSA-N	10	0.027121022509108663	0.002	0.41835730300213264	C1=CC=C(C=C1)N2C(=O)C3C4C=CC(C3C2=O)O4
FPR2	VHIZJSVECYVZTO-UHFFFAOYSA-N	453	0.026473828632053963	0.001	0.29796307836111546	C1CCC2=C(C1)C3=C(N2)C(=CC=C3)[N+](=O)[O-]
FPR2	KNMVQSUYQYHINS-UHFFFAOYSA-N	71.43	0.026126977799206894	0.002	0.41835730300213264	CC(C)OC1=CC=CC(=C1)NC(=O)C2=CC(=CC=C2)OC
FPR2	NKTBMYLYHOYUOT-SOFGYWHQSA-N	171.77	0.02576970594874309	0.004	0.5339731285988484	CCN1C(=O)C(=CC2=CC=CO2)SC1=S
FPR2	ILJASFIZDZQFHU-UHFFFAOYSA-N	39.8	0.025128628410613012	0.003	0.4880182862002977	CC1=CC2=NC(=C(C=C2C=C1)C)NC3=CC=CC=C3
FPR2	WDSLDFYBUSHAEM-UHFFFAOYSA-N	93.8	0.024787027827873887	0.004	0.5339731285988484	C1=CC=C(C=C1)N2NC3=NC=NC(=O)C3=N2
FPR2	OXIXRYKVVVCWTD-UHFFFAOYSA-N	200	0.024205171313270775	0.003	0.4880182862002977	CC(C)CC1C(=C(OC2=C1C(=O)CC(C2)(C)C)N)C#N
FPR2	KKBMVSGBGAUGTR-UHFFFAOYSA-N	62.6	0.023831760558703174	0.004	0.5339731285988484	C1=CC=C(C=C1)CCNC(=O)COC2=C(C=C(C=C2)Cl)Cl
FPR2	LBYOSJPDQKJKOA-UHFFFAOYSA-N	83.25	0.023165100919939473	0.005	0.5664855018807571	COC1=C(C=C(C=C1)C2=NC3=CC=CC=C3O2)NC=C4C=C(C=C(C4=O)OC)Br
