target_id	inchikey	dose	spearman_rho	emp_p	q	smiles
OR52L2P	TUGWPJJTQNLKCL-UHFFFAOYSA-N	100	0.03221641005905952	0.0	0.0	COC1=CC(=CC(=C1OC)O)C2=COC3=CC(=C(C(=C3C2=O)O)OC)O
OR52L2P	DIXVUMFALGTULE-ALCCZGGFSA-N	9.27	0.03046321553782384	0.0	0.0	C1OC2=C(O1)C=C(C=C2)C=CC3=NC=CC4=C3NC5=CC=CC=C45
OR52L2P	HLRFUTRZDZOVDA-UHFFFAOYSA-N	200	0.029522191545357488	0.0	0.0	CC1=CN=C(C=C1)NC(=O)C2=CC=CO2
OR52L2P	RTIXKCRFFJGDFG-UHFFFAOYSA-N	20.77	0.029470558877748104	0.0	0.0	C1=CC=C(C=C1)C2=CC(=O)C3=C(C=C(C=C3O2)O)O
OR52L2P	QZESEGHSLFKZIV-UHFFFAOYSA-N	928.26	0.029216655007272226	0.0	0.0	C1=CC=C2C(=C1)C(=O)C(=C(O2)C3=CC(=CC=C3)O)O
OR52L2P	JAMQLJVXPNHYPI-UHFFFAOYSA-N	94.6	0.025962173950921583	0.0	0.0	CC1=C(C(C(=C(O1)N)C#N)C2=CC=CC=C2)C(=O)C
OR52L2P	ZKDHPMYHSXIDJT-UHFFFAOYSA-N	25.97	0.0253325694806795	0.002	0.41835730300213264	C1COCCN1CCCNC(=O)C2=C(C3=C(S2)C=C(C=C3)Br)Cl
OR52L2P	NJMMNVXTBADFAY-UHFFFAOYSA-N	49.47	0.025276859632555226	0.0	0.0	CC1=C(N=NN1C2=CC(=CC=C2)OC)C(=O)NC3=CC=C(C=C3)OC
OR52L2P	JRJNDYBSBGHCTB-ZHACJKMWSA-N	49.47	0.024950050464440314	0.0	0.0	CCCCC1=NN=C2N1N=C(S2)C=CC3=CC=CC=C3
OR52L2P	DLHRPFVERCOHRS-UHFFFAOYSA-N	129	0.02487132719766252	0.0	0.0	COC1=CC=CC=C1N2C(=O)C3=C(C2=O)C(=CC=C3)N
OR52L2P	MCDJQHQCVHCWJZ-XNTDXEJSSA-N	22.18	0.024619974475334695	0.0	0.0	C1=CC=C(C=C1)C=C2C(=O)N(C(=O)S2)CNC3=CC=C(C=C3)I
OR52L2P	ZBHZRCBFWSEHBP-JYRVWZFOSA-N	12.22	0.024364281686252442	0.0	0.0	C1=CC=C2C(=C1)N=C(S2)NN=CC3=CC=CO3
OR52L2P	OPDBGPSIRGGXRM-UHFFFAOYSA-N	45.19	0.023544505116929883	0.0	0.0	CC1=CC(=C(C=C1)OCCSC2=NC=NC3=C2NC=N3)C(C)C
OR52L2P	WGERHUKJTHQUQT-UHFFFAOYSA-N	3.57	0.023036014709040653	0.001	0.29796307836111546	CC1=NC2=C(C=NN2C(=C1CC=C)NCC3=CN=CC=C3)C4=CC=CC=C4
OR52L2P	UTERTIQWWDNHQO-UHFFFAOYSA-N	58.44	0.02301035518472089	0.0	0.0	CC1=C(C=C(C=C1)OC(C)C2=NC(=NO2)C3=CC=NC=C3)C
