target_id	inchikey	dose	spearman_rho	emp_p	q	smiles
TMC2	OPDBGPSIRGGXRM-UHFFFAOYSA-N	45.19	0.03532261387570379	0.0	0.0	CC1=CC(=C(C=C1)OCCSC2=NC=NC3=C2NC=N3)C(C)C
TMC2	FZYOVNIOYYPUPY-AMSHPFMVSA-N	24.3	0.03187284254603873	0.0	0.0	CC1C=CC=C(C(=O)NC2=C(C3=C(C(=C4C(=C3C(=O)C2=CNN5CCN(CC5)C)C(=O)C(O4)(OC=CC(C(C(C(C(C(C1O)C)O)C)OC(=O)C)C)OC)C)C)O)O)C
TMC2	JAMQLJVXPNHYPI-UHFFFAOYSA-N	94.6	0.03104577939418157	0.0	0.0	CC1=C(C(C(=C(O1)N)C#N)C2=CC=CC=C2)C(=O)C
TMC2	KPJKWKUDBQQILH-UHFFFAOYSA-N	2.12	0.029794354680330364	0.0	0.0	C1=CC(=C(C=C1Br)[N+](=O)[O-])N2C(=O)C=CC2=O
TMC2	FNIJWCUPMHCILC-UHFFFAOYSA-N	4.65	0.028932404421674142	0.002	0.41835730300213264	C1=CC=C2C(=C1)N=C(S2)C3=CC=C(C=C3)NC=C4C=C(C=C(C4=O)Br)Cl
TMC2	RFAXLXKIAKIUDT-UHFFFAOYSA-N	2.69	0.02758136217249526	0.004	0.5339731285988484	C1=CC=C2C(=C1)C=CC(=C2SSC3=C(C=CC4=CC=CC=C43)O)O
TMC2	YPTKKTRAGNKREQ-UHFFFAOYSA-N	9.68	0.027360878693100284	0.004	0.5339731285988484	C1=CC=C2C(=C1)C(=C3C=CC=CC3=N2)NC4=CC=CC=C4I
TMC2	PFXDCKOSCNEUJF-RKLIXYOZSA-N	32.26	0.027273507786350817	0.002	0.41835730300213264	CN(C)C=CC=C1CCC2=CC=CC=C2C1=O
TMC2	RZUHGAKUNBFQJS-UHFFFAOYSA-N	707.39	0.02695915563462184	0.002	0.41835730300213264	CN1CCC2=CC(=C(C3=C4C=C(C(=CC4=CC1=C23)OC)OC)OC)OC
TMC2	JJWBORSJJGVQCB-UHFFFAOYSA-N	3.74	0.02679138634139803	0.001	0.29796307836111546	C1=CC2=C(C=C1[N+](=O)[O-])N=C3C(=C(C(=O)C(=C3Cl)Cl)Cl)O2
TMC2	UQNGBKYOCBSSOA-UHFFFAOYSA-N	70.5	0.026385839977571972	0.003	0.4880182862002977	CCOC1=CC(=O)OC2=C1C=CC(=C2)C
TMC2	QXIOSDBURWNOSL-UHFFFAOYSA-N	31.5	0.02605755101729866	0.003	0.4880182862002977	CC1=CC(=C(C=C1)C)C2=CSC(=N2)N.Cl
TMC2	JKNIBRIKXPAWMV-UHFFFAOYSA-N	71.43	0.02586120313603081	0.001	0.29796307836111546	COC(=O)C1=CC=C(C=C1)NC(=O)CSC2=CC(=CC=C2)Cl
TMC2	OJNHXCUBYFNKTH-RAXLEYEMSA-N	154.43	0.02557729085773179	0.003	0.4880182862002977	COC1=CC=CC=C1C=C2C(=O)C3CCN2CC3
TMC2	OTHFNJOXUKOBFG-UHFFFAOYSA-N	11.52	0.02551095585939684	0.004	0.5339731285988484	CCN1CCOC(=O)C1CC(=O)NC2=CC(=C(C=C2)C)C
