target_id	inchikey	dose	spearman_rho	emp_p	q	smiles
OR10AC1	QZESEGHSLFKZIV-UHFFFAOYSA-N	928.26	0.05627012510754012	0.0	0.0	C1=CC=C2C(=C1)C(=O)C(=C(O2)C3=CC(=CC=C3)O)O
OR10AC1	ZKDHPMYHSXIDJT-UHFFFAOYSA-N	25.97	0.05269530472927217	0.0	0.0	C1COCCN1CCCNC(=O)C2=C(C3=C(S2)C=C(C=C3)Br)Cl
OR10AC1	HLRFUTRZDZOVDA-UHFFFAOYSA-N	200	0.04517988676988128	0.0	0.0	CC1=CN=C(C=C1)NC(=O)C2=CC=CO2
OR10AC1	NJMMNVXTBADFAY-UHFFFAOYSA-N	49.47	0.04083465329812279	0.0	0.0	CC1=C(N=NN1C2=CC(=CC=C2)OC)C(=O)NC3=CC=C(C=C3)OC
OR10AC1	VGYCHSOZFBOOKO-UHFFFAOYSA-N	32.9	0.039726227616376696	0.0	0.0	COC1=CC=C(C=C1)C2=CC3=C(C=C(C=C3)O)OC2=O
OR10AC1	YIZYIAPUGHBHEW-UHFFFAOYSA-N	200	0.039708685425167665	0.001	0.29796307836111546	C1=CC(=CN=C1)NC(=S)NC(=O)C2=CC=CO2
OR10AC1	AMXUNCSKFJYPCR-UHFFFAOYSA-N	16.88	0.039401042046325725	0.0	0.0	C1=CC2=CC(=CC(=C2N=C1)O)O
OR10AC1	JVGZJQMIINCCIN-NDENLUEZSA-N	57.9	0.03903020602203421	0.003	0.4880182862002977	C1=CC=C2C(=C1)C=CC=C2C=NNC(=O)CSC3=CC=CC=N3
OR10AC1	TZYWCYJVHRLUCT-VABKMULXSA-N	525	0.03898226284424482	0.0	0.0	CC(C)CC(C=O)NC(=O)C(CC(C)C)NC(=O)C(CC(C)C)NC(=O)OCC1=CC=CC=C1
OR10AC1	MCDJQHQCVHCWJZ-XNTDXEJSSA-N	22.18	0.0388999751684114	0.003	0.4880182862002977	C1=CC=C(C=C1)C=C2C(=O)N(C(=O)S2)CNC3=CC=C(C=C3)I
OR10AC1	SAUCFRMQUANKAQ-UHFFFAOYSA-N	45.45	0.038604701588079625	0.001	0.29796307836111546	CC1=CC=CC=C1OCC(=O)NC2=CC(=C(C=C2)F)F
OR10AC1	FPSVMWLWFSURME-DODKFZKMSA-N	45.7	0.03859759990080797	0.001	0.29796307836111546	C1=CC=C(C=C1)C=CC=C2C(=O)NC(=S)S2
OR10AC1	WJWGOKJHLDDVDP-UHFFFAOYSA-N	106.88	0.03821563193453143	0.002	0.41835730300213264	CC1=CC(=CS1)C(=O)NC2=NOC=C2
OR10AC1	XEOWIRGIROIBPD-UHFFFAOYSA-N	19.2	0.03808050468298023	0.0	0.0	CC1=C(C(=O)OC2=C1C=CC(=C2)O)C3=CC=CC=C3Cl
OR10AC1	UAHGNXFYLAJDIN-IZZDOVSWSA-N	11.32	0.038040414143229444	0.001	0.29796307836111546	C1=CC=C(C=C1)C=CC(=O)C2=CC=C(C=C2)O
