target_id	inchikey	dose	spearman_rho	emp_p	q	smiles
OR52N5	DIXVUMFALGTULE-ALCCZGGFSA-N	9.27	0.024770599217933967	0.0	0.0	C1OC2=C(O1)C=C(C=C2)C=CC3=NC=CC4=C3NC5=CC=CC=C45
OR52N5	GHNKQXUBBRYYOC-UHFFFAOYSA-N	49.9	0.023894236021239072	0.003	0.4880182862002977	CN1CCC2=C(C(=C(C3=C2C1CC4=CC(=C(C=C43)OC)OC)OC)OC)[N+](=O)[O-]
OR52N5	RYENGUPPKKYXNC-UHFFFAOYSA-N	177.37	0.023362918576115048	0.001	0.29796307836111546	C1C(=O)N(C(=O)S1)CNC2=CC=C(C=C2)F
OR52N5	VICVMWDESMOFHR-UHFFFAOYSA-N	49.47	0.023136011658461547	0.001	0.29796307836111546	CCC(C)C1=NN2C(=O)C(=CN=C2S1)NC(=O)C3=CC(=C(C=C3)OC)OC
OR52N5	ZRVDANDJSTYELM-UUSAFJCLSA-N	10	0.023094191522678432	0.003	0.4880182862002977	CC(C)C1=C(C=CC2=C1CCC3C2(CCCC3(C)C)C)O
OR52N5	JYDFOXZALFOSJF-UHFFFAOYSA-N	160.06	0.022930982798381235	0.001	0.29796307836111546	C1=CC=C(C=C1)CC(=O)NC2=CC=C(C=C2)[N+](=O)[O-]
OR52N5	RTBNVSKSDOAVLP-UHFFFAOYSA-N	47.7	0.02085283968075013	0.006	0.5941059225512528	CC1=C(C(C2=C(N1)C3=CC=CC=C3C2=O)C4=CC=C(C=C4)OCC(=O)OC)C(=O)OC
OR52N5	ZIWUVIOQXRVBSU-AATRIKPKSA-N	9.27	0.020727502222453655	0.003	0.4880182862002977	COC(=O)C1=CC=CC2=C1NC=C2C=C[N+](=O)[O-]
OR52N5	UUTPWWFKHYOFRA-OVCLIPMQSA-N	138	0.020039365127970377	0.005	0.5664855018807571	CC1=CC2=C(C=C1)OC(CC2=NO)(C(F)(F)F)O
OR52N5	TUGWPJJTQNLKCL-UHFFFAOYSA-N	100	0.019952638595219594	0.002	0.41835730300213264	COC1=CC(=CC(=C1OC)O)C2=COC3=CC(=C(C(=C3C2=O)O)OC)O
OR52N5	LIBYWDHVPNMSBB-CAPFRKAQSA-N	113	0.019936244582901927	0.004	0.5339731285988484	CN1C2=C(C=C(C=C2)Br)C(=NNC(=O)C3=CC(=C(C=C3)OC)OC)C1=O
OR52N5	WGERHUKJTHQUQT-UHFFFAOYSA-N	3.57	0.01971182176757168	0.004	0.5339731285988484	CC1=NC2=C(C=NN2C(=C1CC=C)NCC3=CN=CC=C3)C4=CC=CC=C4
OR52N5	LUQATNNNHABPSD-UHFFFAOYSA-N	60.9	0.01952917041446454	0.007	0.6148789841094884	C1=CC=C2C(=C1)C(=C(S2)C#N)Cl
OR52N5	ZBHZRCBFWSEHBP-JYRVWZFOSA-N	12.22	0.019263380748095266	0.004	0.5339731285988484	C1=CC=C2C(=C1)N=C(S2)NN=CC3=CC=CO3
OR52N5	IDYLOMJSJGBBMS-UHFFFAOYSA-N	7.48	0.01918402721455724	0.003	0.4880182862002977	CCOC(=O)C(=O)NNC1=CC=C(C=C1)Cl
