target_id	inchikey	dose	spearman_rho	emp_p	q	smiles
OR2A2	QZESEGHSLFKZIV-UHFFFAOYSA-N	928.26	0.031739255362364646	0.0	0.0	C1=CC=C2C(=C1)C(=O)C(=C(O2)C3=CC(=CC=C3)O)O
OR2A2	ZKDHPMYHSXIDJT-UHFFFAOYSA-N	25.97	0.028248053255390156	0.0	0.0	C1COCCN1CCCNC(=O)C2=C(C3=C(S2)C=C(C=C3)Br)Cl
OR2A2	TUGWPJJTQNLKCL-UHFFFAOYSA-N	100	0.0258412238202229	0.0	0.0	COC1=CC(=CC(=C1OC)O)C2=COC3=CC(=C(C(=C3C2=O)O)OC)O
OR2A2	HLRFUTRZDZOVDA-UHFFFAOYSA-N	200	0.02245566500823468	0.0	0.0	CC1=CN=C(C=C1)NC(=O)C2=CC=CO2
OR2A2	GCEWJBIDLIIRAB-UHFFFAOYSA-N	71.43	0.021995081923008745	0.001	0.29796307836111546	COC1=C(C=C(C=C1)C(=O)N2C3=CC=CC=C3N=N2)OC
OR2A2	RHGXQOSSGBYEMJ-UHFFFAOYSA-N	57.3	0.021843024445950328	0.0	0.0	C1=CC(=C(C(=C1)Cl)CN2C3=C(C=C(C=C3)[N+](=O)[O-])C(=O)C2=O)F
OR2A2	UTERTIQWWDNHQO-UHFFFAOYSA-N	58.44	0.0211044418563263	0.0	0.0	CC1=C(C=C(C=C1)OC(C)C2=NC(=NO2)C3=CC=NC=C3)C
OR2A2	VGYCHSOZFBOOKO-UHFFFAOYSA-N	32.9	0.020705858279070573	0.0	0.0	COC1=CC=C(C=C1)C2=CC3=C(C=C(C=C3)O)OC2=O
OR2A2	GTLUNTOVPCRQID-UHFFFAOYSA-N	71.43	0.02060777501085937	0.002	0.41835730300213264	CCOC(=O)C1=CC=C(C=C1)NC(=O)C2=C(OC(=C2)C)C
OR2A2	KQGQIJBFNSFSGQ-UHFFFAOYSA-N	65.94	0.020386521467881016	0.0	0.0	CC1=C(SC(=C1C#N)NC(=O)C)C
OR2A2	QFMCUDZSGBLFLT-UHFFFAOYSA-N	49.47	0.02027214442888116	0.0	0.0	CC1=CC(=C(C=C1)O)NS(=O)(=O)C2=C(C=CC(=C2)Cl)OC
OR2A2	QGZNCHRJITZHFX-UHFFFAOYSA-N	49.47	0.019793170331031385	0.001	0.29796307836111546	CC1=CC=CC=C1N2CCN(CC2)C(=O)C(C)OC3=CC=C(C=C3)F
OR2A2	SBNMWDVFZOGQLO-UHFFFAOYSA-N	49.47	0.01968631600530273	0.003	0.4880182862002977	CC1=CC=C(C=C1)CN2C3=CC=CC=C3N=C2CN(C)C(=O)C
OR2A2	DWFFQTLGAYSOJO-UHFFFAOYSA-N	71.43	0.019660544698042168	0.001	0.29796307836111546	CC1=CC=CC2=C1N(C(=O)C2=O)CCCOC3=CC=C(C=C3)OC
OR2A2	SSGUXMZISLXZNI-UHFFFAOYSA-N	257	0.019567116115208363	0.0	0.0	C1CCC(CC1)C2=CC=C(C=C2)NC3=CC(=O)NC(=O)N3
