target_id	inchikey	dose	spearman_rho	emp_p	q	smiles
HRH3	DLHRPFVERCOHRS-UHFFFAOYSA-N	129	0.031177607522724502	0.0	0.0	COC1=CC=CC=C1N2C(=O)C3=C(C2=O)C(=CC=C3)N
HRH3	SAZRPHSJWZLRBK-UHFFFAOYSA-N	68.55	0.030024374162879362	0.0	0.0	CCOC(=O)C1=CN=C(N=C1NC2=CC=C(C=C2)N3CCN(CC3)C)SC.Cl
HRH3	OPDBGPSIRGGXRM-UHFFFAOYSA-N	45.19	0.02893685605973588	0.0	0.0	CC1=CC(=C(C=C1)OCCSC2=NC=NC3=C2NC=N3)C(C)C
HRH3	NINUDNFTMULJEE-UHFFFAOYSA-N	22.06	0.028377459113379012	0.0	0.0	CCOC(=O)C1=CC=C(C=C1)NCC2=C(C=CC(=C2)Cl)O
HRH3	JAMQLJVXPNHYPI-UHFFFAOYSA-N	94.6	0.027745497285214592	0.0	0.0	CC1=C(C(C(=C(O1)N)C#N)C2=CC=CC=C2)C(=O)C
HRH3	CFURALIVNOYQDS-UHFFFAOYSA-N	61.76	0.027286896778009086	0.001	0.29796307836111546	CC(=O)NC1C2=CC=CC=C2N(C1=O)CCOC3=CC=CC=C3Cl
HRH3	XHBZOAYMBBUURD-UHFFFAOYSA-N	44.17	0.02726477137204794	0.001	0.29796307836111546	COC1=CC=C(C=C1)CC(=O)C2=C(C=C(C=C2)O)O
HRH3	DXEIEBNCIPTQFP-UHFFFAOYSA-N	200	0.027011048765403552	0.002	0.41835730300213264	CC1=CC2=C(C=C1)N=C(N=C2C)N=C(N)N
HRH3	FMCLMNGRRYGFMH-UHFFFAOYSA-N	12.09	0.026097358492735957	0.003	0.4880182862002977	CC1=NN2C(=CC(=NC2=C1C3=CC=CC=C3)C(C)C)N4CCN(CC4)C
HRH3	IMEHBSBZAOHPDZ-UHFFFAOYSA-N	49.47	0.02586837745210498	0.002	0.41835730300213264	CC1=CC=C(C=C1)OCCNC(=O)C2=CC(=C(C=C2)C)C
HRH3	XJWKTHNLDZPKIE-UHFFFAOYSA-N	46.09	0.024682201962606762	0.002	0.41835730300213264	CCN1C(=CC(=C1C)C(=O)CN2C=NC3=CC=CC=C32)C
HRH3	RFAXLXKIAKIUDT-UHFFFAOYSA-N	2.69	0.024604968133663314	0.002	0.41835730300213264	C1=CC=C2C(=C1)C=CC(=C2SSC3=C(C=CC4=CC=CC=C43)O)O
HRH3	KPJKWKUDBQQILH-UHFFFAOYSA-N	2.12	0.024532659132190434	0.002	0.41835730300213264	C1=CC(=C(C=C1Br)[N+](=O)[O-])N2C(=O)C=CC2=O
HRH3	GLHTVYWXUCTBCD-UHFFFAOYSA-N	49.47	0.024504479428708457	0.004	0.5339731285988484	CC(=C)COC1=CC=C(C=C1)C(=O)NC2=CC=CC=C2O
HRH3	UQNGBKYOCBSSOA-UHFFFAOYSA-N	70.5	0.023993849980029163	0.004	0.5339731285988484	CCOC1=CC(=O)OC2=C1C=CC(=C2)C
