target_id	inchikey	dose	spearman_rho	emp_p	q	smiles
PRLHR	QZESEGHSLFKZIV-UHFFFAOYSA-N	928.26	0.04744324131531389	0.0	0.0	C1=CC=C2C(=C1)C(=O)C(=C(O2)C3=CC(=CC=C3)O)O
PRLHR	SDUQYLNIPVEERB-QPPQHZFASA-N	100	0.04734522217159171	0.0	0.0	C1=CN(C(=O)N=C1N)C2C(C(C(O2)CO)O)(F)F
PRLHR	PRAUVHZJPXOEIF-VGKQSNDQSA-N	73.48	0.04363810228189985	0.0	0.0	CC1CCC2(CCC3(C(=CCC4C3(CC(C5C4(CC(C(C5(C)CO)O)O)C)O)C)C2C1C)C)C(=O)O
PRLHR	TUTVDOPAKOUNQV-UHFFFAOYSA-N	71.4	0.039976282425445916	0.0	0.0	CC1=CC2=C(C=C1)N=C(N2)C3=CC=CC=C3
PRLHR	JAMQLJVXPNHYPI-UHFFFAOYSA-N	94.6	0.03772931764656254	0.0	0.0	CC1=C(C(C(=C(O1)N)C#N)C2=CC=CC=C2)C(=O)C
PRLHR	DMXJRHDFHFHZOF-LICLKQGHSA-N	62.41	0.03675722843347092	0.0	0.0	CC1=CC(=C(C=C1)C)NCN2C(=O)C(=CC3=CC=CC=C3F)SC2=O
PRLHR	TZYWCYJVHRLUCT-VABKMULXSA-N	525	0.03664155915986483	0.0	0.0	CC(C)CC(C=O)NC(=O)C(CC(C)C)NC(=O)C(CC(C)C)NC(=O)OCC1=CC=CC=C1
PRLHR	RYLXGTKGTSJWBG-UHFFFAOYSA-N	49.47	0.03663830943501516	0.0	0.0	C1COC2=C(O1)C=CC(=C2)C(=O)NCC3=CC=C(C=C3)Cl
PRLHR	RGQKUDZLVIUXJR-UHFFFAOYSA-N	49.47	0.03644669926066612	0.001	0.29796307836111546	CCCC1=CC(=CS1)C(=O)N2CCN(CC2)CC3=CC=CC=C3
PRLHR	OPDBGPSIRGGXRM-UHFFFAOYSA-N	45.19	0.0364366450258454	0.0	0.0	CC1=CC(=C(C=C1)OCCSC2=NC=NC3=C2NC=N3)C(C)C
PRLHR	ZKDHPMYHSXIDJT-UHFFFAOYSA-N	25.97	0.03643246253699617	0.001	0.29796307836111546	C1COCCN1CCCNC(=O)C2=C(C3=C(S2)C=C(C=C3)Br)Cl
PRLHR	OPXKKVJHTJQHIE-UHFFFAOYSA-N	71.43	0.036281006592151915	0.002	0.41835730300213264	C1=CC=C(C=C1)C2=NN3C(=NN=C3S2)COC4=CC=C(C=C4)F
PRLHR	GTLUNTOVPCRQID-UHFFFAOYSA-N	71.43	0.03616279801426418	0.0	0.0	CCOC(=O)C1=CC=C(C=C1)NC(=O)C2=C(OC(=C2)C)C
PRLHR	COFDAXDSEBCNCY-UHFFFAOYSA-N	53.42	0.03595298234474615	0.001	0.29796307836111546	CC1=CC=C(C=C1)CS(=O)(=O)NC2=CC(=C(C=C2)F)F
PRLHR	UJHMVWFXDGNNAD-UHFFFAOYSA-N	71.43	0.03560421945856665	0.0	0.0	C1=CC(=CC(=C1)Cl)NC(=O)NCCC2=CC=CS2
