target_id	inchikey	dose	spearman_rho	emp_p	q	smiles
GLP1R	KOAZNFCSOAOVEQ-GHXNOFRVSA-N	75.7	0.04990000237362222	0.0	0.0	CC(=NNC1=CC=C(C=C1)Cl)C(=O)C
GLP1R	IWOAIZJEQSPHST-UHFFFAOYSA-N	10.6	0.045607550340251365	0.0	0.0	CC1=CC(=CNNC2=NC3=CC=CC=C3S2)C=C(C1=O)C
GLP1R	LMXYVLFTZRPNRV-KMKOMSMNSA-N	63.9	0.04466567115031313	0.001	0.29796307836111546	C1=CC2=C(C=C1I)C(=CC3=CC(=C(C(=C3)Br)O)Br)C(=O)N2
GLP1R	HEFTZORMGMTRPG-UHFFFAOYSA-N	314	0.044337216867872106	0.0	0.0	CC(C)(C)C1=CC(=C(C(=C1)C(C)(C)C)NC(=S)NC(=O)C2=CC=CC=C2)C(C)(C)C
GLP1R	LSVBBJVITBGNFC-UHFFFAOYSA-N	49.59	0.04168685660692227	0.002	0.41835730300213264	CCCCN1C(=O)C2=C(C1=O)C=C(C=C2)[N+](=O)[O-]
GLP1R	ATKADZVINWFQOE-SOFGYWHQSA-N	151	0.04128864669169535	0.001	0.29796307836111546	C1OC2=C(O1)C=C(C=C2)C=CC(=O)C3=CC=CC=C3
GLP1R	RCRCTBLIHCHWDZ-DOFZRALJSA-N	10	0.04045496730234751	0.001	0.29796307836111546	CCCCCC=CCC=CCC=CCC=CCCCC(=O)OC(CO)CO
GLP1R	YLFMCMWKHSDUCT-UHFFFAOYSA-N	61.3	0.040292660998629735	0.001	0.29796307836111546	C1=CC2=C(C=C1C(F)(F)F)NC(=O)N2C3=C(C=CC(=C3)C(F)(F)F)O
GLP1R	KKBMVSGBGAUGTR-UHFFFAOYSA-N	62.6	0.039536288078214306	0.001	0.29796307836111546	C1=CC=C(C=C1)CCNC(=O)COC2=C(C=C(C=C2)Cl)Cl
GLP1R	OZNHWVNFKJECRK-UHFFFAOYSA-N	66.8	0.03851892834170849	0.001	0.29796307836111546	CC1=CC2=C(C=C1)N=C(C=C2NC3=C(C(=CC=C3)Cl)C)C
GLP1R	ZKZXNDJNWUTGDK-NSCUHMNNSA-N	112	0.03841544310855841	0.001	0.29796307836111546	C1=CC2=C(C=CN=C2)C(=C1)S(=O)(=O)NCCNCC=CC3=CC=C(C=C3)Br
GLP1R	SGDBTWWWUNNDEQ-LBPRGKRZSA-N	456.52	0.03840387177790245	0.003	0.4880182862002977	C1=CC(=CC=C1CC(C(=O)O)N)N(CCCl)CCCl
GLP1R	QJDAORZUJBDJJF-DAXSKMNVSA-N	151.97	0.038396432981008644	0.003	0.4880182862002977	C1=CSC(=C1)C(=O)C=C(C(F)(F)F)N
GLP1R	ACNHBCIZLNNLRS-UBGQALKQSA-N	115	0.037398791827351376	0.005	0.5664855018807571	CC12CCC3C(=CC(=O)C(O3)C(C)(C)O)C1(CCC4C2(C5=C(C4)C6=CC=CC=C6N5)C)O
GLP1R	VHIZJSVECYVZTO-UHFFFAOYSA-N	453	0.03695032365740493	0.0	0.0	C1CCC2=C(C1)C3=C(N2)C(=CC=C3)[N+](=O)[O-]
