target_id	inchikey	dose	spearman_rho	emp_p	q	smiles
SLC17A7	JYDFOXZALFOSJF-UHFFFAOYSA-N	160.06	0.027112684000572613	0.001	0.29796307836111546	C1=CC=C(C=C1)CC(=O)NC2=CC=C(C=C2)[N+](=O)[O-]
SLC17A7	XFRKOROYPDUFGL-UHFFFAOYSA-N	70.8	0.022214445619263713	0.0	0.0	CCCCC1CC2(C3=C(CCN2C1)C4=CC=CC=C4N3)C
SLC17A7	IDYLOMJSJGBBMS-UHFFFAOYSA-N	7.48	0.02085881047953409	0.0	0.0	CCOC(=O)C(=O)NNC1=CC=C(C=C1)Cl
SLC17A7	GHNKQXUBBRYYOC-UHFFFAOYSA-N	49.9	0.02076906182734138	0.0	0.0	CN1CCC2=C(C(=C(C3=C2C1CC4=CC(=C(C=C43)OC)OC)OC)OC)[N+](=O)[O-]
SLC17A7	YZXBAPSDXZZRGB-UHFFFAOYSA-N	100	0.020448251552379813	0.0	0.0	CCCCCC=CCC=CCC=CCC=CCCCC(=O)O
SLC17A7	DNJVYWXIDISQRD-ZCGYEUDWSA-N	54.53	0.020057385456318404	0.0	0.0	CC12CCC3=C(C1CCC45C2CCC(C4)C(C5)(CO)O)C=CO3
SLC17A7	BRGNGIVHCUCMGG-UHFFFAOYSA-N	43.6	0.01992604534744983	0.001	0.29796307836111546	COC(=O)N1C=C(C2=CC=CC=C21)CC[N+]#C
SLC17A7	XHEFDIBZLJXQHF-UHFFFAOYSA-N	1.16	0.019369075850431947	0.003	0.4880182862002977	C1=CC(=C(C=C1C2=C(C(=O)C3=C(O2)C=C(C=C3)O)O)O)O
SLC17A7	IJMBZHALXJHWRA-UHFFFAOYSA-N	402.4	0.019327104243533386	0.005	0.5664855018807571	CCCCCCC1=CC2=CC(=C(C)NNC(=S)N)C(=O)OC2=CC1=O
SLC17A7	LUQATNNNHABPSD-UHFFFAOYSA-N	60.9	0.018530728661653825	0.003	0.4880182862002977	C1=CC=C2C(=C1)C(=C(S2)C#N)Cl
SLC17A7	DIXVUMFALGTULE-ALCCZGGFSA-N	9.27	0.017644285489485566	0.003	0.4880182862002977	C1OC2=C(O1)C=C(C=C2)C=CC3=NC=CC4=C3NC5=CC=CC=C45
SLC17A7	DCOARUMNUITJLW-UHFFFAOYSA-N	49.47	0.017066755970099053	0.0	0.0	COC1=CC=C(C=C1)CCCNS(=O)(=O)C2=CC=C(C=C2)F
SLC17A7	BMPNTJIBIQRHGE-UHFFFAOYSA-N	40.4	0.016763232284696533	0.011	0.6772097402388386	CC1=NN=C(N1C2=CC=CC=C2)SCC(=O)NNC(=S)NC(=O)C3=CC4=CC=CC=C4OC3=O
SLC17A7	SSGUXMZISLXZNI-UHFFFAOYSA-N	257	0.016643335248292795	0.004	0.5339731285988484	C1CCC(CC1)C2=CC=C(C=C2)NC3=CC(=O)NC(=O)N3
SLC17A7	BXIUOWUMDPZEMR-GXDHUFHOSA-N	23.42	0.01662794895735332	0.004	0.5339731285988484	C1=CC=C(C=C1)C=C2C(=O)N=C(S2)SC(=O)C3=CC=CC=C3Br
