target_id	inchikey	dose	spearman_rho	emp_p	q	smiles
GHSR	FEDHEIMYWLVVRS-UHFFFAOYSA-N	8.75	0.020104516327443048	0.0	0.0	CCN1CCOC(=O)C1CC(=O)NC2=CC(=C(C=C2)F)F
GHSR	DLHRPFVERCOHRS-UHFFFAOYSA-N	129	0.017609691703905517	0.004	0.5339731285988484	COC1=CC=CC=C1N2C(=O)C3=C(C2=O)C(=CC=C3)N
GHSR	RTBNVSKSDOAVLP-UHFFFAOYSA-N	47.7	0.017094167959182015	0.008	0.6327171980316751	CC1=C(C(C2=C(N1)C3=CC=CC=C3C2=O)C4=CC=C(C=C4)OCC(=O)OC)C(=O)OC
GHSR	RJUTVACDIZQGRJ-UHFFFAOYSA-O	65.7	0.016988423521645483	0.006	0.5941059225512528	CC[NH2+]C1CCCC2=C1NC3=C2C=C(C=C3)C
GHSR	KTSCRLVWGYIJDL-UHFFFAOYSA-N	142	0.016942124059181416	0.005	0.5664855018807571	CC1=CC=C(O1)CCC(=O)NC2=CC=C(C=C2)Cl
GHSR	KKZJGLLVHKMTCM-UHFFFAOYSA-N	164.41	0.016504259985241805	0.003	0.4880182862002977	C1=CC(=C2C(=C1NCCNCCO)C(=O)C3=C(C=CC(=C3C2=O)O)O)NCCNCCO
GHSR	RBXYMFUUPKINDL-UHFFFAOYSA-N	16.38	0.01641401221846463	0.005	0.5664855018807571	CCCC1=NC2=C(C(=NN2C(=C1)N3CCN(CC3)CCO)C)C4=CC=CC=C4
GHSR	VABYUUZNAVQNPG-BQYQJAHWSA-N	83.33	0.01625386009373236	0.003	0.4880182862002977	COC1=CC(=CC(=C1OC)OC)C=CC(=O)N2CCC=CC2=O
GHSR	BPICMBSKTMUFHY-UHFFFAOYSA-N	62.6	0.016225069091287337	0.007	0.6148789841094884	CC1=NC2=C(C=C(S2)C3=CC=CC=C3)C(=N1)Cl
GHSR	FXNFHKRTJBSTCS-UHFFFAOYSA-N	25.65	0.016043270932510487	0.005	0.5664855018807571	C1=CC=C(C=C1)C2=CC(=O)C3=C(C(=C(C=C3O2)O)O)O
GHSR	BORNFOCZNCAECU-GHIXNKMVSA-N	72.4	0.01583078949724254	0.005	0.5664855018807571	CC1=CC=CC(=C1)C2=NC3=C(O2)C=CC(=C3)N=CC=CC4=CC=CC=C4Cl
GHSR	GYILTWOZZTXCMD-UHFFFAOYSA-N	35.4	0.01574821014029337	0.009	0.6494849736827212	COC(=O)C1=CC(=C(C=C1Br)C(=O)OC)[N+](=O)[O-]
GHSR	RMDBAVHUXYWWOF-UHFFFAOYSA-N	53.72	0.015665681311706783	0.008	0.6327171980316751	C1COC2=C(O1)C=CC(=C2)NS(=O)(=O)CC3=CC(=C(C=C3)Cl)Cl
GHSR	DXEIEBNCIPTQFP-UHFFFAOYSA-N	200	0.015411627983075878	0.011	0.6772097402388386	CC1=CC2=C(C=C1)N=C(N=C2C)N=C(N)N
GHSR	JVHPTYWUBOQMBP-RVFAQHLVSA-N	2.36	0.015366292114527136	0.007	0.6148789841094884	CC1C(C(CC(O1)OC2CC(CC3=C(C4=C(C(=C23)O)C(=O)C5=CC=CC=C5C4=O)O)(C(=O)C)O)N)O.Cl
