target_id	inchikey	dose	spearman_rho	emp_p	q	smiles
SCNN1A	QXIOSDBURWNOSL-UHFFFAOYSA-N	31.5	0.03125929808460685	0.0	0.0	CC1=CC(=C(C=C1)C)C2=CSC(=N2)N.Cl
SCNN1A	KPJKWKUDBQQILH-UHFFFAOYSA-N	2.12	0.02951090733327006	0.001	0.29796307836111546	C1=CC(=C(C=C1Br)[N+](=O)[O-])N2C(=O)C=CC2=O
SCNN1A	SAZRPHSJWZLRBK-UHFFFAOYSA-N	68.55	0.028280894000191865	0.001	0.29796307836111546	CCOC(=O)C1=CN=C(N=C1NC2=CC=C(C=C2)N3CCN(CC3)C)SC.Cl
SCNN1A	YPTKKTRAGNKREQ-UHFFFAOYSA-N	9.68	0.02774740383350764	0.005	0.5664855018807571	C1=CC=C2C(=C1)C(=C3C=CC=CC3=N2)NC4=CC=CC=C4I
SCNN1A	KNMBHGSZDTURIO-UHFFFAOYSA-N	243	0.027364087452114466	0.0	0.0	C=CCSC1=NC(=C2C3=C(CCCC3)SC2=N1)N
SCNN1A	LYPJVUYYJLQGMG-UHFFFAOYSA-N	78.1	0.02718459363305862	0.002	0.41835730300213264	COC(=O)N1C2=CC=CC=C2C=CC3=CC=CC=C31
SCNN1A	VWOXKTBNPLGTSR-UHFFFAOYSA-N	49.47	0.026421422514007437	0.003	0.4880182862002977	CCCOC1=C(C=C(C=C1)S(=O)(=O)N(C)C)C
SCNN1A	DXEIEBNCIPTQFP-UHFFFAOYSA-N	200	0.025984546512226394	0.002	0.41835730300213264	CC1=CC2=C(C=C1)N=C(N=C2C)N=C(N)N
SCNN1A	RFAXLXKIAKIUDT-UHFFFAOYSA-N	2.69	0.025401146775123295	0.003	0.4880182862002977	C1=CC=C2C(=C1)C=CC(=C2SSC3=C(C=CC4=CC=CC=C43)O)O
SCNN1A	FMCLMNGRRYGFMH-UHFFFAOYSA-N	12.09	0.025053217196287007	0.005	0.5664855018807571	CC1=NN2C(=CC(=NC2=C1C3=CC=CC=C3)C(C)C)N4CCN(CC4)C
SCNN1A	XHBZOAYMBBUURD-UHFFFAOYSA-N	44.17	0.024802721803755513	0.009	0.6494849736827212	COC1=CC=C(C=C1)CC(=O)C2=C(C=C(C=C2)O)O
SCNN1A	TXPJEMCJURHBHH-UHFFFAOYSA-N	34.5	0.02417102363720251	0.003	0.4880182862002977	CC1=CC=C(C=C1)C2CC(=NC3=CC=CC=C3N2)C4=CC5=CC=CC=C5OC4=O
SCNN1A	ZUPRUYKDNMXKSG-UHFFFAOYSA-N	338	0.024152853741056243	0.012	0.6894826964671954	COC1=CC=C(C=C1)C2=CN3C4=CC=CC=C4N=C3N2CCN5CCCC5
SCNN1A	CFURALIVNOYQDS-UHFFFAOYSA-N	61.76	0.024144997833118166	0.002	0.41835730300213264	CC(=O)NC1C2=CC=CC=C2N(C1=O)CCOC3=CC=CC=C3Cl
SCNN1A	RJUTVACDIZQGRJ-UHFFFAOYSA-O	65.7	0.02398882325267195	0.007	0.6148789841094884	CC[NH2+]C1CCCC2=C1NC3=C2C=C(C=C3)C
