target_id	inchikey	dose	spearman_rho	emp_p	q	smiles
CX3CR1	LSVBBJVITBGNFC-UHFFFAOYSA-N	49.59	0.043568115730659135	0.0	0.0	CCCCN1C(=O)C2=C(C1=O)C=C(C=C2)[N+](=O)[O-]
CX3CR1	SKSXYACZXYAMEU-UHFFFAOYSA-N	4.88	0.04037606937289984	0.0	0.0	CC1=CC2=C(C=C1C)OC(=C3C=C(C=CC3=O)N)N2
CX3CR1	VHIZJSVECYVZTO-UHFFFAOYSA-N	453	0.04034458677474261	0.001	0.29796307836111546	C1CCC2=C(C1)C3=C(N2)C(=CC=C3)[N+](=O)[O-]
CX3CR1	SGDBTWWWUNNDEQ-LBPRGKRZSA-N	456.52	0.039769365330421094	0.0	0.0	C1=CC(=CC=C1CC(C(=O)O)N)N(CCCl)CCCl
CX3CR1	LMXYVLFTZRPNRV-KMKOMSMNSA-N	63.9	0.039412567539737986	0.0	0.0	C1=CC2=C(C=C1I)C(=CC3=CC(=C(C(=C3)Br)O)Br)C(=O)N2
CX3CR1	SGVCNNGMQNCBQW-UHFFFAOYSA-N	28.3	0.038164057681233356	0.001	0.29796307836111546	CC1=CC(=C(C=C1)NC=C2C=C(C=CC2=O)Br)C(=O)C3=CC=CC=C3
CX3CR1	KKBMVSGBGAUGTR-UHFFFAOYSA-N	62.6	0.03783617967440109	0.0	0.0	C1=CC=C(C=C1)CCNC(=O)COC2=C(C=C(C=C2)Cl)Cl
CX3CR1	QJDAORZUJBDJJF-DAXSKMNVSA-N	151.97	0.03718540052573638	0.005	0.5664855018807571	C1=CSC(=C1)C(=O)C=C(C(F)(F)F)N
CX3CR1	QOYHHIBFXOOADH-UHFFFAOYSA-N	35.1	0.03702020331909916	0.002	0.41835730300213264	C1CN(CCC12C(=O)NCN2C3=CC=CC=C3)CCCC(C4=CC=C(C=C4)F)C5=CC=C(C=C5)F
CX3CR1	PQYOPBRFUUEHRC-MUJQFDPKSA-N	11.19	0.034615900357692554	0.0	0.0	C1CCCC2CCN3CCCC(C3O2)CCCCCCC4CCN5CCCC(C5O4)CC1
CX3CR1	CAWGAZOGNAWLPB-UHFFFAOYSA-N	37.1	0.034556277180367495	0.003	0.4880182862002977	CCN1C2=C(C=C(C=C2)CN3CCN(CC3)CC4=CC(=C(C(=C4)OC)OC)OC)C5=CC=CC=C51
CX3CR1	PUHQMJSQZPUXJP-UHFFFAOYSA-N	10	0.033537838405114276	0.005	0.5664855018807571	C1=CC=C(C=C1)N2C(=O)C3C4C=CC(C3C2=O)O4
CX3CR1	UZLBQBZBGWLDDC-UHFFFAOYSA-N	38.5	0.03294741188680735	0.006	0.5941059225512528	C1=CC(=CC(=C1)NS(=O)(=O)C2=CC=C(C=C2)Br)C(F)(F)F
CX3CR1	XNZHJADQXXCSFV-OCCSQVGLSA-N	140	0.03217712417878962	0.003	0.4880182862002977	CC(C)C(C=O)NC(=O)C(C(C)C)NC(=O)CNC(=O)OC(C)(C)C
CX3CR1	LGUHQIOUFDSZTE-UHFFFAOYSA-N	32.9	0.031899562369282486	0.007	0.6148789841094884	C1=CC=C2C(=C1)C(=O)C=C(O2)C3=COC=C3
