target_id	inchikey	dose	spearman_rho	emp_p	q	smiles
GCGR	QLEISLGJUIVTKR-UHFFFAOYSA-N	25.29	0.03850119271836598	0.001	0.29796307836111546	CC(=O)OC1=CC=CC=C1C(=O)NC2=CC=C(C=C2)OC3=CC=CC=C3
GCGR	YLFMCMWKHSDUCT-UHFFFAOYSA-N	61.3	0.037510594403166585	0.003	0.4880182862002977	C1=CC2=C(C=C1C(F)(F)F)NC(=O)N2C3=C(C=CC(=C3)C(F)(F)F)O
GCGR	IWOAIZJEQSPHST-UHFFFAOYSA-N	10.6	0.03611699653451867	0.001	0.29796307836111546	CC1=CC(=CNNC2=NC3=CC=CC=C3S2)C=C(C1=O)C
GCGR	LMXYVLFTZRPNRV-KMKOMSMNSA-N	63.9	0.03596946035141025	0.001	0.29796307836111546	C1=CC2=C(C=C1I)C(=CC3=CC(=C(C(=C3)Br)O)Br)C(=O)N2
GCGR	JAKSTRQXAVUUBC-UHFFFAOYSA-N	49.47	0.03588850564081682	0.001	0.29796307836111546	C1CN(CCN1CC2=CC=C(C=C2)Cl)C(=O)CCC3=CC=CC=C3
GCGR	UCUYMXSMUBCWGS-UHFFFAOYSA-N	16.14	0.03568635961628146	0.002	0.41835730300213264	C1CN(CCN1CC2=CC=CC3=CC=CC=C32)CC4=CNC5=CC=CC=C54
GCGR	RCRCTBLIHCHWDZ-DOFZRALJSA-N	10	0.035392315097090996	0.002	0.41835730300213264	CCCCCC=CCC=CCC=CCC=CCCCC(=O)OC(CO)CO
GCGR	VOXZDWNPVJITMN-UHFFFAOYSA-N	524	0.03489355589019119	0.0	0.0	CC12CCC3C(C1CCC2O)CCC4=C3C=CC(=C4)O
GCGR	ATKADZVINWFQOE-SOFGYWHQSA-N	151	0.03344537917832747	0.003	0.4880182862002977	C1OC2=C(O1)C=C(C=C2)C=CC(=O)C3=CC=CC=C3
GCGR	OZNHWVNFKJECRK-UHFFFAOYSA-N	66.8	0.0322344675482402	0.002	0.41835730300213264	CC1=CC2=C(C=C1)N=C(C=C2NC3=C(C(=CC=C3)Cl)C)C
GCGR	PQFCOQQRDNXCIT-UHFFFAOYSA-N	176.74	0.03199627401405737	0.004	0.5339731285988484	CCC(=O)N1CCN(CC1)C2=C(C=C(C=C2)N)Cl
GCGR	KNMVQSUYQYHINS-UHFFFAOYSA-N	71.43	0.03082958032523652	0.0	0.0	CC(C)OC1=CC=CC(=C1)NC(=O)C2=CC(=CC=C2)OC
GCGR	QHWIEZWTYSRXEP-UHFFFAOYSA-N	20.6	0.03074917062336964	0.005	0.5664855018807571	C1=CC=C2C(=C1)C(=NC(=S)N2)NCC3=CC=C(C=C3)Cl
GCGR	XVAKAIVXNOSBDY-UHFFFAOYSA-N	71.43	0.030599923968285026	0.003	0.4880182862002977	C=CCOC1=CC=CC(=C1)NC(=O)C2=CC(=CC=C2)Cl
GCGR	ACNHBCIZLNNLRS-UBGQALKQSA-N	115	0.030471597105003734	0.004	0.5339731285988484	CC12CCC3C(=CC(=O)C(O3)C(C)(C)O)C1(CCC4C2(C5=C(C4)C6=CC=CC=C6N5)C)O
