target_id	inchikey	dose	spearman_rho	emp_p	q	smiles
SSTR5	QZESEGHSLFKZIV-UHFFFAOYSA-N	928.26	0.042037278150103254	0.0	0.0	C1=CC=C2C(=C1)C(=O)C(=C(O2)C3=CC(=CC=C3)O)O
SSTR5	JAMQLJVXPNHYPI-UHFFFAOYSA-N	94.6	0.04172050961226629	0.0	0.0	CC1=C(C(C(=C(O1)N)C#N)C2=CC=CC=C2)C(=O)C
SSTR5	SDUQYLNIPVEERB-QPPQHZFASA-N	100	0.03792901444898754	0.0	0.0	C1=CN(C(=O)N=C1N)C2C(C(C(O2)CO)O)(F)F
SSTR5	OPDBGPSIRGGXRM-UHFFFAOYSA-N	45.19	0.03668564342574814	0.0	0.0	CC1=CC(=C(C=C1)OCCSC2=NC=NC3=C2NC=N3)C(C)C
SSTR5	PRAUVHZJPXOEIF-VGKQSNDQSA-N	73.48	0.03274673648780725	0.001	0.29796307836111546	CC1CCC2(CCC3(C(=CCC4C3(CC(C5C4(CC(C(C5(C)CO)O)O)C)O)C)C2C1C)C)C(=O)O
SSTR5	HLRFUTRZDZOVDA-UHFFFAOYSA-N	200	0.03237983478672723	0.001	0.29796307836111546	CC1=CN=C(C=C1)NC(=O)C2=CC=CO2
SSTR5	ZKDHPMYHSXIDJT-UHFFFAOYSA-N	25.97	0.03231850982549097	0.001	0.29796307836111546	C1COCCN1CCCNC(=O)C2=C(C3=C(S2)C=C(C=C3)Br)Cl
SSTR5	SAUCFRMQUANKAQ-UHFFFAOYSA-N	45.45	0.03151898601104487	0.0	0.0	CC1=CC=CC=C1OCC(=O)NC2=CC(=C(C=C2)F)F
SSTR5	UJHMVWFXDGNNAD-UHFFFAOYSA-N	71.43	0.031502914710347864	0.001	0.29796307836111546	C1=CC(=CC(=C1)Cl)NC(=O)NCCC2=CC=CS2
SSTR5	UTERTIQWWDNHQO-UHFFFAOYSA-N	58.44	0.031086221909645786	0.0	0.0	CC1=C(C=C(C=C1)OC(C)C2=NC(=NO2)C3=CC=NC=C3)C
SSTR5	FPKFMIHJPUIGST-UHFFFAOYSA-N	200	0.029869441455494385	0.0	0.0	C1=CC=C(C(=C1)NC(=O)C2=CC=CO2)Cl
SSTR5	VYPCFUHTJBCPNC-UHFFFAOYSA-N	132	0.029700654986718453	0.003	0.4880182862002977	COC1=C(C=CC(=C1)C2=NC=NN2C3=CC=CC=C3Cl)OCC4=CC=CC=C4
SSTR5	DIXVUMFALGTULE-ALCCZGGFSA-N	9.27	0.029255459648523427	0.001	0.29796307836111546	C1OC2=C(O1)C=C(C=C2)C=CC3=NC=CC4=C3NC5=CC=CC=C45
SSTR5	RGQKUDZLVIUXJR-UHFFFAOYSA-N	49.47	0.029117120800074742	0.0	0.0	CCCC1=CC(=CS1)C(=O)N2CCN(CC2)CC3=CC=CC=C3
SSTR5	YBNXVKHEQXZPFB-XMMWENQYSA-M	13.65	0.028985161556443827	0.0	0.0	CC1CCC2(C(C1(C)CCC(=CC[N+]3=CN(C4=C3N=CN=C4N)C)C)CCC=C2C)C.[Cl-]
