target_id	inchikey	dose	spearman_rho	emp_p	q	smiles
CACNG4	SWUARLUWKZWEBQ-VQHVLOKHSA-N	100	0.0268098561943295	0.004	0.5339731285988484	C1=CC=C(C=C1)CCOC(=O)C=CC2=CC(=C(C=C2)O)O
CACNG4	QXIOSDBURWNOSL-UHFFFAOYSA-N	31.5	0.02669468578444788	0.004	0.5339731285988484	CC1=CC(=C(C=C1)C)C2=CSC(=N2)N.Cl
CACNG4	DXEIEBNCIPTQFP-UHFFFAOYSA-N	200	0.02500068590024217	0.009	0.6494849736827212	CC1=CC2=C(C=C1)N=C(N=C2C)N=C(N)N
CACNG4	UQNGBKYOCBSSOA-UHFFFAOYSA-N	70.5	0.02418799447075189	0.005	0.5664855018807571	CCOC1=CC(=O)OC2=C1C=CC(=C2)C
CACNG4	DLHRPFVERCOHRS-UHFFFAOYSA-N	129	0.024060104813799145	0.008	0.6327171980316751	COC1=CC=CC=C1N2C(=O)C3=C(C2=O)C(=CC=C3)N
CACNG4	MCCXVGYSWHWHDK-UHFFFAOYSA-N	158	0.02365431817648201	0.008	0.6327171980316751	CC(C1=CC=CC=C1)NS(=O)(=O)C2=CC=C(C=C2)C(C)(C)C
CACNG4	YFAUCIKFNUPZKN-UHFFFAOYSA-N	200	0.02347618629773357	0.011	0.6772097402388386	CCCCNC1=C(C(=O)OC(=C1)C)C(=O)C
CACNG4	NEDSMVZVSRBJIJ-UHFFFAOYSA-N	58.44	0.023324695912597736	0.004	0.5339731285988484	CC(C)OCCCNC(=O)C1=CC=C(C=C1)I
CACNG4	RFAXLXKIAKIUDT-UHFFFAOYSA-N	2.69	0.022896505246696584	0.012	0.6894826964671954	C1=CC=C2C(=C1)C=CC(=C2SSC3=C(C=CC4=CC=CC=C43)O)O
CACNG4	LYPJVUYYJLQGMG-UHFFFAOYSA-N	78.1	0.02282109548747779	0.007	0.6148789841094884	COC(=O)N1C2=CC=CC=C2C=CC3=CC=CC=C31
CACNG4	VICVMWDESMOFHR-UHFFFAOYSA-N	49.47	0.02234405513665375	0.014	0.7113908076514347	CCC(C)C1=NN2C(=O)C(=CN=C2S1)NC(=O)C3=CC(=C(C=C3)OC)OC
CACNG4	NKANXQFJJICGDU-QPLCGJKRSA-N	10.92	0.021778346649361267	0.016	0.727692106483408	CCC(=C(C1=CC=CC=C1)C2=CC=C(C=C2)OCCN(C)C)C3=CC=CC=C3
CACNG4	PFXDCKOSCNEUJF-RKLIXYOZSA-N	32.26	0.021470250000272233	0.015	0.7202865894226786	CN(C)C=CC=C1CCC2=CC=CC=C2C1=O
CACNG4	VABYUUZNAVQNPG-BQYQJAHWSA-N	83.33	0.02140270807283988	0.01	0.6644404300776433	COC1=CC(=CC(=C1OC)OC)C=CC(=O)N2CCC=CC2=O
CACNG4	RIGSCQWAWIRFFV-UHFFFAOYSA-N	511.12	0.021366510832252994	0.01	0.6644404300776433	CC1=CC(N(C2=C1C=CC(=C2)OC)C(=O)NC3=CC(=C(C=C3)Cl)Cl)(C)C
