target_id	inchikey	dose	spearman_rho	emp_p	q	smiles
OR5H1	GHNKQXUBBRYYOC-UHFFFAOYSA-N	49.9	0.025784441379305956	0.0	0.0	CN1CCC2=C(C(=C(C3=C2C1CC4=CC(=C(C=C43)OC)OC)OC)OC)[N+](=O)[O-]
OR5H1	WCZLZKLICVOKBC-UHFFFAOYSA-N	19.13	0.02232589868832722	0.001	0.29796307836111546	CCN1CCN(CC1)C2=NN=C3C(=C2)N(C4=CC=CC=C4O3)C
OR5H1	AQDKTHFYGXJVBN-UHFFFAOYSA-N	53.3	0.02224972883480906	0.0	0.0	C1=CC=C2C=C3C(=CC2=C1)NC(=N3)C4=CC(=CC=C4)N
OR5H1	JYDFOXZALFOSJF-UHFFFAOYSA-N	160.06	0.020394433891171793	0.003	0.4880182862002977	C1=CC=C(C=C1)CC(=O)NC2=CC=C(C=C2)[N+](=O)[O-]
OR5H1	VUEBZBJBEKJKAX-UHFFFAOYSA-N	200	0.020368972674789293	0.0	0.0	CN(C)C1=CC=C(C=C1)CN2CCCC2
OR5H1	WCZDEWHCMMNLLN-MOSHPQCFSA-N	184	0.01977787226692211	0.001	0.29796307836111546	C1CCN(C1)C2=NC(=NC(=N2)NN=CC3=CC(=CC=C3)F)N4CCCC4
OR5H1	OXCCUFXJRLKBPC-UHFFFAOYSA-N	16.2	0.019765783065778697	0.0	0.0	COC1=CC(=C(C=C1)OC)NC=C2C=C(C=C(C2=O)I)I
OR5H1	RYENGUPPKKYXNC-UHFFFAOYSA-N	177.37	0.019650861361433278	0.001	0.29796307836111546	C1C(=O)N(C(=O)S1)CNC2=CC=C(C=C2)F
OR5H1	OXIXRYKVVVCWTD-UHFFFAOYSA-N	200	0.01935418292264682	0.003	0.4880182862002977	CC(C)CC1C(=C(OC2=C1C(=O)CC(C2)(C)C)N)C#N
OR5H1	LNMLBWYKIACOSF-UHFFFAOYSA-N	93.14	0.017578228448041754	0.001	0.29796307836111546	CC1=CC(=C(C=C1)O)NC(=S)NC(=O)C2=CC=CO2
OR5H1	IJMBZHALXJHWRA-UHFFFAOYSA-N	402.4	0.01709693778814493	0.008	0.6327171980316751	CCCCCCC1=CC2=CC(=C(C)NNC(=S)N)C(=O)OC2=CC1=O
OR5H1	RTBNVSKSDOAVLP-UHFFFAOYSA-N	47.7	0.01702340568240259	0.006	0.5941059225512528	CC1=C(C(C2=C(N1)C3=CC=CC=C3C2=O)C4=CC=C(C=C4)OCC(=O)OC)C(=O)OC
OR5H1	MRBADEVIVHRDIW-UHFFFAOYSA-N	110	0.016874703402332016	0.007	0.6148789841094884	CC1=NC2=C(C=CC3=CC=CC=C32)C(=C1)NC4=CC=CC=C4
OR5H1	VNJVZJNBTWPKNX-UHFFFAOYSA-N	14.47	0.016674887243474563	0.004	0.5339731285988484	C1(=C(C(=NC(=C1Cl)Cl)C(Cl)(Cl)Cl)Cl)N
OR5H1	OXAZPAPVJZTSMR-UHFFFAOYSA-N	155	0.01654979361107253	0.006	0.5941059225512528	CC1=C(C(NC(=O)N1CC2=CC=CC=C2)C3=C(C=CC4=CC=CC=C43)OC)[N+](=O)[O-]
