target_id	inchikey	dose	spearman_rho	emp_p	q	smiles
CFTR	GPQLHGCIAUEJQK-UHFFFAOYSA-N	58.4	0.1273579107941244	0.0	0.0	COC1=CC=C(C=C1)C2=CC(=O)C3=C(C(=C(C=C3O2)O)OC)O
CFTR	NXJCRELRQHZBQA-UHFFFAOYSA-N	84.59	0.11508753257168697	0.0	0.0	COC1=CC(=C2C=CC(=O)OC2=C1)OC
CFTR	KOAZNFCSOAOVEQ-GHXNOFRVSA-N	75.7	0.10921325409394128	0.0	0.0	CC(=NNC1=CC=C(C=C1)Cl)C(=O)C
CFTR	AIYDBDAYQJBCRS-UHFFFAOYSA-M	19.4	0.10737297756901565	0.0	0.0	CC1CCC(C(C1)OC(=O)CN2C3=CC=CC=C3[N+](=C2COC4=CC=C(C=C4)C)C)C(C)C.[Cl-]
CFTR	KVOJTUXGYQVLAJ-UHFFFAOYSA-N	85.09	0.10718040963841947	0.0	0.0	CC1=CC(=O)OC2=CC(=C(C=C12)O)O
CFTR	XNZHJADQXXCSFV-OCCSQVGLSA-N	140	0.10709826973394279	0.0	0.0	CC(C)C(C=O)NC(=O)C(C(C)C)NC(=O)CNC(=O)OC(C)(C)C
CFTR	SPABMCLDHGNLFQ-BJMVGYQFSA-N	114	0.10314068568491569	0.0	0.0	CN(C)C1=CC=C(C=C1)C(=O)C=CC2=CN=CC=C2
CFTR	HEFTZORMGMTRPG-UHFFFAOYSA-N	314	0.10177480445042414	0.0	0.0	CC(C)(C)C1=CC(=C(C(=C1)C(C)(C)C)NC(=S)NC(=O)C2=CC=CC=C2)C(C)(C)C
CFTR	YZJPFPYIEUYCKC-UITAMQMPSA-N	130	0.10172049244400903	0.0	0.0	CN(C)C1=C(C=C(C=C1)C=C(C#N)C(=O)N)Br
CFTR	YJRJARYHRGMBPL-UHFFFAOYSA-N	111.64	0.10155510675280285	0.0	0.0	CC1=CC=CC(=C1)C2=NC3=C(O2)C=CC(=C3)N=CC4=CC(=CC=C4)Br
CFTR	OYVFYPVPBFPXSU-UHFFFAOYSA-N	200	0.10040065956926167	0.0	0.0	C1=CC(=O)C=CC1=C2NC3=C(O2)C=CC(=C3)N
CFTR	ZKZXNDJNWUTGDK-NSCUHMNNSA-N	112	0.09902067845409537	0.002	0.41835730300213264	C1=CC2=C(C=CN=C2)C(=C1)S(=O)(=O)NCCNCC=CC3=CC=C(C=C3)Br
CFTR	SWZMSZQQJRKFBP-WZRBSPASSA-N	100	0.09863026978883507	0.003	0.4880182862002977	C1CCN2C(C1)C34CC2C=CC3=CC(=O)O4
CFTR	UWMDSJLXTFBQHQ-UHFFFAOYSA-N	49.47	0.09848645390683063	0.0	0.0	CCOC1=CC=CC(=C1)NC(=O)C2=CC=CS2
CFTR	BCUPQOPHSHPXET-UHFFFAOYSA-N	183	0.09620059378616808	0.002	0.41835730300213264	CC1=C(C2=C(O1)C=CC(=C2)O)C(=O)OC(C)C
