target_id	inchikey	dose	spearman_rho	emp_p	q	smiles
MC4R	LFVYDUHHPGRLAT-UHFFFAOYSA-N	77.3	0.057180727272108406	0.001	0.29796307836111546	C1=CC(=CC=C1N)OC2=C(C=C(C=C2)[N+](=O)[O-])[N+](=O)[O-]
MC4R	GJZBNSJPZKCNPU-UHFFFAOYSA-O	15.9	0.05368524187126467	0.004	0.5339731285988484	CN(C)C1=CC=C(C=C1)C=[NH+]C2=CC=CC=C2O
MC4R	LGUHQIOUFDSZTE-UHFFFAOYSA-N	32.9	0.04819948912099001	0.006	0.5941059225512528	C1=CC=C2C(=C1)C(=O)C=C(O2)C3=COC=C3
MC4R	SIJOGADODGPZJK-UHFFFAOYSA-N	43.4	0.046019151970428926	0.004	0.5339731285988484	C1CCN2CCCC(C2C1)CO.[N+](=O)(O)[O-].[N+](=O)(O)[O-].O.O.O.O.O.O.[Co]
MC4R	DNXHEGUUPJUMQT-UHFFFAOYSA-N	74	0.04537849770459896	0.006	0.5941059225512528	CC12CCC3C(C1CCC2=O)CCC4=C3C=CC(=C4)O
MC4R	AGFWWKJKOVAFLQ-UHFFFAOYSA-N	42.1	0.04507710031402734	0.006	0.5941059225512528	C=CCNC(=S)OCCN1CCCCC1C2=CN=CC=C2.[N+](=O)(O)[O-].[Ag]
MC4R	SPABMCLDHGNLFQ-BJMVGYQFSA-N	114	0.04185144895872593	0.014	0.7113908076514347	CN(C)C1=CC=C(C=C1)C(=O)C=CC2=CN=CC=C2
MC4R	GPQLHGCIAUEJQK-UHFFFAOYSA-N	58.4	0.04183407684701164	0.008	0.6327171980316751	COC1=CC=C(C=C1)C2=CC(=O)C3=C(C(=C(C=C3O2)O)OC)O
MC4R	CKYIBQYUWVWFEJ-UHFFFAOYSA-N	109.88	0.041827726637338324	0.014	0.7113908076514347	CC1=CC(=NC2=C1C=C(C=C2)O)OC3=CC=CC=C3
MC4R	VNFPBHJOKIVQEB-UHFFFAOYSA-N	1.36	0.041365099556289205	0.011	0.6772097402388386	C1=CC=C(C=C1)C(C2=CC=CC=C2)(C3=CC=CC=C3Cl)N4C=CN=C4
MC4R	BCUPQOPHSHPXET-UHFFFAOYSA-N	183	0.04104572603344917	0.006	0.5941059225512528	CC1=C(C2=C(O1)C=CC(=C2)O)C(=O)OC(C)C
MC4R	QJDAORZUJBDJJF-DAXSKMNVSA-N	151.97	0.04068900404960534	0.012	0.6894826964671954	C1=CSC(=C1)C(=O)C=C(C(F)(F)F)N
MC4R	RMBGJKRYZOEJMN-UHFFFAOYSA-N	41.56	0.04045734983930464	0.02	0.7564117775009392	C1=CC=C2C(=C1)N=C(N2CCOC3=C(C=C(C=C3)Cl)Cl)N
MC4R	ZMTDRKIXLMJGLV-UHFFFAOYSA-N	89.3	0.0404001411022107	0.016	0.727692106483408	CC1=CC(=CC=C1)NC2=NC=NC3=C2C=NN3CC4=CC=CC=C4
MC4R	SSKIMMCUCZAFTO-UHFFFAOYSA-N	28	0.04037058761790824	0.012	0.6894826964671954	CCCCOC1=CC=C(C=C1)NC2=NC=NC3=CC=CC=C32
