target_id	inchikey	dose	mean_absz	z_exec	emp_p	n_task_strains	q	smiles
GPR39	LUNVCODEFDWGGZ-UHFFFAOYSA-N	130.51	0.1600438803434372	3.5763399600982666	0.002	52	0.389171974522293	C1=COC(=C1)CNC(=S)NC2=CC=C(C=C2)[N+](=O)[O-]
GPR39	AOJJSUZBOXZQNB-TZSSRYMLSA-N	7.63	0.17004874348640442	3.4577133655548096	0.001	52	0.29262452107279696	CC1C(C(CC(O1)OC2CC(CC3=C(C4=C(C(=C23)O)C(=O)C5=C(C4=O)C=CC=C5OC)O)(C(=O)CO)O)N)O
GPR39	DFPOSXWTELBMJW-UHFFFAOYSA-N	27.27	0.14065808057785034	3.4276816844940186	0.002	52	0.389171974522293	CC1=CC=C(C=C1)S(=O)(=O)NC2=CC=CC=C2C(=O)NC3=CC=C(C=C3)OC
GPR39	DBYCNQVGNFVMCT-UHFFFAOYSA-N	200	0.1535935252904892	3.353055000305176	0.0	52	0.0	C1CN(CCN1C2=CC=CC=C2)C(=N)N.O.OS(=O)(=O)O
GPR39	YEMODLHXTXSMAT-UHFFFAOYSA-N	12.2	0.17781567573547363	3.2808406352996826	0.001	52	0.29262452107279696	CCOC1=CC=C(C=C1)C2(CCCCC2)C3=CC=C(C=C3)O
GPR39	IYPRTJARXNUYNU-UHFFFAOYSA-N	200	0.17070665955543518	3.2597389221191406	0.003	52	0.4555168986083499	C1=CC(=CN=C1)C(=O)NC2=C(C=CS2)C(=O)N
GPR39	JLKSRLWXOIXKNK-UHFFFAOYSA-N	19.48	0.21980105340480804	3.2170827388763428	0.002	52	0.389171974522293	COC1=CC=C(C=C1)N2C=NC3=C2C=CC(=C3)NCC4=CC=CO4
GPR39	FVTYVLDLZBEBQI-UHFFFAOYSA-N	34.3	0.14601492881774902	3.2032876014709473	0.002	52	0.389171974522293	CC1=CC2=C(C=C1)C(=O)C3=CC4=CC=CC=C4N=C32
GPR39	PQLXHQMOHUQAKB-UHFFFAOYSA-N	3.04	0.15029940009117126	3.1962342262268066	0.001	52	0.29262452107279696	CCCCCCCCCCCCCCCCOP(=O)([O-])OCC[N+](C)(C)C
GPR39	DWAWHEKTGBPHCA-UHFFFAOYSA-N	21	0.12685176730155945	3.1926398277282715	0.002	52	0.389171974522293	COC1=CC=CC(=C1)C2(CCCC2)C3=CC=C(C=C3)O
GPR39	WUQLIUGUODUZDO-UHFFFAOYSA-N	58.44	0.17457890510559082	3.1195056438446045	0.004	52	0.4991830065359477	CC1=CC(=CC(=C1)N2C(=O)CC(C2=O)SC3=C(C=CC=N3)C(=O)O)C
GPR39	XDYGCIOWNPNVIH-ZYJPSCNZSA-N	89.61	0.13660940527915955	3.114293098449707	0.002	52	0.389171974522293	CC1=CC(=O)C2C(CCCC2(C1(CCC3=COC=C3)O)C)(C)C
GPR39	GDLBFKVLRPITMI-UHFFFAOYSA-N	86.69	0.1510242074728012	3.0943708419799805	0.003	52	0.4555168986083499	CC1=NS(=O)(=O)C2=C(N1)C=CC(=C2)Cl
GPR39	IAYIPDPMVNXZJJ-UHFFFAOYSA-N	54.55	0.14204198122024536	3.0105807781219482	0.004	52	0.4991830065359477	CC1CCN(CC1)C2=CC=CC=C2NC(=O)C3=CC=C(C=C3)F
GPR39	WHXIMNYGBVKKCZ-UHFFFAOYSA-N	49.47	0.106895811855793	3.002223014831543	0.004	52	0.4991830065359477	CCCCNC(=O)C1=NC(=O)C2=CC=CC=C2N1
