target_id	inchikey	dose	spearman_rho	emp_p	q	smiles
LPAR6	QJDAORZUJBDJJF-DAXSKMNVSA-N	151.97	0.05104373158291882	0.001	0.29796307836111546	C1=CSC(=C1)C(=O)C=C(C(F)(F)F)N
LPAR6	PQYOPBRFUUEHRC-MUJQFDPKSA-N	11.19	0.04669244440331947	0.001	0.29796307836111546	C1CCCC2CCN3CCCC(C3O2)CCCCCCC4CCN5CCCC(C5O4)CC1
LPAR6	TTXYDMVOVAJTCI-UHFFFAOYSA-N	114	0.04389966926238917	0.001	0.29796307836111546	C1=CC(=CC=C1C2=CN3C=CSC3=N2)Cl
LPAR6	AWZRUBWCRAXMEG-UHFFFAOYSA-N	1.48	0.04360198301165091	0.002	0.41835730300213264	CCOC(=O)C1=C(SC2=C1CCN(C2)C)NC(=O)C3=CC=C(C=C3)S(=O)(=O)N4CCCCCC4
LPAR6	UQCNZQFTNGZZLE-YVNNLAQVSA-N	155	0.0434115743273853	0.004	0.5339731285988484	CC1=CC=C(C=C1)S(=O)(=O)NN=CC2=CC=C(C=C2)OC3=NC(=NC=C3F)Cl
LPAR6	MJPNDTUCRKKJRX-UHFFFAOYSA-N	46.7	0.042074415011710845	0.002	0.41835730300213264	COC1=CC=C(C=C1)NC2=NC3=CC=CC4=C3C2=CC=C4
LPAR6	ZLHVIYHWWQYJID-UHFFFAOYSA-N	55.5	0.04111252482883172	0.007	0.6148789841094884	C1C(OC2=CC=CC=C2C1=O)C3=CC=C(C=C3)O
LPAR6	GRSZKDCOHSSIAJ-NTEUORMPSA-N	37.28	0.040806071634871766	0.001	0.29796307836111546	C1=CC=C(C(=C1)C=C2C(=O)N=C(S2)NC3=CC=CC=C3Cl)F
LPAR6	NIXKHMFOWNKKTK-UHFFFAOYSA-N	480	0.04001872684827122	0.007	0.6148789841094884	C1=CC(=CC=C1C2=NC3=C(C=C(C=C3)C(=O)O)N=C2C4=CC=C(C=C4)F)F
LPAR6	XNZHJADQXXCSFV-OCCSQVGLSA-N	140	0.039716614917308976	0.007	0.6148789841094884	CC(C)C(C=O)NC(=O)C(C(C)C)NC(=O)CNC(=O)OC(C)(C)C
LPAR6	QDFJDWXCNLXZGJ-UHFFFAOYSA-N	191	0.03948946332086112	0.001	0.29796307836111546	CC(=O)N1C(CC(=N1)C2=CC=C(C=C2)OC)C3=C(C=CC(=C3)OC)OC
LPAR6	LUQATNNNHABPSD-UHFFFAOYSA-N	60.9	0.038990324071141474	0.006	0.5941059225512528	C1=CC=C2C(=C1)C(=C(S2)C#N)Cl
LPAR6	FEAZLKCNJJPQFD-UHFFFAOYSA-N	49.47	0.038951299553970246	0.01	0.6644404300776433	CC1=C(SC=C1C(=O)N2CCN(CC2)CCC3=CC=CC=C3)C
LPAR6	VHIZJSVECYVZTO-UHFFFAOYSA-N	453	0.03859083659762582	0.006	0.5941059225512528	C1CCC2=C(C1)C3=C(N2)C(=CC=C3)[N+](=O)[O-]
LPAR6	UTIFPSGFLVZWBR-HJWRWDBZSA-N	200	0.03855885649283134	0.008	0.6327171980316751	COC1=CC2=C(C=C1)NC(=O)C2=C3C(=O)NC(=S)S3
