target_id	inchikey	dose	spearman_rho	emp_p	q	smiles
BEST4	PRAUVHZJPXOEIF-VGKQSNDQSA-N	73.48	0.05752979693467028	0.0	0.0	CC1CCC2(CCC3(C(=CCC4C3(CC(C5C4(CC(C(C5(C)CO)O)O)C)O)C)C2C1C)C)C(=O)O
BEST4	SDUQYLNIPVEERB-QPPQHZFASA-N	100	0.05654668131834313	0.0	0.0	C1=CN(C(=O)N=C1N)C2C(C(C(O2)CO)O)(F)F
BEST4	FZYOVNIOYYPUPY-AMSHPFMVSA-N	24.3	0.05358305951391745	0.0	0.0	CC1C=CC=C(C(=O)NC2=C(C3=C(C(=C4C(=C3C(=O)C2=CNN5CCN(CC5)C)C(=O)C(O4)(OC=CC(C(C(C(C(C(C1O)C)O)C)OC(=O)C)C)OC)C)C)O)O)C
BEST4	JAMQLJVXPNHYPI-UHFFFAOYSA-N	94.6	0.05317268808840745	0.0	0.0	CC1=C(C(C(=C(O1)N)C#N)C2=CC=CC=C2)C(=O)C
BEST4	OPDBGPSIRGGXRM-UHFFFAOYSA-N	45.19	0.05264046734043853	0.0	0.0	CC1=CC(=C(C=C1)OCCSC2=NC=NC3=C2NC=N3)C(C)C
BEST4	QGZNCHRJITZHFX-UHFFFAOYSA-N	49.47	0.0521032846770539	0.0	0.0	CC1=CC=CC=C1N2CCN(CC2)C(=O)C(C)OC3=CC=C(C=C3)F
BEST4	AVAFAFDOURGYKI-UHFFFAOYSA-N	67.46	0.04793233854127601	0.001	0.29796307836111546	C1CN(C2=CC=CC=C21)C3=NC(=NC=N3)N
BEST4	OTHFNJOXUKOBFG-UHFFFAOYSA-N	11.52	0.045975843418143425	0.0	0.0	CCN1CCOC(=O)C1CC(=O)NC2=CC(=C(C=C2)C)C
BEST4	DMXJRHDFHFHZOF-LICLKQGHSA-N	62.41	0.04550370307804676	0.0	0.0	CC1=CC(=C(C=C1)C)NCN2C(=O)C(=CC3=CC=CC=C3F)SC2=O
BEST4	UWMPKFYTOZOTPE-UHFFFAOYSA-N	54.6	0.045212090701449145	0.001	0.29796307836111546	CC1=CC2=C(C=C1)N3CCN(C4C3=C2CCC4)C(=O)CN5CCN(CC5)C
BEST4	HLRFUTRZDZOVDA-UHFFFAOYSA-N	200	0.04477739574204129	0.002	0.41835730300213264	CC1=CN=C(C=C1)NC(=O)C2=CC=CO2
BEST4	QZESEGHSLFKZIV-UHFFFAOYSA-N	928.26	0.04473024803137838	0.0	0.0	C1=CC=C2C(=C1)C(=O)C(=C(O2)C3=CC(=CC=C3)O)O
BEST4	JJWBORSJJGVQCB-UHFFFAOYSA-N	3.74	0.044616443593046236	0.001	0.29796307836111546	C1=CC2=C(C=C1[N+](=O)[O-])N=C3C(=C(C(=O)C(=C3Cl)Cl)Cl)O2
BEST4	AUJRCFUBUPVWSZ-XTZHGVARSA-M	4.32	0.04446246377550337	0.0	0.0	CCP(CC)CC.CC(=O)OCC1C(C(C(C(O1)[S-])OC(=O)C)OC(=O)C)OC(=O)C.[Au+]
BEST4	OJNHXCUBYFNKTH-RAXLEYEMSA-N	154.43	0.04426803036497151	0.001	0.29796307836111546	COC1=CC=CC=C1C=C2C(=O)C3CCN2CC3
