target_id	inchikey	dose	spearman_rho	emp_p	q	smiles
CNGB1	FZYOVNIOYYPUPY-AMSHPFMVSA-N	24.3	0.07584864885433858	0.0	0.0	CC1C=CC=C(C(=O)NC2=C(C3=C(C(=C4C(=C3C(=O)C2=CNN5CCN(CC5)C)C(=O)C(O4)(OC=CC(C(C(C(C(C(C1O)C)O)C)OC(=O)C)C)OC)C)C)O)O)C
CNGB1	NZLABGLSVFGMOH-UHFFFAOYSA-N	6.32	0.0736256009537515	0.0	0.0	CN1C2=C(C(C3=C(N2)C4=CC=CC=C4C3=O)C5=CC(=CC=C5)Br)C(=O)NC1=O
CNGB1	ORZIOOIMOACKMZ-UHFFFAOYSA-N	64	0.07081788087196852	0.0	0.0	COC1=C(C=CC(=C1)SC)C(=O)N2CCC3=CC=CC=C3C2
CNGB1	AVAFAFDOURGYKI-UHFFFAOYSA-N	67.46	0.07079375858609285	0.0	0.0	C1CN(C2=CC=CC=C21)C3=NC(=NC=N3)N
CNGB1	CCEVJKZHAJJQJR-QPJJXVBHSA-N	3.01	0.06938650489419627	0.001	0.29796307836111546	CC(=CC1=CC2=C(C=C1)OCO2)[N+](=O)[O-]
CNGB1	OJNHXCUBYFNKTH-RAXLEYEMSA-N	154.43	0.06920435672561331	0.0	0.0	COC1=CC=CC=C1C=C2C(=O)C3CCN2CC3
CNGB1	MGWUMZFAYGKELJ-JXMROGBWSA-N	29.05	0.06874684003286995	0.0	0.0	CSC1=CC=C(C=C1)C=CC(=O)C2=CC(=CC=C2)N
CNGB1	RUQWPSFGTOSERO-UHFFFAOYSA-N	46.38	0.06852758806941477	0.001	0.29796307836111546	CC1=C(N(N=C1C)CC(COC2=C(C3=CC=CC=C3C=C2)Cl)O)C
CNGB1	ZJUYFVFLWINXFD-UHFFFAOYSA-N	200	0.06805632952378111	0.0	0.0	C1=CC(=C(C=C1C(=O)NCC2=CC=NC=C2)Cl)Cl
CNGB1	CGDKYDPBMZLPSG-UHFFFAOYSA-N	49.85	0.06589918484599627	0.0	0.0	C1=CC(=CN=C1)C(=O)NC2=CC(=C(C=C2)Cl)C(F)(F)F
CNGB1	MNKDJXAYPKSZHU-UHFFFAOYSA-N	57.6	0.06576883454144505	0.0	0.0	CCOC1=C(C=C2C(NCCC2=C1)C3=CC4=CC=CC=C4C=C3)OCC
CNGB1	KFULURXNVNLJOV-UHFFFAOYSA-N	179	0.06529462407394988	0.001	0.29796307836111546	CCCCN1C(=O)C2=C(C=CS2)NC1=S
CNGB1	RVWWDDKOKZXKCJ-UHFFFAOYSA-N	54	0.06523258697675274	0.0	0.0	COC1=C(C(=C2C(=C1)C=CC(=O)O2)O)OC3C(C(C(C(O3)CO)O)O)O
CNGB1	PFMXWIFQXGUQFF-UHFFFAOYSA-N	237	0.06514725839801037	0.001	0.29796307836111546	C1=CSC(=C1)C2=CSC(=N2)NC3=CC=C(C=C3)S(=O)(=O)N
CNGB1	OGVUQNNDLAMDSQ-UHFFFAOYSA-N	200	0.06488208187634549	0.002	0.41835730300213264	CN1CCN(CC1)C(=S)NC2=CC=CC(=C2)C(=O)OC
