target_id	inchikey	dose	spearman_rho	emp_p	q	smiles
CYSLTR2	QJDAORZUJBDJJF-DAXSKMNVSA-N	151.97	0.05156594869847418	0.0	0.0	C1=CSC(=C1)C(=O)C=C(C(F)(F)F)N
CYSLTR2	XNZHJADQXXCSFV-OCCSQVGLSA-N	140	0.043742058370442316	0.001	0.29796307836111546	CC(C)C(C=O)NC(=O)C(C(C)C)NC(=O)CNC(=O)OC(C)(C)C
CYSLTR2	SGDBTWWWUNNDEQ-LBPRGKRZSA-N	456.52	0.04328855839106448	0.001	0.29796307836111546	C1=CC(=CC=C1CC(C(=O)O)N)N(CCCl)CCCl
CYSLTR2	VHIZJSVECYVZTO-UHFFFAOYSA-N	453	0.043201458613801695	0.0	0.0	C1CCC2=C(C1)C3=C(N2)C(=CC=C3)[N+](=O)[O-]
CYSLTR2	SKSXYACZXYAMEU-UHFFFAOYSA-N	4.88	0.043125895531400386	0.003	0.4880182862002977	CC1=CC2=C(C=C1C)OC(=C3C=C(C=CC3=O)N)N2
CYSLTR2	TTXYDMVOVAJTCI-UHFFFAOYSA-N	114	0.04161260786140063	0.001	0.29796307836111546	C1=CC(=CC=C1C2=CN3C=CSC3=N2)Cl
CYSLTR2	KOAZNFCSOAOVEQ-GHXNOFRVSA-N	75.7	0.04120361240935516	0.001	0.29796307836111546	CC(=NNC1=CC=C(C=C1)Cl)C(=O)C
CYSLTR2	PQYOPBRFUUEHRC-MUJQFDPKSA-N	11.19	0.04019943994253705	0.001	0.29796307836111546	C1CCCC2CCN3CCCC(C3O2)CCCCCCC4CCN5CCCC(C5O4)CC1
CYSLTR2	QOYHHIBFXOOADH-UHFFFAOYSA-N	35.1	0.03938713776985451	0.003	0.4880182862002977	C1CN(CCC12C(=O)NCN2C3=CC=CC=C3)CCCC(C4=CC=C(C=C4)F)C5=CC=C(C=C5)F
CYSLTR2	GJZBNSJPZKCNPU-UHFFFAOYSA-O	15.9	0.03927251335606105	0.007	0.6148789841094884	CN(C)C1=CC=C(C=C1)C=[NH+]C2=CC=CC=C2O
CYSLTR2	UTIFPSGFLVZWBR-HJWRWDBZSA-N	200	0.03841246492480256	0.006	0.5941059225512528	COC1=CC2=C(C=C1)NC(=O)C2=C3C(=O)NC(=S)S3
CYSLTR2	CAWGAZOGNAWLPB-UHFFFAOYSA-N	37.1	0.03818952878756961	0.004	0.5339731285988484	CCN1C2=C(C=C(C=C2)CN3CCN(CC3)CC4=CC(=C(C(=C4)OC)OC)OC)C5=CC=CC=C51
CYSLTR2	UQCNZQFTNGZZLE-YVNNLAQVSA-N	155	0.037238446563190086	0.009	0.6494849736827212	CC1=CC=C(C=C1)S(=O)(=O)NN=CC2=CC=C(C=C2)OC3=NC(=NC=C3F)Cl
CYSLTR2	CKYIBQYUWVWFEJ-UHFFFAOYSA-N	109.88	0.036520490211900083	0.003	0.4880182862002977	CC1=CC(=NC2=C1C=C(C=C2)O)OC3=CC=CC=C3
CYSLTR2	KKBMVSGBGAUGTR-UHFFFAOYSA-N	62.6	0.036340338256434616	0.005	0.5664855018807571	C1=CC=C(C=C1)CCNC(=O)COC2=C(C=C(C=C2)Cl)Cl
