target_id	inchikey	dose	spearman_rho	emp_p	q	smiles
OR2AT4	TUGWPJJTQNLKCL-UHFFFAOYSA-N	100	0.021294455891683956	0.0	0.0	COC1=CC(=CC(=C1OC)O)C2=COC3=CC(=C(C(=C3C2=O)O)OC)O
OR2AT4	QZESEGHSLFKZIV-UHFFFAOYSA-N	928.26	0.019650620068464218	0.0	0.0	C1=CC=C2C(=C1)C(=O)C(=C(O2)C3=CC(=CC=C3)O)O
OR2AT4	GCEWJBIDLIIRAB-UHFFFAOYSA-N	71.43	0.019427344835163483	0.0	0.0	COC1=C(C=C(C=C1)C(=O)N2C3=CC=CC=C3N=N2)OC
OR2AT4	INDUNANCUDNZJY-SCOKXHSESA-N	100	0.01729615909794661	0.002	0.41835730300213264	CC(=O)OC1C2CC3C(CCC4(C3CC(=O)OC4C5=COC=C5)C)C(C2=O)(C(C1(C)C)CC(=O)OC)C
OR2AT4	SESWSQALQQDVON-UHFFFAOYSA-N	49.47	0.017293542333405833	0.0	0.0	CCOC(=O)C1=C(SC(=C1)C(C)C)NC(=O)C2=CN=CC=C2
OR2AT4	SVURIXNDRWRAFU-WGNAFFPOSA-N	20.94	0.016515411326056696	0.001	0.29796307836111546	CC1CCC2C13CCC(C(C3)C2(C)C)(C)O
OR2AT4	QLEISLGJUIVTKR-UHFFFAOYSA-N	25.29	0.01646007570215835	0.001	0.29796307836111546	CC(=O)OC1=CC=CC=C1C(=O)NC2=CC=C(C=C2)OC3=CC=CC=C3
OR2AT4	ZKDHPMYHSXIDJT-UHFFFAOYSA-N	25.97	0.016210846934506543	0.0	0.0	C1COCCN1CCCNC(=O)C2=C(C3=C(S2)C=C(C=C3)Br)Cl
OR2AT4	HJTVYMYJLPPTKA-UHFFFAOYSA-N	49.47	0.016093728309873684	0.001	0.29796307836111546	CCC1=NN2C(=CC(=NC2=C1C3=CC=CC=C3)C)NCCN4CCOCC4
OR2AT4	GTLUNTOVPCRQID-UHFFFAOYSA-N	71.43	0.015892810656803362	0.002	0.41835730300213264	CCOC(=O)C1=CC=C(C=C1)NC(=O)C2=C(OC(=C2)C)C
OR2AT4	VQVPKLBQXGLIHN-UHFFFAOYSA-N	70.7	0.015847091003505738	0.005	0.5664855018807571	CC1=NN(C(=C1C=NC2CCCCC2)[Se])C3=CC=CC=C3
OR2AT4	BNFLSPBWCHLHEZ-UHFFFAOYSA-N	80	0.015646346970248488	0.004	0.5339731285988484	CN(C)CC(=O)C1=CC=C(C=C1)C2=CC=CC=C2
OR2AT4	CYOXRSJAOKOHER-UHFFFAOYSA-N	670	0.015392289608969463	0.002	0.41835730300213264	CC1=C(C=CC(=C1)N2C(=O)C(=C(S2)Cl)C)Cl
OR2AT4	GDJHGJSTQODXMC-UHFFFAOYSA-N	75.1	0.015181072615702448	0.003	0.4880182862002977	CC1=CC=CC2=C1OC(=CC2=O)C3=CC=C(C=C3)OC
OR2AT4	ACYAMURIBWZSEF-UHFFFAOYSA-N	47.9	0.015173689512614013	0.002	0.41835730300213264	C1=CSC(=C1)CC2C3=C(C=CC(=C3)Br)NC2=O
