target_id	inchikey	dose	spearman_rho	emp_p	q	smiles
KCNAB3	DIXVUMFALGTULE-ALCCZGGFSA-N	9.27	0.045220016514802786	0.0	0.0	C1OC2=C(O1)C=C(C=C2)C=CC3=NC=CC4=C3NC5=CC=CC=C45
KCNAB3	UQNGBKYOCBSSOA-UHFFFAOYSA-N	70.5	0.03524436716650105	0.0	0.0	CCOC1=CC(=O)OC2=C1C=CC(=C2)C
KCNAB3	JAMQLJVXPNHYPI-UHFFFAOYSA-N	94.6	0.033396235884934775	0.0	0.0	CC1=C(C(C(=C(O1)N)C#N)C2=CC=CC=C2)C(=O)C
KCNAB3	DXEIEBNCIPTQFP-UHFFFAOYSA-N	200	0.032775533625075785	0.002	0.41835730300213264	CC1=CC2=C(C=C1)N=C(N=C2C)N=C(N)N
KCNAB3	LZAXPYOBKSJSEX-UHFFFAOYSA-N	171	0.032720919563490526	0.002	0.41835730300213264	CC1=CC2=C(C=C1)N=C3C(C2=O)(CCN3C4=CC=CC=C4)O
KCNAB3	DCOARUMNUITJLW-UHFFFAOYSA-N	49.47	0.0323719877831964	0.0	0.0	COC1=CC=C(C=C1)CCCNS(=O)(=O)C2=CC=C(C=C2)F
KCNAB3	PMLKTYLRUUJIFE-UHFFFAOYSA-N	14.89	0.032046661466129694	0.0	0.0	CC1=C(C(=C(C=C1)C)Cl)OCCCCN2C=CN=C2.Cl
KCNAB3	WGERHUKJTHQUQT-UHFFFAOYSA-N	3.57	0.03181128082283247	0.002	0.41835730300213264	CC1=NC2=C(C=NN2C(=C1CC=C)NCC3=CN=CC=C3)C4=CC=CC=C4
KCNAB3	JJWBORSJJGVQCB-UHFFFAOYSA-N	3.74	0.03173630845092625	0.001	0.29796307836111546	C1=CC2=C(C=C1[N+](=O)[O-])N=C3C(=C(C(=O)C(=C3Cl)Cl)Cl)O2
KCNAB3	XHBZOAYMBBUURD-UHFFFAOYSA-N	44.17	0.03138884674612258	0.002	0.41835730300213264	COC1=CC=C(C=C1)CC(=O)C2=C(C=C(C=C2)O)O
KCNAB3	DLHRPFVERCOHRS-UHFFFAOYSA-N	129	0.03133620387638879	0.001	0.29796307836111546	COC1=CC=CC=C1N2C(=O)C3=C(C2=O)C(=CC=C3)N
KCNAB3	VABYUUZNAVQNPG-BQYQJAHWSA-N	83.33	0.031120324309641158	0.001	0.29796307836111546	COC1=CC(=CC(=C1OC)OC)C=CC(=O)N2CCC=CC2=O
KCNAB3	JRJNDYBSBGHCTB-ZHACJKMWSA-N	49.47	0.030643360469312132	0.002	0.41835730300213264	CCCCC1=NN=C2N1N=C(S2)C=CC3=CC=CC=C3
KCNAB3	VICVMWDESMOFHR-UHFFFAOYSA-N	49.47	0.030224688468502174	0.001	0.29796307836111546	CCC(C)C1=NN2C(=O)C(=CN=C2S1)NC(=O)C3=CC(=C(C=C3)OC)OC
KCNAB3	OWHDSTQQGAWXJM-UHFFFAOYSA-N	200	0.0300367833812497	0.005	0.5664855018807571	CN(CC1=CC=CC=C1)C(=O)C2=CC=CO2
