target_id	inchikey	dose	spearman_rho	emp_p	q	smiles
OR11H7	RYENGUPPKKYXNC-UHFFFAOYSA-N	177.37	0.020380245793512042	0.0	0.0	C1C(=O)N(C(=O)S1)CNC2=CC=C(C=C2)F
OR11H7	GCEWJBIDLIIRAB-UHFFFAOYSA-N	71.43	0.020275820434835102	0.0	0.0	COC1=C(C=C(C=C1)C(=O)N2C3=CC=CC=C3N=N2)OC
OR11H7	SVURIXNDRWRAFU-WGNAFFPOSA-N	20.94	0.01913277435826177	0.0	0.0	CC1CCC2C13CCC(C(C3)C2(C)C)(C)O
OR11H7	VUEBZBJBEKJKAX-UHFFFAOYSA-N	200	0.01880807246114043	0.001	0.29796307836111546	CN(C)C1=CC=C(C=C1)CN2CCCC2
OR11H7	OXIXRYKVVVCWTD-UHFFFAOYSA-N	200	0.018739009799345813	0.003	0.4880182862002977	CC(C)CC1C(=C(OC2=C1C(=O)CC(C2)(C)C)N)C#N
OR11H7	OXCCUFXJRLKBPC-UHFFFAOYSA-N	16.2	0.018341350045148877	0.0	0.0	COC1=CC(=C(C=C1)OC)NC=C2C=C(C=C(C2=O)I)I
OR11H7	GHNKQXUBBRYYOC-UHFFFAOYSA-N	49.9	0.018331475643144943	0.001	0.29796307836111546	CN1CCC2=C(C(=C(C3=C2C1CC4=CC(=C(C=C43)OC)OC)OC)OC)[N+](=O)[O-]
OR11H7	TUGWPJJTQNLKCL-UHFFFAOYSA-N	100	0.017604721961729578	0.004	0.5339731285988484	COC1=CC(=CC(=C1OC)O)C2=COC3=CC(=C(C(=C3C2=O)O)OC)O
OR11H7	GDJHGJSTQODXMC-UHFFFAOYSA-N	75.1	0.017509484633025103	0.001	0.29796307836111546	CC1=CC=CC2=C1OC(=CC2=O)C3=CC=C(C=C3)OC
OR11H7	DWFFQTLGAYSOJO-UHFFFAOYSA-N	71.43	0.017452097548437785	0.003	0.4880182862002977	CC1=CC=CC2=C1N(C(=O)C2=O)CCCOC3=CC=C(C=C3)OC
OR11H7	WCZDEWHCMMNLLN-MOSHPQCFSA-N	184	0.01680827758468528	0.003	0.4880182862002977	C1CCN(C1)C2=NC(=NC(=N2)NN=CC3=CC(=CC=C3)F)N4CCCC4
OR11H7	JMCCXTIGFGVBRZ-UHFFFAOYSA-N	398	0.016491263974181603	0.002	0.41835730300213264	COC1=CC(=C(C=C1)NC(=O)CSC2=CC=CC3=C2N=CC=C3)[N+](=O)[O-]
OR11H7	QFMCUDZSGBLFLT-UHFFFAOYSA-N	49.47	0.01590330736873826	0.004	0.5339731285988484	CC1=CC(=C(C=C1)O)NS(=O)(=O)C2=C(C=CC(=C2)Cl)OC
OR11H7	WCZLZKLICVOKBC-UHFFFAOYSA-N	19.13	0.01581929171863541	0.007	0.6148789841094884	CCN1CCN(CC1)C2=NN=C3C(=C2)N(C4=CC=CC=C4O3)C
OR11H7	CYOXRSJAOKOHER-UHFFFAOYSA-N	670	0.015780318919564044	0.005	0.5664855018807571	CC1=C(C=CC(=C1)N2C(=O)C(=C(S2)Cl)C)Cl
