target_id	inchikey	dose	spearman_rho	emp_p	q	smiles
NTSR2	RGWSIEYSALUDMG-UHFFFAOYSA-N	26.41	0.0333206185393216	0.002	0.41835730300213264	C1=CC=C2C(=C1)N=CN2CCCOC3=CC=CC=C3Br
NTSR2	FLSGWAKDRPGHJD-LICLKQGHSA-N	16	0.03225907602890999	0.0	0.0	CC1=CC(=C(C=C1)C)NCN2C(=O)C(=CC3=CC(=CC=C3)Br)SC2=O
NTSR2	DOQVSAYUXANHAE-UHFFFAOYSA-N	49.47	0.03209677636463788	0.001	0.29796307836111546	CC1=C(C=C(C=C1)C2=C(SC(=C2C(=O)N)NC(=O)C3=CN=CC=C3)C)C
NTSR2	YZOGQNMCYOSDKF-UHFFFAOYSA-N	19.48	0.03174100203783293	0.0	0.0	COC1=CC=CC(=C1)CNC2=CC(=CC=C2)[N+](=O)[O-]
NTSR2	MGWUMZFAYGKELJ-JXMROGBWSA-N	29.05	0.0316182322279967	0.001	0.29796307836111546	CSC1=CC=C(C=C1)C=CC(=O)C2=CC(=CC=C2)N
NTSR2	FZYOVNIOYYPUPY-AMSHPFMVSA-N	24.3	0.031050640715924706	0.001	0.29796307836111546	CC1C=CC=C(C(=O)NC2=C(C3=C(C(=C4C(=C3C(=O)C2=CNN5CCN(CC5)C)C(=O)C(O4)(OC=CC(C(C(C(C(C(C1O)C)O)C)OC(=O)C)C)OC)C)C)O)O)C
NTSR2	TUTVDOPAKOUNQV-UHFFFAOYSA-N	71.4	0.030847619014802305	0.0	0.0	CC1=CC2=C(C=C1)N=C(N2)C3=CC=CC=C3
NTSR2	XVAKAIVXNOSBDY-UHFFFAOYSA-N	71.43	0.030527568118266693	0.0	0.0	C=CCOC1=CC=CC(=C1)NC(=O)C2=CC(=CC=C2)Cl
NTSR2	SQFKXNDVUJVECL-UHFFFAOYSA-N	78.05	0.03037636511592456	0.002	0.41835730300213264	C1CN(C2=CC=CC=C21)C(=O)C3=CC=CO3
NTSR2	GKVOUIDJCTZONO-UHFFFAOYSA-N	49.47	0.030149943478039974	0.003	0.4880182862002977	C1CN(CCN1C2=CC=CC=N2)C(=O)COC3=C(C(=CC=C3)Cl)Cl
NTSR2	YPUVZYIIXPQIEK-UHFFFAOYSA-N	17.2	0.030101242465177844	0.001	0.29796307836111546	C1C2CC3CC1CC(C2)(C3)C4=CSC(=N4)NC=C5C=C(C=CC5=O)Br
NTSR2	DGIRKZZBAKFESB-UHFFFAOYSA-N	49.47	0.029530584576315737	0.0	0.0	COC1=CC=C(C=C1)CC2=NN3C(=NN=C3S2)C4=CC=CC=N4
NTSR2	MCIYJCSAOJOHTR-UHFFFAOYSA-N	38	0.029429267324684667	0.001	0.29796307836111546	C1C=CC2C1C(NC3=C(C=CC=C23)C(=O)OC4=CC=C(C=C4)C5=CC=CC=C5)C(=O)O
NTSR2	PHQBXCTZDRMXMX-UHFFFAOYSA-N	190	0.027076812419378437	0.004	0.5339731285988484	C1=CC=C2C(=C1)C(=O)N=C(N2)C3=CC=C(C=C3)N
NTSR2	RODXRVNMMDRFIK-UHFFFAOYSA-N	1.73	0.027039095536555174	0.004	0.5339731285988484	COC1=C(C=C2C(=C1)C=CC(=O)O2)O
