target_id	inchikey	dose	spearman_rho	emp_p	q	smiles
OR8K1	GHNKQXUBBRYYOC-UHFFFAOYSA-N	49.9	0.031076086655201698	0.0	0.0	CN1CCC2=C(C(=C(C3=C2C1CC4=CC(=C(C=C43)OC)OC)OC)OC)[N+](=O)[O-]
OR8K1	PQYOPBRFUUEHRC-MUJQFDPKSA-N	11.19	0.02601512595478869	0.004	0.5339731285988484	C1CCCC2CCN3CCCC(C3O2)CCCCCCC4CCN5CCCC(C5O4)CC1
OR8K1	LUQATNNNHABPSD-UHFFFAOYSA-N	60.9	0.025444143200123642	0.002	0.41835730300213264	C1=CC=C2C(=C1)C(=C(S2)C#N)Cl
OR8K1	WCZLZKLICVOKBC-UHFFFAOYSA-N	19.13	0.02498339624569547	0.003	0.4880182862002977	CCN1CCN(CC1)C2=NN=C3C(=C2)N(C4=CC=CC=C4O3)C
OR8K1	LNMLBWYKIACOSF-UHFFFAOYSA-N	93.14	0.024285176861834835	0.005	0.5664855018807571	CC1=CC(=C(C=C1)O)NC(=S)NC(=O)C2=CC=CO2
OR8K1	OXIXRYKVVVCWTD-UHFFFAOYSA-N	200	0.02351818862934543	0.007	0.6148789841094884	CC(C)CC1C(=C(OC2=C1C(=O)CC(C2)(C)C)N)C#N
OR8K1	VNFPBHJOKIVQEB-UHFFFAOYSA-N	1.36	0.023362111489328284	0.003	0.4880182862002977	C1=CC=C(C=C1)C(C2=CC=CC=C2)(C3=CC=CC=C3Cl)N4C=CN=C4
OR8K1	VNJVZJNBTWPKNX-UHFFFAOYSA-N	14.47	0.023317762246907535	0.005	0.5664855018807571	C1(=C(C(=NC(=C1Cl)Cl)C(Cl)(Cl)Cl)Cl)N
OR8K1	RTBNVSKSDOAVLP-UHFFFAOYSA-N	47.7	0.023263777719194335	0.005	0.5664855018807571	CC1=C(C(C2=C(N1)C3=CC=CC=C3C2=O)C4=CC=C(C=C4)OCC(=O)OC)C(=O)OC
OR8K1	CZKTYPOIXMVYQB-UHFFFAOYSA-N	268	0.02251637314813674	0.003	0.4880182862002977	C1=CC(=CC(=C1)Cl)C2=CC=C(O2)C3C(C(NC(=O)N3)(C(F)(F)F)O)C(=O)C4=CC=C(C=C4)Br
OR8K1	IJMBZHALXJHWRA-UHFFFAOYSA-N	402.4	0.022388032469175916	0.015	0.7202865894226786	CCCCCCC1=CC2=CC(=C(C)NNC(=S)N)C(=O)OC2=CC1=O
OR8K1	OTKJDMGTUTTYMP-ROUUACIJSA-N	5	0.022269698657595385	0.009	0.6494849736827212	CCCCCCCCCCCCCCCC(C(CO)N)O
OR8K1	FEAZLKCNJJPQFD-UHFFFAOYSA-N	49.47	0.021726694632840417	0.011	0.6772097402388386	CC1=C(SC=C1C(=O)N2CCN(CC2)CCC3=CC=CC=C3)C
OR8K1	KCDVLESKXQDBPH-UHFFFAOYSA-N	27.8	0.02165426141179423	0.015	0.7202865894226786	C1COCCN1C2=C(C3=NON=C3C(=C2)Cl)[N+](=O)[O-]
OR8K1	UUTPWWFKHYOFRA-OVCLIPMQSA-N	138	0.02159621506905323	0.007	0.6148789841094884	CC1=CC2=C(C=C1)OC(CC2=NO)(C(F)(F)F)O
