target_id	inchikey	dose	spearman_rho	emp_p	q	smiles
HTR7	RJUTVACDIZQGRJ-UHFFFAOYSA-O	65.7	0.021656207654676643	0.003	0.4880182862002977	CC[NH2+]C1CCCC2=C1NC3=C2C=C(C=C3)C
HTR7	UWYBOEZQGCFECQ-UHFFFAOYSA-N	200	0.01881024426691141	0.01	0.6644404300776433	C1CC1NC(=O)C2=CC=CC=C2O
HTR7	QXIOSDBURWNOSL-UHFFFAOYSA-N	31.5	0.018793373189639154	0.008	0.6327171980316751	CC1=CC(=C(C=C1)C)C2=CSC(=N2)N.Cl
HTR7	MLCQNZQXVSPVEE-UHFFFAOYSA-N	13.8	0.018212778226489718	0.009	0.6494849736827212	CN1C2=CC=CC=C2OC3=NN=C(C=C31)Cl
HTR7	AARNYSKYMYSDCX-LZYBPNLTSA-N	7.78	0.018192273021517526	0.014	0.7113908076514347	CC1=C(C=C(C=C1)NCN2C(=O)C(=CC3=CC=C(C=C3)F)SC2=S)Cl
HTR7	ZUPRUYKDNMXKSG-UHFFFAOYSA-N	338	0.017405872950252414	0.017	0.7355584336259163	COC1=CC=C(C=C1)C2=CN3C4=CC=CC=C4N=C3N2CCN5CCCC5
HTR7	KTSCRLVWGYIJDL-UHFFFAOYSA-N	142	0.017332639293702518	0.019	0.7489823574269874	CC1=CC=C(O1)CCC(=O)NC2=CC=C(C=C2)Cl
HTR7	IUCZVBKANJIZKR-UHFFFAOYSA-N	16.19	0.016938155966018865	0.013	0.7012571742839818	CC(C)NC1=NC(=NC2=CC=CC=C21)C3=CC=C(C=C3)Cl
HTR7	WPCNPPGCDGNRMP-UHFFFAOYSA-N	28.1	0.016810749045666037	0.015	0.7202865894226786	CC1=CC=CC=C1C(=O)OCC2CCCN3C2CCCC3.[N+](=O)(O)[O-].[N+](=O)(O)[O-].O.O.O.O.O.O.[Co]
HTR7	FEDHEIMYWLVVRS-UHFFFAOYSA-N	8.75	0.01673995640825104	0.016	0.727692106483408	CCN1CCOC(=O)C1CC(=O)NC2=CC(=C(C=C2)F)F
HTR7	KKZJGLLVHKMTCM-UHFFFAOYSA-N	164.41	0.016722900032175178	0.022	0.7671282200871452	C1=CC(=C2C(=C1NCCNCCO)C(=O)C3=C(C=CC(=C3C2=O)O)O)NCCNCCO
HTR7	GQQAMHRIHJIXIJ-UHFFFAOYSA-N	195	0.01666961119510685	0.013	0.7012571742839818	COC1=CC2=C(C=C1)C=C(C(=NC3=CC=C(C=C3)C(=O)N)O2)C4=NC5=CC=CC=C5N4
HTR7	FMCLMNGRRYGFMH-UHFFFAOYSA-N	12.09	0.01660993066672398	0.011	0.6772097402388386	CC1=NN2C(=CC(=NC2=C1C3=CC=CC=C3)C(C)C)N4CCN(CC4)C
HTR7	RGCKGOZRHPZPFP-UHFFFAOYSA-N	107.93	0.016557457783883567	0.014	0.7113908076514347	C1=CC=C2C(=C1)C(=O)C3=C(C2=O)C(=C(C=C3)O)O
HTR7	CMRRKJCQVVVOIJ-UHFFFAOYSA-N	200	0.016522391660437175	0.019	0.7489823574269874	C1=CC=C(C(=C1)C(=O)NC2=CC=NC=C2)F
