target_id	inchikey	dose	spearman_rho	emp_p	q	smiles
ANO6	ORSCTFRUJZPQPU-YBEGLDIGSA-N	146	0.0493403360920707	0.0	0.0	CC1=C(C=CC(=C1)I)NN=C2C(=NN(C2=O)C(=S)N)C
ANO6	JDSBUPUXYPOCOV-UHFFFAOYSA-N	162	0.0401730796941299	0.001	0.29796307836111546	CC1=NC2=CC=CC=C2C(=C1)NCCN
ANO6	YLFMCMWKHSDUCT-UHFFFAOYSA-N	61.3	0.040013950505469534	0.001	0.29796307836111546	C1=CC2=C(C=C1C(F)(F)F)NC(=O)N2C3=C(C=CC(=C3)C(F)(F)F)O
ANO6	HEFTZORMGMTRPG-UHFFFAOYSA-N	314	0.03963503281553933	0.001	0.29796307836111546	CC(C)(C)C1=CC(=C(C(=C1)C(C)(C)C)NC(=S)NC(=O)C2=CC=CC=C2)C(C)(C)C
ANO6	KOAZNFCSOAOVEQ-GHXNOFRVSA-N	75.7	0.03801601366581635	0.003	0.4880182862002977	CC(=NNC1=CC=C(C=C1)Cl)C(=O)C
ANO6	RPVXVXVYQAUIQJ-UHFFFAOYSA-N	107.66	0.03642739056369779	0.001	0.29796307836111546	CCCCCCCCC(=O)OC1=CC=C(C=C1)C(=O)O
ANO6	OZNHWVNFKJECRK-UHFFFAOYSA-N	66.8	0.03518845189493654	0.002	0.41835730300213264	CC1=CC2=C(C=C1)N=C(C=C2NC3=C(C(=CC=C3)Cl)C)C
ANO6	NDTRRNHQQBSHHG-UHFFFAOYSA-N	49.47	0.03453845448927022	0.002	0.41835730300213264	CC1=CC(=CC=C1)OC(C)C(=O)N2CCN(CC2)CC3=CC=CC=C3
ANO6	DANUORFCFTYTSZ-SJSJOXFOSA-N	15.3	0.034411852726966036	0.005	0.5664855018807571	CC1CCC(OC1C(C)C(=O)O)CC2CC(C(C3(O2)C(CC(O3)(C)C4CCC(O4)(C)C5C(CC(O5)C6C(CC(C(O6)(CO)O)C)C)C)C)C)OC
ANO6	LMXYVLFTZRPNRV-KMKOMSMNSA-N	63.9	0.03424346880251445	0.003	0.4880182862002977	C1=CC2=C(C=C1I)C(=CC3=CC(=C(C(=C3)Br)O)Br)C(=O)N2
ANO6	MZZAXKKQUMDLOA-UHFFFAOYSA-N	2.2	0.034205597817684154	0.005	0.5664855018807571	C1=CC(=C(C=C1Cl)Cl)C(=O)C(C(C(Cl)(Cl)Cl)O)Br
ANO6	HKDOQQYMNWPUBN-UHFFFAOYSA-N	61.7	0.03402783428416439	0.004	0.5339731285988484	CCCCCCCN1C=NC2=CC=CC=C2C1=O
ANO6	XNZHJADQXXCSFV-OCCSQVGLSA-N	140	0.03395084988778267	0.003	0.4880182862002977	CC(C)C(C=O)NC(=O)C(C(C)C)NC(=O)CNC(=O)OC(C)(C)C
ANO6	YEHDMSUNJUONMW-UHFFFAOYSA-N	16.4	0.03337306197294521	0.006	0.5941059225512528	COC1=CC=CC=C1C2=CC(=O)C3=CC=CC=C3O2
ANO6	IJNUPCMESUBVMN-UHFFFAOYSA-N	11.6	0.03299791403590679	0.007	0.6148789841094884	CC1CCCC(C1)N2CCN(CC2)C3C4CC5CC(C4)CC3C5
