target_id	inchikey	dose	spearman_rho	emp_p	q	smiles
TMEM87A	QXIOSDBURWNOSL-UHFFFAOYSA-N	31.5	0.027742348608943306	0.0	0.0	CC1=CC(=C(C=C1)C)C2=CSC(=N2)N.Cl
TMEM87A	RFAXLXKIAKIUDT-UHFFFAOYSA-N	2.69	0.02462327092513084	0.002	0.41835730300213264	C1=CC=C2C(=C1)C=CC(=C2SSC3=C(C=CC4=CC=CC=C43)O)O
TMEM87A	FZYOVNIOYYPUPY-AMSHPFMVSA-N	24.3	0.02348173927618294	0.006	0.5941059225512528	CC1C=CC=C(C(=O)NC2=C(C3=C(C(=C4C(=C3C(=O)C2=CNN5CCN(CC5)C)C(=O)C(O4)(OC=CC(C(C(C(C(C(C1O)C)O)C)OC(=O)C)C)OC)C)C)O)O)C
TMEM87A	ORSCTFRUJZPQPU-YBEGLDIGSA-N	146	0.02246041437745778	0.002	0.41835730300213264	CC1=C(C=CC(=C1)I)NN=C2C(=NN(C2=O)C(=S)N)C
TMEM87A	GQQAMHRIHJIXIJ-UHFFFAOYSA-N	195	0.021334000463896892	0.008	0.6327171980316751	COC1=CC2=C(C=C1)C=C(C(=NC3=CC=C(C=C3)C(=O)N)O2)C4=NC5=CC=CC=C5N4
TMEM87A	OPDBGPSIRGGXRM-UHFFFAOYSA-N	45.19	0.021249152867334437	0.004	0.5339731285988484	CC1=CC(=C(C=C1)OCCSC2=NC=NC3=C2NC=N3)C(C)C
TMEM87A	PRWIOEGVJASEDF-UHFFFAOYSA-N	154	0.021213408580290378	0.006	0.5941059225512528	C1=CC=C(C=C1)CCN2C(=O)C3=C(C=CS3)NC2=S
TMEM87A	KPJKWKUDBQQILH-UHFFFAOYSA-N	2.12	0.0210944166211869	0.004	0.5339731285988484	C1=CC(=C(C=C1Br)[N+](=O)[O-])N2C(=O)C=CC2=O
TMEM87A	ALJZFUNHEUBSCR-UHFFFAOYSA-N	401	0.020905463957104298	0.002	0.41835730300213264	COC1=CC=CC=C1NC(=O)C2=CC=C(C=C2)N3C=NN=N3
TMEM87A	KFULURXNVNLJOV-UHFFFAOYSA-N	179	0.020561909939573447	0.01	0.6644404300776433	CCCCN1C(=O)C2=C(C=CS2)NC1=S
TMEM87A	CGDKYDPBMZLPSG-UHFFFAOYSA-N	49.85	0.0204298758557712	0.006	0.5941059225512528	C1=CC(=CN=C1)C(=O)NC2=CC(=C(C=C2)Cl)C(F)(F)F
TMEM87A	YPTKKTRAGNKREQ-UHFFFAOYSA-N	9.68	0.01959239941108305	0.014	0.7113908076514347	C1=CC=C2C(=C1)C(=C3C=CC=CC3=N2)NC4=CC=CC=C4I
TMEM87A	PFXDCKOSCNEUJF-RKLIXYOZSA-N	32.26	0.018947778771966683	0.013	0.7012571742839818	CN(C)C=CC=C1CCC2=CC=CC=C2C1=O
TMEM87A	YEASPBADKSMHDK-UHFFFAOYSA-N	37	0.01875816298089696	0.016	0.727692106483408	C1CCN(C1)C(=O)C2=CC(=C(C=C2)S(=O)(=O)C3=CC=C(C=C3)Br)[N+](=O)[O-]
TMEM87A	OZNHWVNFKJECRK-UHFFFAOYSA-N	66.8	0.01860122517379507	0.011	0.6772097402388386	CC1=CC2=C(C=C1)N=C(C=C2NC3=C(C(=CC=C3)Cl)C)C
