target_id	inchikey	dose	spearman_rho	emp_p	q	smiles
CELSR2	ORZIOOIMOACKMZ-UHFFFAOYSA-N	64	0.04369696095892363	0.0	0.0	COC1=C(C=CC(=C1)SC)C(=O)N2CCC3=CC=CC=C3C2
CELSR2	IVFYNVUWEOJAST-UHFFFAOYSA-N	32.4	0.04283281129390037	0.002	0.41835730300213264	CC1(C2CCC1(CN(C2)CC(CN3C4=C(C=C(C=C4)Cl)C5=C3C=CC(=C5)Cl)O)C)C
CELSR2	OZNHWVNFKJECRK-UHFFFAOYSA-N	66.8	0.04258702698405377	0.0	0.0	CC1=CC2=C(C=C1)N=C(C=C2NC3=C(C(=CC=C3)Cl)C)C
CELSR2	VOXZDWNPVJITMN-UHFFFAOYSA-N	524	0.040821122726635586	0.0	0.0	CC12CCC3C(C1CCC2O)CCC4=C3C=CC(=C4)O
CELSR2	WIRIXRABFXLVKO-UHFFFAOYSA-N	96.38	0.03886467920003408	0.0	0.0	C1=CC=C2C(=C1)N=C(S2)SCCN.Br
CELSR2	KOAZNFCSOAOVEQ-GHXNOFRVSA-N	75.7	0.038761796989119024	0.004	0.5339731285988484	CC(=NNC1=CC=C(C=C1)Cl)C(=O)C
CELSR2	OYVFYPVPBFPXSU-UHFFFAOYSA-N	200	0.03638790439984958	0.002	0.41835730300213264	C1=CC(=O)C=CC1=C2NC3=C(O2)C=CC(=C3)N
CELSR2	UCUYMXSMUBCWGS-UHFFFAOYSA-N	16.14	0.036159317577798264	0.006	0.5941059225512528	C1CN(CCN1CC2=CC=CC3=CC=CC=C32)CC4=CNC5=CC=CC=C54
CELSR2	ORSCTFRUJZPQPU-YBEGLDIGSA-N	146	0.0358879909208853	0.003	0.4880182862002977	CC1=C(C=CC(=C1)I)NN=C2C(=NN(C2=O)C(=S)N)C
CELSR2	FHGIYKZDHZKFAJ-UHFFFAOYSA-N	48.3	0.03588506011848412	0.003	0.4880182862002977	CC1=C(C=C(C=C1)C(=O)NC2=CC(=C(C=C2)C3=CC4=CC=CC=C4OC3=O)C)[N+](=O)[O-]
CELSR2	PIAKILNRCYLDQL-UHFFFAOYSA-N	114	0.035822936460729884	0.003	0.4880182862002977	COC1=CC(=C(C=C1)NC(=S)NC(C(Cl)(Cl)Cl)NC(=O)OCC2=CC=CC=C2)[N+](=O)[O-]
CELSR2	CHXSDKWBSFDZEU-UHFFFAOYSA-N	100	0.03536931612019827	0.005	0.5664855018807571	COC1=C(C=C(C=C1)C2=C(C(=O)C3=C(C(=C(C=C3O2)OC)OC)OC)OC)OC
CELSR2	GVLDSGIQZAFIAN-UHFFFAOYSA-N	45	0.03488397699527098	0.004	0.5339731285988484	CCCCCCCC1C(O1)CC#CC#CC(C=C)O
CELSR2	PRWIOEGVJASEDF-UHFFFAOYSA-N	154	0.0348564957267156	0.001	0.29796307836111546	C1=CC=C(C=C1)CCN2C(=O)C3=C(C=CS3)NC2=S
CELSR2	OYNFLCCFMOIPDY-UHFFFAOYSA-N	9.09	0.034561204314207894	0.003	0.4880182862002977	CC1=NN(C(=C1S(=O)(=O)NC2=CC=C(C=C2)OC3=CC=C(C=C3)Cl)Cl)C
