target_id	inchikey	dose	spearman_rho	emp_p	q	smiles
OR52E8	DIXVUMFALGTULE-ALCCZGGFSA-N	9.27	0.027922706526847228	0.0	0.0	C1OC2=C(O1)C=C(C=C2)C=CC3=NC=CC4=C3NC5=CC=CC=C45
OR52E8	DLHRPFVERCOHRS-UHFFFAOYSA-N	129	0.024357171274132037	0.0	0.0	COC1=CC=CC=C1N2C(=O)C3=C(C2=O)C(=CC=C3)N
OR52E8	ZBHZRCBFWSEHBP-JYRVWZFOSA-N	12.22	0.02319852877022553	0.0	0.0	C1=CC=C2C(=C1)N=C(S2)NN=CC3=CC=CO3
OR52E8	WGERHUKJTHQUQT-UHFFFAOYSA-N	3.57	0.02237262135447189	0.002	0.41835730300213264	CC1=NC2=C(C=NN2C(=C1CC=C)NCC3=CN=CC=C3)C4=CC=CC=C4
OR52E8	LITCKBAOXMKNTI-UHFFFAOYSA-N	68.7	0.02232232149537955	0.001	0.29796307836111546	CC1=CC=C(C=C1)C2=C(C(=O)C3=CC=CC=C3O2)OCC#N
OR52E8	RYENGUPPKKYXNC-UHFFFAOYSA-N	177.37	0.022267687109289856	0.001	0.29796307836111546	C1C(=O)N(C(=O)S1)CNC2=CC=C(C=C2)F
OR52E8	JTBPQCSRFUMUMH-UHFFFAOYSA-N	81.82	0.022210913236551853	0.001	0.29796307836111546	C1=CC=C(C(=C1)NC(=O)C2=CN=CC=C2)SC3=CC=C(C=C3)Cl
OR52E8	VICVMWDESMOFHR-UHFFFAOYSA-N	49.47	0.02153812489260506	0.004	0.5339731285988484	CCC(C)C1=NN2C(=O)C(=CN=C2S1)NC(=O)C3=CC(=C(C=C3)OC)OC
OR52E8	YJAKNSVSOFNUEU-UHFFFAOYSA-N	9.02	0.021016947383860948	0.001	0.29796307836111546	C1CCC2=NC=C(N2CC1)C3=CC=C(C=C3)C4=CC=CC=C4
OR52E8	JRJNDYBSBGHCTB-ZHACJKMWSA-N	49.47	0.020825263249013338	0.003	0.4880182862002977	CCCCC1=NN=C2N1N=C(S2)C=CC3=CC=CC=C3
OR52E8	VKJGBAJNNALVAV-UHFFFAOYSA-N	7.24	0.020571724618969466	0.004	0.5339731285988484	COC1=C(C2=C[N+]3=C(C=C2C=C1)C4=CC5=C(C=C4CC3)OCO5)OC.Cl
OR52E8	RTIXKCRFFJGDFG-UHFFFAOYSA-N	20.77	0.02056264203510986	0.003	0.4880182862002977	C1=CC=C(C=C1)C2=CC(=O)C3=C(C=C(C=C3O2)O)O
OR52E8	ZRVDANDJSTYELM-UUSAFJCLSA-N	10	0.020396254823566506	0.004	0.5339731285988484	CC(C)C1=C(C=CC2=C1CCC3C2(CCCC3(C)C)C)O
OR52E8	TUGWPJJTQNLKCL-UHFFFAOYSA-N	100	0.020333714171938636	0.001	0.29796307836111546	COC1=CC(=CC(=C1OC)O)C2=COC3=CC(=C(C(=C3C2=O)O)OC)O
OR52E8	ZDAQNRVHEIUNRF-UHFFFAOYSA-N	47.81	0.01997636795197571	0.001	0.29796307836111546	C1=CC=C2C(=C1)N=C(S2)C3=CC(=CC=C3)NC=C4C=C(C=CC4=O)Cl
