target_id	inchikey	dose	spearman_rho	emp_p	q	smiles
TACR1	DXEIEBNCIPTQFP-UHFFFAOYSA-N	200	0.025664706317469626	0.002	0.41835730300213264	CC1=CC2=C(C=C1)N=C(N=C2C)N=C(N)N
TACR1	DIXVUMFALGTULE-ALCCZGGFSA-N	9.27	0.02438393432984703	0.002	0.41835730300213264	C1OC2=C(O1)C=C(C=C2)C=CC3=NC=CC4=C3NC5=CC=CC=C45
TACR1	DLHRPFVERCOHRS-UHFFFAOYSA-N	129	0.02390461147746668	0.002	0.41835730300213264	COC1=CC=CC=C1N2C(=O)C3=C(C2=O)C(=CC=C3)N
TACR1	VABYUUZNAVQNPG-BQYQJAHWSA-N	83.33	0.022642180968755116	0.005	0.5664855018807571	COC1=CC(=CC(=C1OC)OC)C=CC(=O)N2CCC=CC2=O
TACR1	YJAKNSVSOFNUEU-UHFFFAOYSA-N	9.02	0.022338072832727443	0.005	0.5664855018807571	C1CCC2=NC=C(N2CC1)C3=CC=C(C=C3)C4=CC=CC=C4
TACR1	FEDHEIMYWLVVRS-UHFFFAOYSA-N	8.75	0.022195986062758105	0.001	0.29796307836111546	CCN1CCOC(=O)C1CC(=O)NC2=CC(=C(C=C2)F)F
TACR1	KKZJGLLVHKMTCM-UHFFFAOYSA-N	164.41	0.022000435532657413	0.002	0.41835730300213264	C1=CC(=C2C(=C1NCCNCCO)C(=O)C3=C(C=CC(=C3C2=O)O)O)NCCNCCO
TACR1	RJUTVACDIZQGRJ-UHFFFAOYSA-O	65.7	0.021914578024938826	0.004	0.5339731285988484	CC[NH2+]C1CCCC2=C1NC3=C2C=C(C=C3)C
TACR1	XHBZOAYMBBUURD-UHFFFAOYSA-N	44.17	0.021611456867464678	0.006	0.5941059225512528	COC1=CC=C(C=C1)CC(=O)C2=C(C=C(C=C2)O)O
TACR1	SAZRPHSJWZLRBK-UHFFFAOYSA-N	68.55	0.021596289634622273	0.005	0.5664855018807571	CCOC(=O)C1=CN=C(N=C1NC2=CC=C(C=C2)N3CCN(CC3)C)SC.Cl
TACR1	LZAXPYOBKSJSEX-UHFFFAOYSA-N	171	0.02137960769266526	0.007	0.6148789841094884	CC1=CC2=C(C=C1)N=C3C(C2=O)(CCN3C4=CC=CC=C4)O
TACR1	IHIXIYXIWDFZPJ-UHFFFAOYSA-N	71.43	0.02124293488051335	0.006	0.5941059225512528	C1CN(CC2=CC=CC=C21)CC(=O)NC3=CC=C(C=C3)Cl
TACR1	JTBPQCSRFUMUMH-UHFFFAOYSA-N	81.82	0.02109628112319459	0.007	0.6148789841094884	C1=CC=C(C(=C1)NC(=O)C2=CN=CC=C2)SC3=CC=C(C=C3)Cl
TACR1	NINUDNFTMULJEE-UHFFFAOYSA-N	22.06	0.02094442970881568	0.005	0.5664855018807571	CCOC(=O)C1=CC=C(C=C1)NCC2=C(C=CC(=C2)Cl)O
TACR1	ZRVDANDJSTYELM-UUSAFJCLSA-N	10	0.020935268934547037	0.004	0.5339731285988484	CC(C)C1=C(C=CC2=C1CCC3C2(CCCC3(C)C)C)O
