target_id	inchikey	dose	spearman_rho	emp_p	q	smiles
CHRNA7	KPJKWKUDBQQILH-UHFFFAOYSA-N	2.12	0.02804392352536019	0.0	0.0	C1=CC(=C(C=C1Br)[N+](=O)[O-])N2C(=O)C=CC2=O
CHRNA7	DIXVUMFALGTULE-ALCCZGGFSA-N	9.27	0.027291585472455842	0.0	0.0	C1OC2=C(O1)C=C(C=C2)C=CC3=NC=CC4=C3NC5=CC=CC=C45
CHRNA7	UQNGBKYOCBSSOA-UHFFFAOYSA-N	70.5	0.02529461592077092	0.0	0.0	CCOC1=CC(=O)OC2=C1C=CC(=C2)C
CHRNA7	ZDAQNRVHEIUNRF-UHFFFAOYSA-N	47.81	0.02510333521297395	0.0	0.0	C1=CC=C2C(=C1)N=C(S2)C3=CC(=CC=C3)NC=C4C=C(C=CC4=O)Cl
CHRNA7	JAMQLJVXPNHYPI-UHFFFAOYSA-N	94.6	0.023732394811797314	0.0	0.0	CC1=C(C(C(=C(O1)N)C#N)C2=CC=CC=C2)C(=O)C
CHRNA7	JYDFOXZALFOSJF-UHFFFAOYSA-N	160.06	0.02234947911772044	0.001	0.29796307836111546	C1=CC=C(C=C1)CC(=O)NC2=CC=C(C=C2)[N+](=O)[O-]
CHRNA7	SSGUXMZISLXZNI-UHFFFAOYSA-N	257	0.0220759204854853	0.0	0.0	C1CCC(CC1)C2=CC=C(C=C2)NC3=CC(=O)NC(=O)N3
CHRNA7	UTERTIQWWDNHQO-UHFFFAOYSA-N	58.44	0.02189739780407956	0.002	0.41835730300213264	CC1=C(C=C(C=C1)OC(C)C2=NC(=NO2)C3=CC=NC=C3)C
CHRNA7	DCOARUMNUITJLW-UHFFFAOYSA-N	49.47	0.021753571151063328	0.002	0.41835730300213264	COC1=CC=C(C=C1)CCCNS(=O)(=O)C2=CC=C(C=C2)F
CHRNA7	LZAXPYOBKSJSEX-UHFFFAOYSA-N	171	0.021527144696501927	0.002	0.41835730300213264	CC1=CC2=C(C=C1)N=C3C(C2=O)(CCN3C4=CC=CC=C4)O
CHRNA7	HLRFUTRZDZOVDA-UHFFFAOYSA-N	200	0.02107933444385547	0.002	0.41835730300213264	CC1=CN=C(C=C1)NC(=O)C2=CC=CO2
CHRNA7	SCXAYTWCHGRQPA-UHFFFAOYSA-N	5.54	0.021012680827783146	0.003	0.4880182862002977	C1=CC=C(C(=C1)N2C(=O)C=CC2=O)[N+](=O)[O-]
CHRNA7	PMLKTYLRUUJIFE-UHFFFAOYSA-N	14.89	0.02099408014167639	0.004	0.5339731285988484	CC1=C(C(=C(C=C1)C)Cl)OCCCCN2C=CN=C2.Cl
CHRNA7	ZVCADZQSJQBNLZ-UHFFFAOYSA-N	60.4	0.020904312595882577	0.001	0.29796307836111546	COCCNC(=O)C1=CC2=C(C(=CC=C2)CC=C)OC1=O
CHRNA7	OPDBGPSIRGGXRM-UHFFFAOYSA-N	45.19	0.020619326221809158	0.001	0.29796307836111546	CC1=CC(=C(C=C1)OCCSC2=NC=NC3=C2NC=N3)C(C)C
