target_id	inchikey	dose	spearman_rho	emp_p	q	smiles
KCNMB3	QXIOSDBURWNOSL-UHFFFAOYSA-N	31.5	0.033687946918778106	0.0	0.0	CC1=CC(=C(C=C1)C)C2=CSC(=N2)N.Cl
KCNMB3	LYPJVUYYJLQGMG-UHFFFAOYSA-N	78.1	0.033512311535215104	0.0	0.0	COC(=O)N1C2=CC=CC=C2C=CC3=CC=CC=C31
KCNMB3	OTMYLOBWDNFTLO-UHFFFAOYSA-N	30.2	0.02560450520857095	0.014	0.7113908076514347	C1=CC=C(C=C1)C2=C(N=NC(=N2)C3=CC=CC=N3)C4=CC=CC=C4
KCNMB3	QABRQVFUHVPFPW-UHFFFAOYSA-N	61.7	0.0242413593430234	0.006	0.5941059225512528	Cc1ccc(NS(=O)(=O)c2cc(ccc2C)[N+](=O)[O-])cc1F
KCNMB3	TXPJEMCJURHBHH-UHFFFAOYSA-N	34.5	0.023294006950322958	0.01	0.6644404300776433	CC1=CC=C(C=C1)C2CC(=NC3=CC=CC=C3N2)C4=CC5=CC=CC=C5OC4=O
KCNMB3	UVOYRRXVWKDTKA-UHFFFAOYSA-N	18	0.023282403499146873	0.013	0.7012571742839818	CC1=C(SC(=N1)N)C2=CSC(=N2)NC3=CC=C(C=C3)Cl
KCNMB3	DDKJECHBDWLFFD-UHFFFAOYSA-N	460	0.02320794297005259	0.009	0.6494849736827212	CC1=CC=C(C=C1)C(=O)NC2=C(C=C(S2)C)C(=O)O
KCNMB3	PRWIOEGVJASEDF-UHFFFAOYSA-N	154	0.022997025561283038	0.005	0.5664855018807571	C1=CC=C(C=C1)CCN2C(=O)C3=C(C=CS3)NC2=S
KCNMB3	ZUPRUYKDNMXKSG-UHFFFAOYSA-N	338	0.022809052726559993	0.023	0.772058952578188	COC1=CC=C(C=C1)C2=CN3C4=CC=CC=C4N=C3N2CCN5CCCC5
KCNMB3	CHXSDKWBSFDZEU-UHFFFAOYSA-N	100	0.022797801497528837	0.012	0.6894826964671954	COC1=C(C=C(C=C1)C2=C(C(=O)C3=C(C(=C(C=C3O2)OC)OC)OC)OC)OC
KCNMB3	RFAXLXKIAKIUDT-UHFFFAOYSA-N	2.69	0.022717850994113376	0.023	0.772058952578188	C1=CC=C2C(=C1)C=CC(=C2SSC3=C(C=CC4=CC=CC=C43)O)O
KCNMB3	GVLDSGIQZAFIAN-UHFFFAOYSA-N	45	0.02270492319877576	0.017	0.7355584336259163	CCCCCCCC1C(O1)CC#CC#CC(C=C)O
KCNMB3	ALJZFUNHEUBSCR-UHFFFAOYSA-N	401	0.021656638703137852	0.016	0.727692106483408	COC1=CC=CC=C1NC(=O)C2=CC=C(C=C2)N3C=NN=N3
KCNMB3	UWYBOEZQGCFECQ-UHFFFAOYSA-N	200	0.0215544953337691	0.022	0.7671282200871452	C1CC1NC(=O)C2=CC=CC=C2O
KCNMB3	MRIAQLRQZPPODS-UHFFFAOYSA-N	86.24	0.02134273239878233	0.019	0.7489823574269874	COC1=C(C=C(C=C1)C2=CC(=O)C3=C(O2)C(=C(C(=C3OC)OC)OC)OC)OC
