target_id	inchikey	dose	spearman_rho	emp_p	q	smiles
OPN3	QXIOSDBURWNOSL-UHFFFAOYSA-N	31.5	0.01793302766636927	0.005	0.5664855018807571	CC1=CC(=C(C=C1)C)C2=CSC(=N2)N.Cl
OPN3	RJUTVACDIZQGRJ-UHFFFAOYSA-O	65.7	0.016597004874848324	0.007	0.6148789841094884	CC[NH2+]C1CCCC2=C1NC3=C2C=C(C=C3)C
OPN3	CHXSDKWBSFDZEU-UHFFFAOYSA-N	100	0.01639298099698935	0.006	0.5941059225512528	COC1=C(C=C(C=C1)C2=C(C(=O)C3=C(C(=C(C=C3O2)OC)OC)OC)OC)OC
OPN3	OTMYLOBWDNFTLO-UHFFFAOYSA-N	30.2	0.01590831084277334	0.015	0.7202865894226786	C1=CC=C(C=C1)C2=C(N=NC(=N2)C3=CC=CC=N3)C4=CC=CC=C4
OPN3	UWYBOEZQGCFECQ-UHFFFAOYSA-N	200	0.015685424338743356	0.018	0.7426628412412499	C1CC1NC(=O)C2=CC=CC=C2O
OPN3	RGCKGOZRHPZPFP-UHFFFAOYSA-N	107.93	0.015481391690403983	0.01	0.6644404300776433	C1=CC=C2C(=C1)C(=O)C3=C(C2=O)C(=C(C=C3)O)O
OPN3	RTBNVSKSDOAVLP-UHFFFAOYSA-N	47.7	0.015460367594893063	0.023	0.772058952578188	CC1=C(C(C2=C(N1)C3=CC=CC=C3C2=O)C4=CC=C(C=C4)OCC(=O)OC)C(=O)OC
OPN3	FEDHEIMYWLVVRS-UHFFFAOYSA-N	8.75	0.015452196197431142	0.02	0.7564117775009392	CCN1CCOC(=O)C1CC(=O)NC2=CC(=C(C=C2)F)F
OPN3	QGONKIQYZUZDII-UHFFFAOYSA-N	146.67	0.015300233669500053	0.019	0.7489823574269874	C1COCCN1C2=C(C=CC(=C2)Cl)N
OPN3	RHTVPWVESMJUOP-BAQGIRSFSA-N	86.1	0.015135817382832352	0.017	0.7355584336259163	C1OC2=C(O1)C=C(C=C2)C=C(C#N)C(=S)N
OPN3	MLCQNZQXVSPVEE-UHFFFAOYSA-N	13.8	0.015059222733056387	0.017	0.7355584336259163	CN1C2=CC=CC=C2OC3=NN=C(C=C31)Cl
OPN3	TXQDHEIXMMNOAS-UHFFFAOYSA-N	32.93	0.014503000717329134	0.025	0.7801155923188619	CC1=C(OC2=CC=CC=C12)C(=O)NC3=NCCS3
OPN3	MWWSFMDVAYGXBV-RUELKSSGSA-N	7.67	0.014416355567423485	0.022	0.7671282200871452	CC1C(C(CC(O1)OC2CC(CC3=C(C4=C(C(=C23)O)C(=O)C5=C(C4=O)C=CC=C5OC)O)(C(=O)CO)O)N)O.Cl
OPN3	RSNBFKZVWOMMNM-UHFFFAOYSA-N	98.6	0.014111962072915174	0.024	0.776654512846109	Oc1c(Cl)cc(CN2CCN(CC2)c3cccc(c3)C(F)(F)F)c4cccnc14
OPN3	BTGXJIPOLCSVOJ-TWGQIWQCSA-N	69.23	0.013964549963061864	0.023	0.772058952578188	CN1C(=O)C(=CNC2=CC=C(C=C2)F)C(=O)NC1=S
