target_id	inchikey	dose	spearman_rho	emp_p	q	smiles
UCP1	RPVXVXVYQAUIQJ-UHFFFAOYSA-N	107.66	0.05518127108660735	0.001	0.29796307836111546	CCCCCCCCC(=O)OC1=CC=C(C=C1)C(=O)O
UCP1	JYDFOXZALFOSJF-UHFFFAOYSA-N	160.06	0.054715767768177354	0.0	0.0	C1=CC=C(C=C1)CC(=O)NC2=CC=C(C=C2)[N+](=O)[O-]
UCP1	MWUKVAZSLDCXIQ-ZSOIEALJSA-N	41.5	0.050116416467518715	0.001	0.29796307836111546	COC(=O)C1=C(C=CS1)NN=CC2=CN=CC=C2
UCP1	YZXBAPSDXZZRGB-UHFFFAOYSA-N	100	0.04886787900890012	0.001	0.29796307836111546	CCCCCC=CCC=CCC=CCC=CCCCC(=O)O
UCP1	BKYWTITVOOQXFJ-UHFFFAOYSA-N	265	0.04738912975647921	0.001	0.29796307836111546	CC1=C(C=C(C=C1)N2N=C3C=CC(=CC3=N2)NC(=O)C4=CC5=CC=CC=C5O4)Cl
UCP1	OROBHEIDSDBDCD-UHFFFAOYSA-N	57.37	0.04635734646797411	0.005	0.5664855018807571	COC1=CC(=C(C=C1)NC=C2C=CC(=CC2=O)[N+](=O)[O-])[N+](=O)[O-]
UCP1	VFUITWPFKLGEQA-UQZDHWHBSA-N	68.4	0.04606728691889727	0.002	0.41835730300213264	CC=C1CN2CCC34C2CC1C(=C3NC5=CC=CC=C45)C=O
UCP1	DNJVYWXIDISQRD-ZCGYEUDWSA-N	54.53	0.04552428265619779	0.005	0.5664855018807571	CC12CCC3=C(C1CCC45C2CCC(C4)C(C5)(CO)O)C=CO3
UCP1	JHHIIJCVWFYCBU-UHFFFAOYSA-N	157	0.04519678820983269	0.001	0.29796307836111546	CC1=C(SC=C1)C=NC2=CC=C(C=C2)C34CC5CC(C3)CC(C5)C4
UCP1	GHNKQXUBBRYYOC-UHFFFAOYSA-N	49.9	0.045131340263536726	0.005	0.5664855018807571	CN1CCC2=C(C(=C(C3=C2C1CC4=CC(=C(C=C43)OC)OC)OC)OC)[N+](=O)[O-]
UCP1	CMONWUQZZQGYMH-UHFFFAOYSA-N	266	0.04345029308289025	0.006	0.5941059225512528	COC1=CC(=C(C=C1)C=NC2=CC=C(C=C2)C34CC5CC(C3)CC(C5)C4)OC
UCP1	BRGNGIVHCUCMGG-UHFFFAOYSA-N	43.6	0.04314608004944958	0.008	0.6327171980316751	COC(=O)N1C=C(C2=CC=CC=C21)CC[N+]#C
UCP1	BFIFBLMKFOYJPP-UHFFFAOYSA-N	62.6	0.04283812685124091	0.002	0.41835730300213264	CC1=C(C(=CC=C1)OC2=CC=C(C=C2)N3C(=O)C4=C(C3=O)C=C(C=C4)C(=O)O)C
UCP1	XNZHJADQXXCSFV-OCCSQVGLSA-N	140	0.04275576074055071	0.003	0.4880182862002977	CC(C)C(C=O)NC(=O)C(C(C)C)NC(=O)CNC(=O)OC(C)(C)C
UCP1	LYUZOXNETFFKST-UHFFFAOYSA-N	42.7	0.04259246317996559	0.001	0.29796307836111546	C1CCN(CC1)S(=O)(=O)C2=CC=CC3=C2C(=O)C4=CC=CC=C4C3=O
