target_id	inchikey	dose	spearman_rho	emp_p	q	smiles
GPRC5B	OPDBGPSIRGGXRM-UHFFFAOYSA-N	45.19	0.042707549850313824	0.0	0.0	CC1=CC(=C(C=C1)OCCSC2=NC=NC3=C2NC=N3)C(C)C
GPRC5B	FZYOVNIOYYPUPY-AMSHPFMVSA-N	24.3	0.038575909032352244	0.0	0.0	CC1C=CC=C(C(=O)NC2=C(C3=C(C(=C4C(=C3C(=O)C2=CNN5CCN(CC5)C)C(=O)C(O4)(OC=CC(C(C(C(C(C(C1O)C)O)C)OC(=O)C)C)OC)C)C)O)O)C
GPRC5B	QGZNCHRJITZHFX-UHFFFAOYSA-N	49.47	0.03723410850125132	0.0	0.0	CC1=CC=CC=C1N2CCN(CC2)C(=O)C(C)OC3=CC=C(C=C3)F
GPRC5B	HLRFUTRZDZOVDA-UHFFFAOYSA-N	200	0.03525885031129025	0.0	0.0	CC1=CN=C(C=C1)NC(=O)C2=CC=CO2
GPRC5B	JAMQLJVXPNHYPI-UHFFFAOYSA-N	94.6	0.03349342637054289	0.0	0.0	CC1=C(C(C(=C(O1)N)C#N)C2=CC=CC=C2)C(=O)C
GPRC5B	SDUQYLNIPVEERB-QPPQHZFASA-N	100	0.033454001560980766	0.001	0.29796307836111546	C1=CN(C(=O)N=C1N)C2C(C(C(O2)CO)O)(F)F
GPRC5B	OJNHXCUBYFNKTH-RAXLEYEMSA-N	154.43	0.033444389751721156	0.0	0.0	COC1=CC=CC=C1C=C2C(=O)C3CCN2CC3
GPRC5B	PRAUVHZJPXOEIF-VGKQSNDQSA-N	73.48	0.030779476360256543	0.002	0.41835730300213264	CC1CCC2(CCC3(C(=CCC4C3(CC(C5C4(CC(C(C5(C)CO)O)O)C)O)C)C2C1C)C)C(=O)O
GPRC5B	KQGQIJBFNSFSGQ-UHFFFAOYSA-N	65.94	0.030601998996555874	0.001	0.29796307836111546	CC1=C(SC(=C1C#N)NC(=O)C)C
GPRC5B	QBSGXIBYUQJHMJ-UHFFFAOYSA-N	954.5	0.030152804283124373	0.001	0.29796307836111546	C1=CC(=CC=C1NC(=O)C2=C(C=CC(=C2)Br)O)Cl
GPRC5B	UWMPKFYTOZOTPE-UHFFFAOYSA-N	54.6	0.03015164448697358	0.001	0.29796307836111546	CC1=CC2=C(C=C1)N3CCN(C4C3=C2CCC4)C(=O)CN5CCN(CC5)C
GPRC5B	DCECXXVEKNNRNY-UHFFFAOYSA-N	57.7	0.030099909758538542	0.0	0.0	C1=CC=C2C(=C1)C=CC=C2C3C(=C(OC4=C3OC(=CC4=O)CO)N)C#N
GPRC5B	QZESEGHSLFKZIV-UHFFFAOYSA-N	928.26	0.02980683552567509	0.002	0.41835730300213264	C1=CC=C2C(=C1)C(=O)C(=C(O2)C3=CC(=CC=C3)O)O
GPRC5B	UNCNIPZLAZSVFS-UHFFFAOYSA-N	148	0.02970718710036344	0.002	0.41835730300213264	COC(=O)C1=C(NN=C1)NC(=S)NC2=CC=CC=C2
GPRC5B	KPNSXQNKDQMBAW-WYDVDPGPSA-N	41.2	0.02912977611883329	0.004	0.5339731285988484	CC(C)[Si]1(OCC2C(C(C(O2)N3C=CC(=NC3=O)N)O)O[Si](O1)(C(C)C)C(C)C)C(C)C
