target_id	inchikey	dose	spearman_rho	emp_p	q	smiles
OR5H6	WCZLZKLICVOKBC-UHFFFAOYSA-N	19.13	0.026697742041403082	0.001	0.29796307836111546	CCN1CCN(CC1)C2=NN=C3C(=C2)N(C4=CC=CC=C4O3)C
OR5H6	GHNKQXUBBRYYOC-UHFFFAOYSA-N	49.9	0.026012185868012325	0.002	0.41835730300213264	CN1CCC2=C(C(=C(C3=C2C1CC4=CC(=C(C=C43)OC)OC)OC)OC)[N+](=O)[O-]
OR5H6	VUEBZBJBEKJKAX-UHFFFAOYSA-N	200	0.023970035313234758	0.002	0.41835730300213264	CN(C)C1=CC=C(C=C1)CN2CCCC2
OR5H6	LNMLBWYKIACOSF-UHFFFAOYSA-N	93.14	0.02281264957301313	0.0	0.0	CC1=CC(=C(C=C1)O)NC(=S)NC(=O)C2=CC=CO2
OR5H6	AQDKTHFYGXJVBN-UHFFFAOYSA-N	53.3	0.021995055220766932	0.002	0.41835730300213264	C1=CC=C2C=C3C(=CC2=C1)NC(=N3)C4=CC(=CC=C4)N
OR5H6	VNFPBHJOKIVQEB-UHFFFAOYSA-N	1.36	0.020687993365129012	0.002	0.41835730300213264	C1=CC=C(C=C1)C(C2=CC=CC=C2)(C3=CC=CC=C3Cl)N4C=CN=C4
OR5H6	WCZDEWHCMMNLLN-MOSHPQCFSA-N	184	0.020610753991470453	0.008	0.6327171980316751	C1CCN(C1)C2=NC(=NC(=N2)NN=CC3=CC(=CC=C3)F)N4CCCC4
OR5H6	OXCCUFXJRLKBPC-UHFFFAOYSA-N	16.2	0.020552101019859378	0.003	0.4880182862002977	COC1=CC(=C(C=C1)OC)NC=C2C=C(C=C(C2=O)I)I
OR5H6	CZKTYPOIXMVYQB-UHFFFAOYSA-N	268	0.019975253265591148	0.005	0.5664855018807571	C1=CC(=CC(=C1)Cl)C2=CC=C(O2)C3C(C(NC(=O)N3)(C(F)(F)F)O)C(=O)C4=CC=C(C=C4)Br
OR5H6	OXIXRYKVVVCWTD-UHFFFAOYSA-N	200	0.0198298865932071	0.009	0.6494849736827212	CC(C)CC1C(=C(OC2=C1C(=O)CC(C2)(C)C)N)C#N
OR5H6	VNJVZJNBTWPKNX-UHFFFAOYSA-N	14.47	0.018944372668552874	0.008	0.6327171980316751	C1(=C(C(=NC(=C1Cl)Cl)C(Cl)(Cl)Cl)Cl)N
OR5H6	CYOXRSJAOKOHER-UHFFFAOYSA-N	670	0.018697679090375993	0.011	0.6772097402388386	CC1=C(C=CC(=C1)N2C(=O)C(=C(S2)Cl)C)Cl
OR5H6	RYENGUPPKKYXNC-UHFFFAOYSA-N	177.37	0.018519837423753457	0.007	0.6148789841094884	C1C(=O)N(C(=O)S1)CNC2=CC=C(C=C2)F
OR5H6	PQYOPBRFUUEHRC-MUJQFDPKSA-N	11.19	0.01835215958792887	0.016	0.727692106483408	C1CCCC2CCN3CCCC(C3O2)CCCCCCC4CCN5CCCC(C5O4)CC1
OR5H6	GOSXYOIWVJACTD-UHFFFAOYSA-N	38.6	0.01833928225606306	0.012	0.6894826964671954	C1=CC(=CC(=C1)OC2=CC=C(C=C2)N)C3=CC=C(C=C3)N
