target_id	inchikey	dose	spearman_rho	emp_p	q	smiles
OR52R1	DIXVUMFALGTULE-ALCCZGGFSA-N	9.27	0.027594147304750287	0.0	0.0	C1OC2=C(O1)C=C(C=C2)C=CC3=NC=CC4=C3NC5=CC=CC=C45
OR52R1	TUGWPJJTQNLKCL-UHFFFAOYSA-N	100	0.025822357896414228	0.0	0.0	COC1=CC(=CC(=C1OC)O)C2=COC3=CC(=C(C(=C3C2=O)O)OC)O
OR52R1	RTIXKCRFFJGDFG-UHFFFAOYSA-N	20.77	0.0232808282650246	0.0	0.0	C1=CC=C(C=C1)C2=CC(=O)C3=C(C=C(C=C3O2)O)O
OR52R1	ZBHZRCBFWSEHBP-JYRVWZFOSA-N	12.22	0.022518418823255625	0.0	0.0	C1=CC=C2C(=C1)N=C(S2)NN=CC3=CC=CO3
OR52R1	DLHRPFVERCOHRS-UHFFFAOYSA-N	129	0.022502496750500495	0.0	0.0	COC1=CC=CC=C1N2C(=O)C3=C(C2=O)C(=CC=C3)N
OR52R1	HLRFUTRZDZOVDA-UHFFFAOYSA-N	200	0.021560681567504708	0.001	0.29796307836111546	CC1=CN=C(C=C1)NC(=O)C2=CC=CO2
OR52R1	JRJNDYBSBGHCTB-ZHACJKMWSA-N	49.47	0.021337713280827793	0.0	0.0	CCCCC1=NN=C2N1N=C(S2)C=CC3=CC=CC=C3
OR52R1	RYENGUPPKKYXNC-UHFFFAOYSA-N	177.37	0.021022931308617876	0.001	0.29796307836111546	C1C(=O)N(C(=O)S1)CNC2=CC=C(C=C2)F
OR52R1	SSGUXMZISLXZNI-UHFFFAOYSA-N	257	0.020963320678526385	0.0	0.0	C1CCC(CC1)C2=CC=C(C=C2)NC3=CC(=O)NC(=O)N3
OR52R1	WGERHUKJTHQUQT-UHFFFAOYSA-N	3.57	0.020899081054499866	0.001	0.29796307836111546	CC1=NC2=C(C=NN2C(=C1CC=C)NCC3=CN=CC=C3)C4=CC=CC=C4
OR52R1	NJMMNVXTBADFAY-UHFFFAOYSA-N	49.47	0.020310162797754956	0.0	0.0	CC1=C(N=NN1C2=CC(=CC=C2)OC)C(=O)NC3=CC=C(C=C3)OC
OR52R1	DCOARUMNUITJLW-UHFFFAOYSA-N	49.47	0.020243537797838766	0.001	0.29796307836111546	COC1=CC=C(C=C1)CCCNS(=O)(=O)C2=CC=C(C=C2)F
OR52R1	JAMQLJVXPNHYPI-UHFFFAOYSA-N	94.6	0.019855881771931587	0.0	0.0	CC1=C(C(C(=C(O1)N)C#N)C2=CC=CC=C2)C(=O)C
OR52R1	MCDJQHQCVHCWJZ-XNTDXEJSSA-N	22.18	0.01945611953388226	0.001	0.29796307836111546	C1=CC=C(C=C1)C=C2C(=O)N(C(=O)S2)CNC3=CC=C(C=C3)I
OR52R1	ZDAQNRVHEIUNRF-UHFFFAOYSA-N	47.81	0.019443593280310253	0.001	0.29796307836111546	C1=CC=C2C(=C1)N=C(S2)C3=CC(=CC=C3)NC=C4C=C(C=CC4=O)Cl
