target_id	inchikey	dose	spearman_rho	emp_p	q	smiles
HTR3C	DXEIEBNCIPTQFP-UHFFFAOYSA-N	200	0.023480362171992508	0.002	0.41835730300213264	CC1=CC2=C(C=C1)N=C(N=C2C)N=C(N)N
HTR3C	SAZRPHSJWZLRBK-UHFFFAOYSA-N	68.55	0.023214001795105552	0.002	0.41835730300213264	CCOC(=O)C1=CN=C(N=C1NC2=CC=C(C=C2)N3CCN(CC3)C)SC.Cl
HTR3C	DLHRPFVERCOHRS-UHFFFAOYSA-N	129	0.02269325426009177	0.005	0.5664855018807571	COC1=CC=CC=C1N2C(=O)C3=C(C2=O)C(=CC=C3)N
HTR3C	XHBZOAYMBBUURD-UHFFFAOYSA-N	44.17	0.02236174962418486	0.002	0.41835730300213264	COC1=CC=C(C=C1)CC(=O)C2=C(C=C(C=C2)O)O
HTR3C	KPJKWKUDBQQILH-UHFFFAOYSA-N	2.12	0.02199263459417837	0.002	0.41835730300213264	C1=CC(=C(C=C1Br)[N+](=O)[O-])N2C(=O)C=CC2=O
HTR3C	QXIOSDBURWNOSL-UHFFFAOYSA-N	31.5	0.02126377537721421	0.004	0.5339731285988484	CC1=CC(=C(C=C1)C)C2=CSC(=N2)N.Cl
HTR3C	NINUDNFTMULJEE-UHFFFAOYSA-N	22.06	0.020859238419779744	0.005	0.5664855018807571	CCOC(=O)C1=CC=C(C=C1)NCC2=C(C=CC(=C2)Cl)O
HTR3C	RJUTVACDIZQGRJ-UHFFFAOYSA-O	65.7	0.020402939725180085	0.004	0.5339731285988484	CC[NH2+]C1CCCC2=C1NC3=C2C=C(C=C3)C
HTR3C	TXPJEMCJURHBHH-UHFFFAOYSA-N	34.5	0.020044435070488077	0.002	0.41835730300213264	CC1=CC=C(C=C1)C2CC(=NC3=CC=CC=C3N2)C4=CC5=CC=CC=C5OC4=O
HTR3C	LYPJVUYYJLQGMG-UHFFFAOYSA-N	78.1	0.019996717357304877	0.001	0.29796307836111546	COC(=O)N1C2=CC=CC=C2C=CC3=CC=CC=C31
HTR3C	IMEHBSBZAOHPDZ-UHFFFAOYSA-N	49.47	0.01988086589801209	0.002	0.41835730300213264	CC1=CC=C(C=C1)OCCNC(=O)C2=CC(=C(C=C2)C)C
HTR3C	FMCLMNGRRYGFMH-UHFFFAOYSA-N	12.09	0.019726858163687282	0.008	0.6327171980316751	CC1=NN2C(=CC(=NC2=C1C3=CC=CC=C3)C(C)C)N4CCN(CC4)C
HTR3C	FEDHEIMYWLVVRS-UHFFFAOYSA-N	8.75	0.019714923669866907	0.002	0.41835730300213264	CCN1CCOC(=O)C1CC(=O)NC2=CC(=C(C=C2)F)F
HTR3C	GYILTWOZZTXCMD-UHFFFAOYSA-N	35.4	0.019432500687950365	0.008	0.6327171980316751	COC(=O)C1=CC(=C(C=C1Br)C(=O)OC)[N+](=O)[O-]
HTR3C	ZBHZRCBFWSEHBP-JYRVWZFOSA-N	12.22	0.01922474269309727	0.006	0.5941059225512528	C1=CC=C2C(=C1)N=C(S2)NN=CC3=CC=CO3
