target_id	inchikey	dose	spearman_rho	emp_p	q	smiles
KCNA4	VOXZDWNPVJITMN-UHFFFAOYSA-N	524	0.04439138875844789	0.0	0.0	CC12CCC3C(C1CCC2O)CCC4=C3C=CC(=C4)O
KCNA4	YLFMCMWKHSDUCT-UHFFFAOYSA-N	61.3	0.041838245480303786	0.001	0.29796307836111546	C1=CC2=C(C=C1C(F)(F)F)NC(=O)N2C3=C(C=CC(=C3)C(F)(F)F)O
KCNA4	IBQMHBGFMLHHLE-UHFFFAOYSA-N	126	0.04116608481119202	0.0	0.0	CCN(CC)CCCCCCCCOC(=O)C1=CC(=C(C(=C1)OC)OC)OC
KCNA4	QLEISLGJUIVTKR-UHFFFAOYSA-N	25.29	0.03793237405842157	0.001	0.29796307836111546	CC(=O)OC1=CC=CC=C1C(=O)NC2=CC=C(C=C2)OC3=CC=CC=C3
KCNA4	NEUJWBMEHXUICN-UHFFFAOYSA-N	1.78	0.03611797755046439	0.001	0.29796307836111546	CCCCC1CCC(CC1)C2=CN=C(C=C2)C(=O)O
KCNA4	AZNNBONKLSEZOT-UHFFFAOYSA-N	175	0.03611388929606556	0.001	0.29796307836111546	CC1=CC(=CC=C1)N=C2C(=CC3=C(O2)C(=CC=C3)OC)C4=NC5=CC=CC=C5N4
KCNA4	UCUYMXSMUBCWGS-UHFFFAOYSA-N	16.14	0.0360700510268499	0.001	0.29796307836111546	C1CN(CCN1CC2=CC=CC3=CC=CC=C32)CC4=CNC5=CC=CC=C54
KCNA4	LGUHQIOUFDSZTE-UHFFFAOYSA-N	32.9	0.035389513417127524	0.004	0.5339731285988484	C1=CC=C2C(=C1)C(=O)C=C(O2)C3=COC=C3
KCNA4	OYNFLCCFMOIPDY-UHFFFAOYSA-N	9.09	0.03466066777021102	0.001	0.29796307836111546	CC1=NN(C(=C1S(=O)(=O)NC2=CC=C(C=C2)OC3=CC=C(C=C3)Cl)Cl)C
KCNA4	IVFYNVUWEOJAST-UHFFFAOYSA-N	32.4	0.033157025041136205	0.005	0.5664855018807571	CC1(C2CCC1(CN(C2)CC(CN3C4=C(C=C(C=C4)Cl)C5=C3C=CC(=C5)Cl)O)C)C
KCNA4	PIAKILNRCYLDQL-UHFFFAOYSA-N	114	0.032987610568188504	0.006	0.5941059225512528	COC1=CC(=C(C=C1)NC(=S)NC(C(Cl)(Cl)Cl)NC(=O)OCC2=CC=CC=C2)[N+](=O)[O-]
KCNA4	VDDKPPDLMPOCRY-UHFFFAOYSA-N	454	0.03285349057500276	0.006	0.5941059225512528	C1C2CC3CC1CC(C2)(C3)C4=CC=C(C=C4)N=CC5=CC(=CS5)Br
KCNA4	FWCHESSKLZHMFP-UHFFFAOYSA-N	3.34	0.03263966997794216	0.006	0.5941059225512528	C1=CC=NC(=C1)C2=CSC(=N2)NC3=CC=C(C=C3)Br
KCNA4	OZNHWVNFKJECRK-UHFFFAOYSA-N	66.8	0.032638834326218	0.008	0.6327171980316751	CC1=CC2=C(C=C1)N=C(C=C2NC3=C(C(=CC=C3)Cl)C)C
KCNA4	CAWGAZOGNAWLPB-UHFFFAOYSA-N	37.1	0.03232600651494312	0.01	0.6644404300776433	CCN1C2=C(C=C(C=C2)CN3CCN(CC3)CC4=CC(=C(C(=C4)OC)OC)OC)C5=CC=CC=C51
