target_id	inchikey	dose	spearman_rho	emp_p	q	smiles
CXCR6	SKSXYACZXYAMEU-UHFFFAOYSA-N	4.88	0.05702080805396275	0.0	0.0	CC1=CC2=C(C=C1C)OC(=C3C=C(C=CC3=O)N)N2
CXCR6	QJDAORZUJBDJJF-DAXSKMNVSA-N	151.97	0.05486404936406243	0.002	0.41835730300213264	C1=CSC(=C1)C(=O)C=C(C(F)(F)F)N
CXCR6	VHIZJSVECYVZTO-UHFFFAOYSA-N	453	0.05209568317069401	0.002	0.41835730300213264	C1CCC2=C(C1)C3=C(N2)C(=CC=C3)[N+](=O)[O-]
CXCR6	SGDBTWWWUNNDEQ-LBPRGKRZSA-N	456.52	0.05192597789082411	0.001	0.29796307836111546	C1=CC(=CC=C1CC(C(=O)O)N)N(CCCl)CCCl
CXCR6	SGVCNNGMQNCBQW-UHFFFAOYSA-N	28.3	0.05145581796076495	0.002	0.41835730300213264	CC1=CC(=C(C=C1)NC=C2C=C(C=CC2=O)Br)C(=O)C3=CC=CC=C3
CXCR6	LSVBBJVITBGNFC-UHFFFAOYSA-N	49.59	0.05110067988370889	0.001	0.29796307836111546	CCCCN1C(=O)C2=C(C1=O)C=C(C=C2)[N+](=O)[O-]
CXCR6	TTXYDMVOVAJTCI-UHFFFAOYSA-N	114	0.05024334208105335	0.001	0.29796307836111546	C1=CC(=CC=C1C2=CN3C=CSC3=N2)Cl
CXCR6	LGUHQIOUFDSZTE-UHFFFAOYSA-N	32.9	0.05005002951789816	0.001	0.29796307836111546	C1=CC=C2C(=C1)C(=O)C=C(O2)C3=COC=C3
CXCR6	CAWGAZOGNAWLPB-UHFFFAOYSA-N	37.1	0.04997398998180604	0.004	0.5339731285988484	CCN1C2=C(C=C(C=C2)CN3CCN(CC3)CC4=CC(=C(C(=C4)OC)OC)OC)C5=CC=CC=C51
CXCR6	KKBMVSGBGAUGTR-UHFFFAOYSA-N	62.6	0.04911602601794078	0.001	0.29796307836111546	C1=CC=C(C=C1)CCNC(=O)COC2=C(C=C(C=C2)Cl)Cl
CXCR6	NIOHELZQFBGCEO-UHFFFAOYSA-N	164	0.04842321183720488	0.002	0.41835730300213264	C1=CC=C(C=C1)NC(=NC(=O)C2=C(N=C(C(=N2)Cl)N)N)N
CXCR6	QOYHHIBFXOOADH-UHFFFAOYSA-N	35.1	0.04838883155913957	0.003	0.4880182862002977	C1CN(CCC12C(=O)NCN2C3=CC=CC=C3)CCCC(C4=CC=C(C=C4)F)C5=CC=C(C=C5)F
CXCR6	ANGUDMWXEAAKLO-XSFVSMFZSA-N	52.7	0.048026884231445174	0.003	0.4880182862002977	CCOC1=C(C2=CC=CC=C2C=C1)C=C3C(=O)NC(=O)N(C3=O)C4=CC=C(C=C4)OC
CXCR6	XNZHJADQXXCSFV-OCCSQVGLSA-N	140	0.04784003754063027	0.003	0.4880182862002977	CC(C)C(C=O)NC(=O)C(C(C)C)NC(=O)CNC(=O)OC(C)(C)C
CXCR6	KOAZNFCSOAOVEQ-GHXNOFRVSA-N	75.7	0.04710843107190454	0.001	0.29796307836111546	CC(=NNC1=CC=C(C=C1)Cl)C(=O)C
