target_id	inchikey	dose	spearman_rho	emp_p	q	smiles
VN1R1	CCOJFDRSZSSKOG-SNVBAGLBSA-N	13.4	0.03488748520949614	0.0	0.0	CC(C1=CC=C(C=C1)OC)C(=O)C2=C(C=C(C=C2)O)O
VN1R1	QQWSKGRYIBXHPC-UHFFFAOYSA-N	80.64	0.03256372334211268	0.0	0.0	CCCCOC1=CC2=C(C=C1)C(=C(C(=O)O2)C)C
VN1R1	PFZCWJHRVQMOHW-UHFFFAOYSA-N	2.54	0.02959664300472888	0.003	0.4880182862002977	C1=CC=C(C=C1)N2C(=C(C(=N2)N3C4=CC=CC=C4N=N3)[N+](=O)[O-])C(Cl)Cl
VN1R1	HKKMTINBQLULNL-UHFFFAOYSA-N	103	0.029142803179330913	0.001	0.29796307836111546	C1=CC(=CC=C1C=NC2=NC3=C(S2)C=C(C=C3)Cl)Br
VN1R1	KDKVQTKLWWJERB-UHFFFAOYSA-N	200	0.02779732229373547	0.004	0.5339731285988484	C1=CC(=CN=C1)C2C(=C(SC(=C2C#N)N)N)C#N
VN1R1	ZKDHPMYHSXIDJT-UHFFFAOYSA-N	25.97	0.027763040839954418	0.003	0.4880182862002977	C1COCCN1CCCNC(=O)C2=C(C3=C(S2)C=C(C=C3)Br)Cl
VN1R1	RYENGUPPKKYXNC-UHFFFAOYSA-N	177.37	0.026367287759791573	0.003	0.4880182862002977	C1C(=O)N(C(=O)S1)CNC2=CC=C(C=C2)F
VN1R1	MCGIKONWYKDOFW-UHFFFAOYSA-N	263	0.026178110291536487	0.0	0.0	C1COCCN1C2=C(C=C(C3=C2N=CC=C3)[N+](=O)[O-])[N+](=O)[O-]
VN1R1	CNDZOPXQZSXGSK-UHFFFAOYSA-N	40.3	0.02549716847096376	0.001	0.29796307836111546	COC1=CC2=C(C=C1)C(=O)C(=C(O2)C3=CC=CC=C3)OC
VN1R1	XEYVZLZWQFLSDZ-UHFFFAOYSA-N	215	0.02548772831065248	0.006	0.5941059225512528	C1CCC2(CC1)OCC(O2)C3C(C4C(O3)OC5(O4)CCCCC5)O
VN1R1	TUGWPJJTQNLKCL-UHFFFAOYSA-N	100	0.02519907331536264	0.007	0.6148789841094884	COC1=CC(=CC(=C1OC)O)C2=COC3=CC(=C(C(=C3C2=O)O)OC)O
VN1R1	VUEBZBJBEKJKAX-UHFFFAOYSA-N	200	0.025151726279256544	0.002	0.41835730300213264	CN(C)C1=CC=C(C=C1)CN2CCCC2
VN1R1	PSIDVLQBLHZTTJ-UHFFFAOYSA-N	234	0.024982929977925162	0.002	0.41835730300213264	CC1=NC(=C2C3=C(CCCC3)SC2=N1)N4CCOCC4
VN1R1	IAYIPDPMVNXZJJ-UHFFFAOYSA-N	54.55	0.024951411738095595	0.004	0.5339731285988484	CC1CCN(CC1)C2=CC=CC=C2NC(=O)C3=CC=C(C=C3)F
VN1R1	DQWQITFUWFBXON-UHFFFAOYSA-N	54.59	0.02478204451211092	0.004	0.5339731285988484	COC(=O)C1=CC(=O)C(=C2C(=C1)C=CC(=C2O)O)O
