target_id	inchikey	dose	spearman_rho	emp_p	q	smiles
KCNC1	YLEARPUNMCCKMP-DOFZRALJSA-N	10	0.02266001701683734	0.0	0.0	CCCCCC=CCC=CCC=CCC=CCCCC(=O)NCC(=O)O
KCNC1	UTERTIQWWDNHQO-UHFFFAOYSA-N	58.44	0.02214365918873898	0.0	0.0	CC1=C(C=C(C=C1)OC(C)C2=NC(=NO2)C3=CC=NC=C3)C
KCNC1	FZYOVNIOYYPUPY-AMSHPFMVSA-N	24.3	0.021293997695407463	0.0	0.0	CC1C=CC=C(C(=O)NC2=C(C3=C(C(=C4C(=C3C(=O)C2=CNN5CCN(CC5)C)C(=O)C(O4)(OC=CC(C(C(C(C(C(C1O)C)O)C)OC(=O)C)C)OC)C)C)O)O)C
KCNC1	QGZNCHRJITZHFX-UHFFFAOYSA-N	49.47	0.021042220549653937	0.0	0.0	CC1=CC=CC=C1N2CCN(CC2)C(=O)C(C)OC3=CC=C(C=C3)F
KCNC1	FNIJWCUPMHCILC-UHFFFAOYSA-N	4.65	0.01927625754093836	0.0	0.0	C1=CC=C2C(=C1)N=C(S2)C3=CC=C(C=C3)NC=C4C=C(C=C(C4=O)Br)Cl
KCNC1	DOQVSAYUXANHAE-UHFFFAOYSA-N	49.47	0.01896484821670384	0.001	0.29796307836111546	CC1=C(C=C(C=C1)C2=C(SC(=C2C(=O)N)NC(=O)C3=CN=CC=C3)C)C
KCNC1	PQFCOQQRDNXCIT-UHFFFAOYSA-N	176.74	0.018596783521309626	0.002	0.41835730300213264	CCC(=O)N1CCN(CC1)C2=C(C=C(C=C2)N)Cl
KCNC1	ZAGJDCRKYLOVET-UHFFFAOYSA-N	176	0.01825646543524848	0.003	0.4880182862002977	CC(C1=CC=NC=C1)NC(=O)C2=CC=C(C=C2)Cl
KCNC1	ACJVNDHTNVUHFW-UHFFFAOYSA-N	71.43	0.01779344812145667	0.003	0.4880182862002977	CC1=C(C=C(C=C1)C2=CC=C(O2)CNC3=NNN=N3)Cl
KCNC1	RGQKUDZLVIUXJR-UHFFFAOYSA-N	49.47	0.01754077973947925	0.001	0.29796307836111546	CCCC1=CC(=CS1)C(=O)N2CCN(CC2)CC3=CC=CC=C3
KCNC1	XFSHOUNLXGXSBL-UHFFFAOYSA-N	71.43	0.017519904643965592	0.004	0.5339731285988484	C1=CC(=CC(=C1)F)NC(=O)CSC2=CC=C(C=C2)F
KCNC1	REIOAPDEQYXHGB-UHFFFAOYSA-N	710	0.017489039059934493	0.001	0.29796307836111546	CC(C)(C#CC1=C2C=CC=C3C2=C(C=C1)C(=O)OC3=O)O
KCNC1	GUXUNEQEJGITDA-UHFFFAOYSA-N	265	0.01712011249584497	0.0	0.0	C1=CC(=C(N=C1)Cl)C(=O)NC2=C(C=C(C=C2)Cl)Cl
KCNC1	UDUSRIUSQLXMIF-UHFFFAOYSA-N	45.46	0.016981376508425013	0.002	0.41835730300213264	CC1=C(C=C(C=C1)NC(=O)NC2=CC=CC=C2F)[N+](=O)[O-]
KCNC1	JKNIBRIKXPAWMV-UHFFFAOYSA-N	71.43	0.016894204682357337	0.003	0.4880182862002977	COC(=O)C1=CC=C(C=C1)NC(=O)CSC2=CC(=CC=C2)Cl
