target_id	inchikey	dose	spearman_rho	emp_p	q	smiles
TRPM4	OPDBGPSIRGGXRM-UHFFFAOYSA-N	45.19	0.03155632643490329	0.0	0.0	CC1=CC(=C(C=C1)OCCSC2=NC=NC3=C2NC=N3)C(C)C
TRPM4	FZYOVNIOYYPUPY-AMSHPFMVSA-N	24.3	0.030560184003878204	0.0	0.0	CC1C=CC=C(C(=O)NC2=C(C3=C(C(=C4C(=C3C(=O)C2=CNN5CCN(CC5)C)C(=O)C(O4)(OC=CC(C(C(C(C(C(C1O)C)O)C)OC(=O)C)C)OC)C)C)O)O)C
TRPM4	UDUSRIUSQLXMIF-UHFFFAOYSA-N	45.46	0.029972632325268127	0.0	0.0	CC1=C(C=C(C=C1)NC(=O)NC2=CC=CC=C2F)[N+](=O)[O-]
TRPM4	YGENAYHMYZWMEL-UHFFFAOYSA-N	45.46	0.02977706340220242	0.0	0.0	CCC1CCCCN1C(=O)CCCN2C(=O)C3=CC=CC=C3C2=O
TRPM4	KNMBHGSZDTURIO-UHFFFAOYSA-N	243	0.029246360828101572	0.0	0.0	C=CCSC1=NC(=C2C3=C(CCCC3)SC2=N1)N
TRPM4	JKNIBRIKXPAWMV-UHFFFAOYSA-N	71.43	0.028450663526920265	0.001	0.29796307836111546	COC(=O)C1=CC=C(C=C1)NC(=O)CSC2=CC(=CC=C2)Cl
TRPM4	AMPFCEAVGZSZOT-UHFFFAOYSA-N	34.77	0.028398026341467385	0.002	0.41835730300213264	C1C(C2COC(C1=O)O2)N3C4=CC=CC5=C4C(=CC=C5)S3(=O)=O
TRPM4	CFURALIVNOYQDS-UHFFFAOYSA-N	61.76	0.02839766538660185	0.0	0.0	CC(=O)NC1C2=CC=CC=C2N(C1=O)CCOC3=CC=CC=C3Cl
TRPM4	RZUHGAKUNBFQJS-UHFFFAOYSA-N	707.39	0.02779967520302431	0.001	0.29796307836111546	CN1CCC2=CC(=C(C3=C4C=C(C(=CC4=CC1=C23)OC)OC)OC)OC
TRPM4	DLHRPFVERCOHRS-UHFFFAOYSA-N	129	0.027756747449423403	0.001	0.29796307836111546	COC1=CC=CC=C1N2C(=O)C3=C(C2=O)C(=CC=C3)N
TRPM4	SAZRPHSJWZLRBK-UHFFFAOYSA-N	68.55	0.02739041043445008	0.0	0.0	CCOC(=O)C1=CN=C(N=C1NC2=CC=C(C=C2)N3CCN(CC3)C)SC.Cl
TRPM4	YFAUCIKFNUPZKN-UHFFFAOYSA-N	200	0.027128324629414096	0.001	0.29796307836111546	CCCCNC1=C(C(=O)OC(=C1)C)C(=O)C
TRPM4	JAMQLJVXPNHYPI-UHFFFAOYSA-N	94.6	0.026928300461256348	0.001	0.29796307836111546	CC1=C(C(C(=C(O1)N)C#N)C2=CC=CC=C2)C(=O)C
TRPM4	QYSXJUFSXHHAJI-JACFMPSKSA-N	100	0.02644659271739363	0.002	0.41835730300213264	CC(C)CCCC(C)C1CCC2C1(CCCC2=CC=C3CC(CCC3=C)O)C
TRPM4	WDJUZGPOPHTGOT-KSVSUYAUSA-N	100	0.026413396327483293	0.002	0.41835730300213264	CC1C(C(CC(O1)OC2C(OC(CC2O)OC3C(OC(CC3O)OC4CCC5(C(C4)CCC6C5CCC7(C6(CCC7C8=CC(=O)OC8)O)C)C)C)C)O)O
