target_id	inchikey	dose	spearman_rho	emp_p	q	smiles
OR5AN1	GHNKQXUBBRYYOC-UHFFFAOYSA-N	49.9	0.026105039679609036	0.0	0.0	CN1CCC2=C(C(=C(C3=C2C1CC4=CC(=C(C=C43)OC)OC)OC)OC)[N+](=O)[O-]
OR5AN1	RYENGUPPKKYXNC-UHFFFAOYSA-N	177.37	0.02110483644287223	0.001	0.29796307836111546	C1C(=O)N(C(=O)S1)CNC2=CC=C(C=C2)F
OR5AN1	VNJVZJNBTWPKNX-UHFFFAOYSA-N	14.47	0.020913859262911824	0.001	0.29796307836111546	C1(=C(C(=NC(=C1Cl)Cl)C(Cl)(Cl)Cl)Cl)N
OR5AN1	OXIXRYKVVVCWTD-UHFFFAOYSA-N	200	0.020254653136969687	0.001	0.29796307836111546	CC(C)CC1C(=C(OC2=C1C(=O)CC(C2)(C)C)N)C#N
OR5AN1	OXCCUFXJRLKBPC-UHFFFAOYSA-N	16.2	0.02017442154422829	0.0	0.0	COC1=CC(=C(C=C1)OC)NC=C2C=C(C=C(C2=O)I)I
OR5AN1	JYDFOXZALFOSJF-UHFFFAOYSA-N	160.06	0.019813130176981903	0.004	0.5339731285988484	C1=CC=C(C=C1)CC(=O)NC2=CC=C(C=C2)[N+](=O)[O-]
OR5AN1	WCZLZKLICVOKBC-UHFFFAOYSA-N	19.13	0.019719538746868125	0.005	0.5664855018807571	CCN1CCN(CC1)C2=NN=C3C(=C2)N(C4=CC=CC=C4O3)C
OR5AN1	WCZDEWHCMMNLLN-MOSHPQCFSA-N	184	0.019632125026516435	0.002	0.41835730300213264	C1CCN(C1)C2=NC(=NC(=N2)NN=CC3=CC(=CC=C3)F)N4CCCC4
OR5AN1	LUQATNNNHABPSD-UHFFFAOYSA-N	60.9	0.018753531858340843	0.004	0.5339731285988484	C1=CC=C2C(=C1)C(=C(S2)C#N)Cl
OR5AN1	JMCCXTIGFGVBRZ-UHFFFAOYSA-N	398	0.01822353563770475	0.004	0.5339731285988484	COC1=CC(=C(C=C1)NC(=O)CSC2=CC=CC3=C2N=CC=C3)[N+](=O)[O-]
OR5AN1	FEAZLKCNJJPQFD-UHFFFAOYSA-N	49.47	0.01709700717208937	0.012	0.6894826964671954	CC1=C(SC=C1C(=O)N2CCN(CC2)CCC3=CC=CC=C3)C
OR5AN1	VNFPBHJOKIVQEB-UHFFFAOYSA-N	1.36	0.01700760539391963	0.008	0.6327171980316751	C1=CC=C(C=C1)C(C2=CC=CC=C2)(C3=CC=CC=C3Cl)N4C=CN=C4
OR5AN1	RTBNVSKSDOAVLP-UHFFFAOYSA-N	47.7	0.016855741262639272	0.006	0.5941059225512528	CC1=C(C(C2=C(N1)C3=CC=CC=C3C2=O)C4=CC=C(C=C4)OCC(=O)OC)C(=O)OC
OR5AN1	KCDVLESKXQDBPH-UHFFFAOYSA-N	27.8	0.01681577445773363	0.017	0.7355584336259163	C1COCCN1C2=C(C3=NON=C3C(=C2)Cl)[N+](=O)[O-]
OR5AN1	AQDKTHFYGXJVBN-UHFFFAOYSA-N	53.3	0.0163279265899547	0.01	0.6644404300776433	C1=CC=C2C=C3C(=CC2=C1)NC(=N3)C4=CC(=CC=C4)N
