target_id	inchikey	dose	spearman_rho	emp_p	q	smiles
RHO	DIXVUMFALGTULE-ALCCZGGFSA-N	9.27	0.03800843696653618	0.0	0.0	C1OC2=C(O1)C=C(C=C2)C=CC3=NC=CC4=C3NC5=CC=CC=C45
RHO	DXEIEBNCIPTQFP-UHFFFAOYSA-N	200	0.03495539249551566	0.001	0.29796307836111546	CC1=CC2=C(C=C1)N=C(N=C2C)N=C(N)N
RHO	DLHRPFVERCOHRS-UHFFFAOYSA-N	129	0.030585733158123577	0.0	0.0	COC1=CC=CC=C1N2C(=O)C3=C(C2=O)C(=CC=C3)N
RHO	VABYUUZNAVQNPG-BQYQJAHWSA-N	83.33	0.030584318234880257	0.004	0.5339731285988484	COC1=CC(=CC(=C1OC)OC)C=CC(=O)N2CCC=CC2=O
RHO	LITCKBAOXMKNTI-UHFFFAOYSA-N	68.7	0.030568550558965984	0.0	0.0	CC1=CC=C(C=C1)C2=C(C(=O)C3=CC=CC=C3O2)OCC#N
RHO	XHBZOAYMBBUURD-UHFFFAOYSA-N	44.17	0.030117804274157146	0.002	0.41835730300213264	COC1=CC=C(C=C1)CC(=O)C2=C(C=C(C=C2)O)O
RHO	YJAKNSVSOFNUEU-UHFFFAOYSA-N	9.02	0.02959988309808955	0.002	0.41835730300213264	C1CCC2=NC=C(N2CC1)C3=CC=C(C=C3)C4=CC=CC=C4
RHO	WGERHUKJTHQUQT-UHFFFAOYSA-N	3.57	0.029267335837309557	0.002	0.41835730300213264	CC1=NC2=C(C=NN2C(=C1CC=C)NCC3=CN=CC=C3)C4=CC=CC=C4
RHO	JAMQLJVXPNHYPI-UHFFFAOYSA-N	94.6	0.029147964366559267	0.0	0.0	CC1=C(C(C(=C(O1)N)C#N)C2=CC=CC=C2)C(=O)C
RHO	LZAXPYOBKSJSEX-UHFFFAOYSA-N	171	0.02908365065604328	0.002	0.41835730300213264	CC1=CC2=C(C=C1)N=C3C(C2=O)(CCN3C4=CC=CC=C4)O
RHO	VICVMWDESMOFHR-UHFFFAOYSA-N	49.47	0.028999513257557938	0.003	0.4880182862002977	CCC(C)C1=NN2C(=O)C(=CN=C2S1)NC(=O)C3=CC(=C(C=C3)OC)OC
RHO	UQNGBKYOCBSSOA-UHFFFAOYSA-N	70.5	0.02848901331327625	0.002	0.41835730300213264	CCOC1=CC(=O)OC2=C1C=CC(=C2)C
RHO	NJOPQQPDPYWFFA-UHFFFAOYSA-N	57.66	0.0283511189904554	0.001	0.29796307836111546	CN1C2=C(C=C(C=C2)Cl)C(=O)C1=O
RHO	VKJGBAJNNALVAV-UHFFFAOYSA-N	7.24	0.02800023524168991	0.001	0.29796307836111546	COC1=C(C2=C[N+]3=C(C=C2C=C1)C4=CC5=C(C=C4CC3)OCO5)OC.Cl
RHO	ARQLQFRBDLZISB-UNOMPAQXSA-N	10.4	0.02775822656970055	0.002	0.41835730300213264	C1=CC=C2C=C(C=CC2=C1)S(=O)(=O)NN=CC3=CC=C(C=C3)Cl
