target_id	inchikey	dose	spearman_rho	emp_p	q	smiles
OR2Z1	QZESEGHSLFKZIV-UHFFFAOYSA-N	928.26	0.046339938979554	0.0	0.0	C1=CC=C2C(=C1)C(=O)C(=C(O2)C3=CC(=CC=C3)O)O
OR2Z1	ZKDHPMYHSXIDJT-UHFFFAOYSA-N	25.97	0.04262627239671043	0.0	0.0	C1COCCN1CCCNC(=O)C2=C(C3=C(S2)C=C(C=C3)Br)Cl
OR2Z1	JAMQLJVXPNHYPI-UHFFFAOYSA-N	94.6	0.03708501394341058	0.0	0.0	CC1=C(C(C(=C(O1)N)C#N)C2=CC=CC=C2)C(=O)C
OR2Z1	SDUQYLNIPVEERB-QPPQHZFASA-N	100	0.03667824511595513	0.0	0.0	C1=CN(C(=O)N=C1N)C2C(C(C(O2)CO)O)(F)F
OR2Z1	HLRFUTRZDZOVDA-UHFFFAOYSA-N	200	0.03332760329174973	0.0	0.0	CC1=CN=C(C=C1)NC(=O)C2=CC=CO2
OR2Z1	OPDBGPSIRGGXRM-UHFFFAOYSA-N	45.19	0.03256138964838807	0.0	0.0	CC1=CC(=C(C=C1)OCCSC2=NC=NC3=C2NC=N3)C(C)C
OR2Z1	BHRLWZVAFTWUKQ-UHFFFAOYSA-N	200	0.031270857196672865	0.0	0.0	COC(=O)C1=C(SCC1=O)NC2=CC=CC=C2
OR2Z1	VYPCFUHTJBCPNC-UHFFFAOYSA-N	132	0.03061398635724369	0.001	0.29796307836111546	COC1=C(C=CC(=C1)C2=NC=NN2C3=CC=CC=C3Cl)OCC4=CC=CC=C4
OR2Z1	ASSARNSJJMNBLQ-UHFFFAOYSA-N	97.7	0.030550424945193628	0.001	0.29796307836111546	COC1=CC=CC=C1N2CCN(CC2)CCC(=O)NC3=CC(=C(C=C3)F)F
OR2Z1	SAUCFRMQUANKAQ-UHFFFAOYSA-N	45.45	0.03020340676018498	0.003	0.4880182862002977	CC1=CC=CC=C1OCC(=O)NC2=CC(=C(C=C2)F)F
OR2Z1	VGYCHSOZFBOOKO-UHFFFAOYSA-N	32.9	0.029963303280718397	0.001	0.29796307836111546	COC1=CC=C(C=C1)C2=CC3=C(C=C(C=C3)O)OC2=O
OR2Z1	RFHAOTPXVQNOHP-UHFFFAOYSA-N	20	0.02904870555750406	0.0	0.0	C1=CC(=C(C=C1F)F)C(CN2C=NC=N2)(CN3C=NC=N3)O
OR2Z1	GTLUNTOVPCRQID-UHFFFAOYSA-N	71.43	0.029017861378337964	0.0	0.0	CCOC(=O)C1=CC=C(C=C1)NC(=O)C2=C(OC(=C2)C)C
OR2Z1	NJMMNVXTBADFAY-UHFFFAOYSA-N	49.47	0.028953113287168625	0.003	0.4880182862002977	CC1=C(N=NN1C2=CC(=CC=C2)OC)C(=O)NC3=CC=C(C=C3)OC
OR2Z1	CCOJFDRSZSSKOG-SNVBAGLBSA-N	13.4	0.028926668776887245	0.0	0.0	CC(C1=CC=C(C=C1)OC)C(=O)C2=C(C=C(C=C2)O)O
