target_id	inchikey	dose	mean_absz	z_exec	emp_p	n_task_strains	q	smiles
GABRB3	ZJUYFVFLWINXFD-UHFFFAOYSA-N	200	0.2607824206352234	3.511169910430908	0.001	63	0.29262452107279696	C1=CC(=C(C=C1C(=O)NCC2=CC=NC=C2)Cl)Cl
GABRB3	NNLFMLKGPMHEAF-UHFFFAOYSA-N	22.4	0.13386628031730652	3.437044382095337	0.001	63	0.29262452107279696	C1=CC(=C(C=C1NC=C2C=C(C=C(C2=O)Br)Br)Cl)F
GABRB3	QCEHOGQBJLVNHB-UHFFFAOYSA-N	235	0.18044976890087128	3.344562292098999	0.002	63	0.389171974522293	CC1=CC=CC=C1C2C3=C(CCCC3=O)C4=C(N2)C=CC5=C4C=CC=N5
GABRB3	SRKSGNYBRPJVHT-UHFFFAOYSA-N	59	0.1386936902999878	3.1892099380493164	0.002	63	0.389171974522293	C1=CC=C2C(=C1)C=CC(=O)C2=CNC3=CC=CC=C3C(=O)O
GABRB3	HLOOVTMYBRRYOP-UHFFFAOYSA-N	611	0.17159713804721832	3.1790928840637207	0.001	63	0.29262452107279696	CC(C)(C)C1=CC(=C(C(=C1)N=CC2=CC=C(C=C2)F)O)C(C)(C)C
GABRB3	PGJJVLOPVGKUTC-MDWZMJQESA-N	7.26	0.1559547781944275	3.156752109527588	0.004	63	0.4991830065359477	CC(=NNC1=CC=C(C=C1)[N+](=O)[O-])CNC(=O)C
GABRB3	AWWCRWADLQILFM-DHDCSXOGSA-N	351	0.12752701342105865	3.1307826042175293	0.004	63	0.4991830065359477	C1=CSC(=C1)CC(=O)NN=CC2=CC=C(C=C2)Cl
GABRB3	GEHJIACZUFWBTK-UHFFFAOYSA-N	120	0.5292817950248718	3.006843090057373	0.002	63	0.389171974522293	C1CNCCN(C1)S(=O)(=O)C2=CC=CC3=C2C=CC=C3I
GABRB3	NAUVDUAFMRTQQN-UHFFFAOYSA-N	38.1	0.1276177018880844	2.9582717418670654	0.004	63	0.4991830065359477	CC1=CC=C(C=C1)NC2=C3CCCC3=NC4=CC=CC=C42
GABRB3	HXJVXAIDZJNZJK-UHFFFAOYSA-N	13.9	0.14140117168426514	2.9508862495422363	0.002	63	0.389171974522293	CN(C)CCNC1=C2CCCC2=C(C3=NC4=CC=CC=C4N13)C#N
GABRB3	YSSSPARMOAYJTE-UHFFFAOYSA-N	11.75	0.18049535155296326	2.877960443496704	0.004	63	0.4991830065359477	C1COC2=CC=CC=C2OCCOCCOC3=CC=CC=C3OCCO1
GABRB3	SXXWAQLEOGYOSO-UHFFFAOYSA-N	22.5	0.1285768300294876	2.8631112575531006	0.006	63	0.5429502369668247	CN1CCC2=C(C1)SC3=C2C(=O)NC(N3)C4=CC(=CC=C4)OCC5=CC=CC=C5
GABRB3	MZLWPOIYIBODOL-UHFFFAOYSA-N	37.09	0.15342725813388824	2.8609845638275146	0.01	63	0.5955165692007798	C1C(C(=O)N(C1=O)C2=CC=CC=C2F)SC3=CC=CC=C3C(=O)O
GABRB3	KPGMHZQXQVDYNT-UHFFFAOYSA-N	1.17	0.17661303281784058	2.840545892715454	0.007	63	0.56069743051914	C1=CC=C2C(=C1)C(=O)C(=C(O2)C3=CC(=C(C=C3)O)O)O
GABRB3	ZOCSXAVNDGMNBV-UHFFFAOYSA-N	114	0.4222373962402344	2.8234827518463135	0.004	63	0.4991830065359477	C1=C(C=C(C(=C1Cl)N2C(=C(C(=N2)C#N)S(=O)C(F)(F)F)N)Cl)C(F)(F)F
