target_id	inchikey	dose	spearman_rho	emp_p	q	smiles
OR7G2	GCEWJBIDLIIRAB-UHFFFAOYSA-N	71.43	0.026470079355876357	0.0	0.0	COC1=C(C=C(C=C1)C(=O)N2C3=CC=CC=C3N=N2)OC
OR7G2	QZESEGHSLFKZIV-UHFFFAOYSA-N	928.26	0.02443004451996606	0.0	0.0	C1=CC=C2C(=C1)C(=O)C(=C(O2)C3=CC(=CC=C3)O)O
OR7G2	VUEBZBJBEKJKAX-UHFFFAOYSA-N	200	0.024060437755913912	0.001	0.29796307836111546	CN(C)C1=CC=C(C=C1)CN2CCCC2
OR7G2	SVURIXNDRWRAFU-WGNAFFPOSA-N	20.94	0.022721240777118464	0.0	0.0	CC1CCC2C13CCC(C(C3)C2(C)C)(C)O
OR7G2	ZKDHPMYHSXIDJT-UHFFFAOYSA-N	25.97	0.022380611353049373	0.0	0.0	C1COCCN1CCCNC(=O)C2=C(C3=C(S2)C=C(C=C3)Br)Cl
OR7G2	MWFZDJLPWDCQIL-UHFFFAOYSA-N	1.3	0.021302938017434356	0.003	0.4880182862002977	CN1CCN(CC1)C2=CC=C(C3=NO[N+](=C23)[O-])[N+](=O)[O-]
OR7G2	OXCCUFXJRLKBPC-UHFFFAOYSA-N	16.2	0.020694639859008743	0.003	0.4880182862002977	COC1=CC(=C(C=C1)OC)NC=C2C=C(C=C(C2=O)I)I
OR7G2	GDJHGJSTQODXMC-UHFFFAOYSA-N	75.1	0.020555862591677097	0.001	0.29796307836111546	CC1=CC=CC2=C1OC(=CC2=O)C3=CC=C(C=C3)OC
OR7G2	VQVPKLBQXGLIHN-UHFFFAOYSA-N	70.7	0.020300914372805103	0.005	0.5664855018807571	CC1=NN(C(=C1C=NC2CCCCC2)[Se])C3=CC=CC=C3
OR7G2	IYIKLHRQXLHMJQ-UHFFFAOYSA-N	34.4	0.020155551922776793	0.003	0.4880182862002977	CCCCC1=C(C2=CC=CC=C2O1)C(=O)C3=CC(=C(C(=C3)I)OCCN(CC)CC)I
OR7G2	WCZDEWHCMMNLLN-MOSHPQCFSA-N	184	0.019980896346384027	0.004	0.5339731285988484	C1CCN(C1)C2=NC(=NC(=N2)NN=CC3=CC(=CC=C3)F)N4CCCC4
OR7G2	DWFFQTLGAYSOJO-UHFFFAOYSA-N	71.43	0.019799389337659637	0.004	0.5339731285988484	CC1=CC=CC2=C1N(C(=O)C2=O)CCCOC3=CC=C(C=C3)OC
OR7G2	GRJZAZKUTCLORK-VQHVLOKHSA-N	14.1	0.01975183935478226	0.003	0.4880182862002977	CC(=CC1=CN(C2=CC=CC=C21)C)[N+](=O)[O-]
OR7G2	GTLUNTOVPCRQID-UHFFFAOYSA-N	71.43	0.01964187391595648	0.003	0.4880182862002977	CCOC(=O)C1=CC=C(C=C1)NC(=O)C2=C(OC(=C2)C)C
OR7G2	FBLAHUMENIHUGG-UHFFFAOYSA-N	75.9	0.019594351927377896	0.001	0.29796307836111546	CC1=CC=CC=C1NC(=O)C2=CC3=CC=CC=C3C=C2O
