target_id	inchikey	dose	spearman_rho	emp_p	q	smiles
MAS1L	CCOJFDRSZSSKOG-SNVBAGLBSA-N	13.4	0.04325191342993719	0.0	0.0	CC(C1=CC=C(C=C1)OC)C(=O)C2=C(C=C(C=C2)O)O
MAS1L	TUTVDOPAKOUNQV-UHFFFAOYSA-N	71.4	0.04232672288162099	0.002	0.41835730300213264	CC1=CC2=C(C=C1)N=C(N2)C3=CC=CC=C3
MAS1L	XCIBGTGCDHTHPY-UHFFFAOYSA-N	33.97	0.042065309574581926	0.001	0.29796307836111546	CC1=C(C=C(C=C1)C2=CSC(=N2)N)C.Cl
MAS1L	ZKDHPMYHSXIDJT-UHFFFAOYSA-N	25.97	0.04191494652303836	0.0	0.0	C1COCCN1CCCNC(=O)C2=C(C3=C(S2)C=C(C=C3)Br)Cl
MAS1L	RODXRVNMMDRFIK-UHFFFAOYSA-N	1.73	0.04143871662796006	0.002	0.41835730300213264	COC1=C(C=C2C(=C1)C=CC(=O)O2)O
MAS1L	BBUQOIDPQZFKKY-UHFFFAOYSA-N	237	0.04124341731766301	0.001	0.29796307836111546	C1=CC(=CC=C1C(=O)C2=CC=C(C=C2)Cl)N
MAS1L	QZESEGHSLFKZIV-UHFFFAOYSA-N	928.26	0.04044745727464923	0.001	0.29796307836111546	C1=CC=C2C(=C1)C(=O)C(=C(O2)C3=CC(=CC=C3)O)O
MAS1L	KDKVQTKLWWJERB-UHFFFAOYSA-N	200	0.03974549479072331	0.002	0.41835730300213264	C1=CC(=CN=C1)C2C(=C(SC(=C2C#N)N)N)C#N
MAS1L	FLSGWAKDRPGHJD-LICLKQGHSA-N	16	0.03932046936568794	0.003	0.4880182862002977	CC1=CC(=C(C=C1)C)NCN2C(=O)C(=CC3=CC(=CC=C3)Br)SC2=O
MAS1L	FBLAHUMENIHUGG-UHFFFAOYSA-N	75.9	0.03919590311890579	0.001	0.29796307836111546	CC1=CC=CC=C1NC(=O)C2=CC3=CC=CC=C3C=C2O
MAS1L	MWCJCUFHPFXQLS-UHFFFAOYSA-N	147	0.037338155845756525	0.002	0.41835730300213264	CC1=C2C(=C(C=C1)Cl)C(=O)C(=O)N2
MAS1L	XUTDQIGWRAHQDV-UHFFFAOYSA-N	42.1	0.03731030256583052	0.001	0.29796307836111546	CC[N+](CC)(CCOC1=CC2=C(C=C1)C3=C(C2=O)C=C(C=C3)OCC[N+](CC)(CC)CC(=O)OCC)CC(=O)OCC
MAS1L	SJTYGEVWZJOTRJ-UHFFFAOYSA-N	16.72	0.036689324510708436	0.003	0.4880182862002977	CCN1CCOC(=O)C1CC(=O)NC2=CC=C(C=C2)OC
MAS1L	VCCRNZQBSJXYJD-UHFFFAOYSA-N	695.68	0.036444516423949996	0.004	0.5339731285988484	C1=CC=C(C=C1)C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)O
MAS1L	VUEBZBJBEKJKAX-UHFFFAOYSA-N	200	0.03617391511830921	0.002	0.41835730300213264	CN(C)C1=CC=C(C=C1)CN2CCCC2
