target_id	inchikey	dose	spearman_rho	emp_p	q	smiles
GPHRA	HFWWPJGYQOWDNB-MFOYZWKCSA-N	191	0.02698112361706554	0.001	0.29796307836111546	COC1=C(C=C(C=C1)C=NNC(=O)C2=CC=C(C=C2)Br)O
GPHRA	QDFJDWXCNLXZGJ-UHFFFAOYSA-N	191	0.025554374158041272	0.001	0.29796307836111546	CC(=O)N1C(CC(=N1)C2=CC=C(C=C2)OC)C3=C(C=CC(=C3)OC)OC
GPHRA	RSNBFKZVWOMMNM-UHFFFAOYSA-N	98.6	0.020631288147050786	0.01	0.6644404300776433	Oc1c(Cl)cc(CN2CCN(CC2)c3cccc(c3)C(F)(F)F)c4cccnc14
GPHRA	QXIOSDBURWNOSL-UHFFFAOYSA-N	31.5	0.020343648455580798	0.012	0.6894826964671954	CC1=CC(=C(C=C1)C)C2=CSC(=N2)N.Cl
GPHRA	VXOBVHAUXZVHTL-UHFFFAOYSA-N	39.94	0.019600567712790864	0.016	0.727692106483408	CC(=O)OC1=CC(=C2C(=C1)OC=C(C2=O)C3=CC=C(C=C3)OC)OC(=O)C
GPHRA	GQQAMHRIHJIXIJ-UHFFFAOYSA-N	195	0.01904005998705719	0.019	0.7489823574269874	COC1=CC2=C(C=C1)C=C(C(=NC3=CC=C(C=C3)C(=O)N)O2)C4=NC5=CC=CC=C5N4
GPHRA	LUQATNNNHABPSD-UHFFFAOYSA-N	60.9	0.01894604862809533	0.025	0.7801155923188619	C1=CC=C2C(=C1)C(=C(S2)C#N)Cl
GPHRA	IDYLOMJSJGBBMS-UHFFFAOYSA-N	7.48	0.018883189331242084	0.016	0.727692106483408	CCOC(=O)C(=O)NNC1=CC=C(C=C1)Cl
GPHRA	OKVBCYAGTPSVNT-CVKSISIWSA-N	26.45	0.018608081395032502	0.025	0.7801155923188619	C1C2CC3CC1CC(C3)(C2)c4ccc(cc4)N=Cc5c[nH]c6ccccc56
GPHRA	SAWAAQICKQMABJ-UHFFFAOYSA-N	11.9	0.01821075997364121	0.026	0.7848710117821602	C1=CC=C(C=C1)OCCC(=O)NC2=CC(=C(C=C2)Cl)Cl
GPHRA	LYPJVUYYJLQGMG-UHFFFAOYSA-N	78.1	0.01773406597088352	0.021	0.7618935837245696	COC(=O)N1C2=CC=CC=C2C=CC3=CC=CC=C31
GPHRA	AHUGQNPASAGFGP-UHFFFAOYSA-N	91.2	0.017251059852990188	0.031	0.8035368217054264	C1=CC(=CC=C1C(C2=CC=C(C=C2)O)C3=CC=C(C=C3)F)O
GPHRA	MJPNDTUCRKKJRX-UHFFFAOYSA-N	46.7	0.01694421933268786	0.037	0.8215933893700513	COC1=CC=C(C=C1)NC2=NC3=CC=CC4=C3C2=CC=C4
GPHRA	ADGDUIDDAMQKAG-UHFFFAOYSA-N	53.7	0.016606449906251503	0.053	0.8541886107202143	C1=CC=C2C(=C1)N=CC(=N2)C3=CC=CS3
GPHRA	UVOYRRXVWKDTKA-UHFFFAOYSA-N	18	0.016599621575694036	0.037	0.8215933893700513	CC1=C(SC(=N1)N)C2=CSC(=N2)NC3=CC=C(C=C3)Cl
